90.4806704570,157.7972352383,166.0080305410,175.1485263086,81.2018172539,60.4592667734,52.5049939805,60.2119438613,74.8335981855,90.0597385938,56.0876662520,59.5450605293,169.1789165586,71.8699327441,97.9241773848,136.3290918652,99.8945369512,94.9758086348,45.1047715488,67.0083582988,75.9613004375,166.5248869258,150.9509875742,126.1484769063,120.9716892266,107.2842018750,70.3128644102,71.1553737520,55.5901584297,65.9652959102,51.9259518789,133.7698665313,
117.8222356328,113.3800388359,87.5740018984,113.3666680859,88.3785932480,97.3669609063,48.4889610293,70.8475955137,82.4236735996,75.2932810488,35.2824889102,44.1070438516,81.5617319160,100.4477745547,89.0269387207,173.2946182539,122.4565216992,74.9569054355,59.3892360449,15.7261099902,99.3152441387,203.3296803125,114.9573225195,97.0158151523,77.2109030937,161.5136548047,101.3919998750,70.7258826680,57.0665339336,51.8171713320,51.6423039414,43.3860073164,
98.2645767070,99.3185670195,54.1665736758,73.3997010059,115.6665166367,88.8250755352,86.7302840234,62.6365425508,93.5446593125,51.5431305254,55.7290308359,19.1402032402,47.5439476465,41.3132526816,23.8861108926,85.0319182207,73.8371362734,84.7094662598,73.9807142773,43.1846389531,108.4852419922,126.3046322969,121.5285549590,177.0250080352,43.6716835293,108.7157916992,64.8259390918,123.8383841895,80.4338912168,159.5259468906,30.0601267070,100.4369391211,
138.7172648438,67.3813313477,65.4220373398,117.2858037930,84.4584005781,82.0533329043,82.6510835234,71.7335790547,94.2155461719,58.2804403145,40.9165460176,33.5127604980,51.4877033535,26.0015729961,26.4942785547,44.3510979707,76.3124220293,155.3761921465,97.1189355586,40.4362552695,59.6750213594,104.8087447754,218.3603869258,150.3313634805,39.1232831504,106.4317638008,49.0252812383,115.5685957305,296.2644279297,469.5585040137,288.8026301270,267.5637444375,
112.0940950469,85.2672741758,129.4942121113,116.1820236680,94.6616795195,67.3300001699,67.5666036094,49.6656644824,61.6444129766,88.2636051426,42.8961397012,51.2753602012,42.6093216426,19.0256818809,30.1059593633,16.3319064766,128.7440969102,170.2591498711,179.1310011602,46.1015636934,79.1578528203,93.4254923633,167.8280685664,150.3342445703,21.5104793418,75.4572072344,114.9471165039,106.1640932422,147.4072981289,405.0270065508,372.8365716406,338.0138295625,
88.7903962832,102.1035784648,67.9505609648,96.4573111250,73.2432284551,78.5502718340,55.0587422441,46.9493875020,31.2533625547,54.4627602129,55.0307177227,49.7161434199,51.7791878125,49.2109836992,34.8507433301,38.2459289668,101.1327491152,133.9392146094,108.8769405508,37.0947696641,130.4827876641,93.8804357734,128.5890417070,144.5056778008,32.1627716289,64.2301620078,85.1200540723,55.5837691660,489.9756389258,721.3514030781,425.9990021133,414.2232892109,
135.8516119805,110.1971871172,72.7076974590,98.4144029023,125.7138454023,96.3059176113,98.2013274648,118.4383737754,73.4132932129,63.6290865762,66.8825303633,54.6575740703,70.6072165273,45.2983050508,27.5107308633,30.7954638301,53.5097095449,41.8321521152,57.6560656777,35.3068099648,83.7061250508,123.3140112148,82.6721657031,94.8338428848,45.6293816230,26.3930680293,30.4979756855,98.5842909434,471.6910746973,734.3296044922,476.1824801953,450.5168918516,
159.8869655566,88.0721124980,89.2860133262,200.5049356836,108.9567342578,94.8873388184,123.8176280664,146.0574087227,145.9539412930,99.9768391836,99.1356778945,115.0980311133,92.6346981367,96.4754889922,33.7969601250,58.3625590352,42.0912375977,46.6559981172,33.8596532930,49.6103949375,81.6420671035,97.9157933047,91.8719649629,135.4959732051,108.5949311621,60.6950738105,46.3850510840,84.4106566270,108.0157932461,399.6921179531,474.4093460742,461.7735782422,
204.4664263906,44.2977505410,80.4382656055,108.8392275977,51.6911370469,66.1837201641,80.6273660898,130.4543347070,179.8627973008,142.8699938477,119.9117642910,102.2633761758,129.0120749219,161.7797960156,134.9036127910,133.2331570625,50.2959191621,74.8060938066,74.6831105410,68.2225065020,178.8019035586,176.6286980371,181.8762505703,130.8572332656,153.7057462559,95.7128121250,194.0296756602,271.1775416895,159.5623439570,272.2528990137,703.6101115664,485.9322109551,
153.5975383945,69.9962892266,84.0047123848,37.1449627305,50.9563636328,34.2130523730,75.8261415137,139.9282642891,194.2703141504,122.6740790176,129.6830830273,116.0836163359,210.2949617461,176.0212366543,103.1764317559,91.4194705254,106.3205817715,55.2156591699,70.2987821055,70.2867062305,152.4602207266,297.9468282578,197.6813105781,92.4865372207,73.2214145273,196.0259830215,338.9269041348,326.0785023047,307.8043942422,354.6776345156,570.2220701504,805.3354819531,
124.6137372031,115.6007623945,202.6102443477,141.7154915820,38.0271567695,39.0598911992,63.9364834473,87.1323029121,157.2148343945,160.6868440859,185.9038531875,201.3311502891,243.4704691094,202.0877649199,123.8957209648,52.4919745293,28.7705846641,43.6486830078,63.6849574277,58.2525112773,62.2631949043,139.1082888262,128.0819200020,97.1305370391,142.0288967305,316.0647190859,269.7567415059,229.7224097207,243.6337082754,298.6531111816,699.2982836211,695.0296284687,
93.9535193086,89.4896621055,142.6418085625,181.7254529219,148.6608570918,167.1846531074,205.2076331367,146.0484469238,127.5268350234,141.5670083477,205.9221515937,193.9396225469,288.2376006172,207.5190272090,149.0212071230,79.6809557441,67.0968209141,39.6758846660,33.6822885703,29.8377774473,44.6867577285,44.4950141172,84.7227983105,95.4891965020,145.9569652676,147.1872526152,130.5621550742,137.2664104961,224.3524998359,254.3633723945,481.6108225078,667.0067991797,
54.8059298477,92.1467628125,115.4296614102,136.7340032773,298.5868387305,298.7453132148,372.7396473437,355.6343665430,205.9766406699,167.9412451035,156.0016579707,188.6424657813,207.1023645898,230.9710677148,221.7401623672,169.4488296973,145.2843633809,63.4113082480,72.0903769512,61.0004413320,26.7039927754,36.8113949297,36.4293487812,57.4835758926,128.7573459863,130.7818537070,55.2945043418,53.4075803496,127.6675870176,150.7485983340,307.3999647227,400.5353222969,
103.0720719336,109.8463393164,167.2461786758,164.5943547383,147.2296062871,271.7880902773,267.0362696484,388.9014904414,209.6771285996,192.6885532031,195.0273663398,209.6247661719,215.1440822539,248.3842835859,236.6886937617,233.0184053555,142.6100956777,138.8696171719,79.9420557363,101.7139157949,53.2829137363,26.4191918750,28.9625477812,52.2757181680,90.6790794375,93.5567968320,23.7390010273,53.7802181719,73.4068018438,69.5922707930,91.4113761797,316.0249552852,
181.7458876172,170.4292139648,191.0265907188,198.4431403789,125.7134574414,106.6163700078,238.3234358750,119.6296752734,167.6376642734,135.3443889922,206.9473318164,244.1541733320,269.5445410000,281.3861752930,309.1365593164,321.1838078750,217.5411919180,239.1128373223,128.0472267012,129.1043726953,96.4299905371,51.0770412637,30.7611256582,46.0427801055,30.2972871895,54.9159071914,59.0030736035,70.6125593047,75.7158383555,84.5026165352,32.2542363516,157.3277568516,
262.2505982031,260.0186083984,185.2790324609,213.9061694922,179.8502149727,139.7157475937,144.5080483828,188.9297707695,181.4789104297,170.6411641719,115.4180920078,208.4324642734,250.0218219766,222.2415020508,343.5369158555,327.5193756406,310.4150738164,296.9756317539,214.3582586035,188.6984445742,91.8662986895,129.1022340703,106.8635688730,80.2691896836,43.3245374121,49.4704811738,83.8937130215,65.9238908535,104.2185279316,93.8612624043,81.6411065996,152.6064921758,
318.3717920703,325.2988875000,240.4297001172,222.6609731250,223.5567987109,195.3199373047,185.5630959766,181.1288471836,164.5794126992,203.7573100039,212.7644625391,199.1356663125,159.4575433516,170.4156357383,226.4161501641,246.6107466055,257.5283226211,355.8914555430,207.9130250938,166.0665643223,220.0644478398,231.4145163477,143.5574680742,101.2542049844,51.8837718848,54.4654891387,19.1872296777,31.2593518281,50.2344244023,89.9150669297,68.2487467129,119.9391370176,
339.6935617578,342.5253056641,262.0485560547,252.0555691016,252.3440173828,252.7440427344,226.9898983984,178.9917716797,136.1317427266,139.5561360352,263.9604736836,436.6678005977,453.4850871836,357.2372537500,308.7191498047,406.6990857656,324.6160187812,278.8051185840,126.7312349023,136.8680970645,270.9527390273,257.1590044512,153.3479685234,158.4095805273,72.9928629727,57.7442846758,30.9962888184,26.3398842637,19.1084485215,30.9136100449,47.9507963477,77.5700117832,
334.7018206641,342.7531190625,291.5211875391,244.2832014453,253.3898865625,236.9200652344,237.7219607031,245.8082428906,252.2792320703,260.0609645703,148.0430115508,216.7372122500,373.3091658750,402.4051643789,321.8424457227,282.8096590547,281.8619598125,255.6899627539,241.1844377070,248.6036306172,346.8271108047,200.8471482969,227.7264689453,168.0900238516,141.7505245625,100.6668615430,80.9895400215,33.6711101074,31.9682860547,24.2787433926,21.9196041816,21.7904477871,
212.5215675977,203.8430828320,203.3656017734,213.2030247500,239.9854587109,216.1184179062,185.1306705508,208.5760535000,191.2163226562,141.7055573633,288.5283973164,218.0962709023,322.7799558594,351.0666780078,367.5052721094,374.4822271875,356.2070305859,275.1933031406,297.4606624219,253.1604340234,323.6743533086,220.3746845039,229.2529420195,201.1270758574,233.3993648066,175.6803057187,84.9660703496,40.0656429004,22.7592025527,20.9398552324,31.2786564043,30.8141691504,
480.4783440625,447.1013115898,417.5226137656,258.4736538203,163.7880870508,243.1977145625,110.2604550449,86.9772888242,111.7323311875,84.7326045625,265.3017832188,473.0301760391,239.0536731367,307.7898775781,259.3579843750,403.7507156250,436.6743755078,376.9452051953,396.5694030859,297.9450028906,386.0168311328,233.0483132539,90.5205039219,269.6856910547,327.4032955117,206.3951267656,141.9748548770,49.2575588945,29.1218620781,23.5138776348,21.8433385527,19.8690586914,
324.4583495703,328.0549929414,347.2525792461,353.5419672773,353.0974886055,365.8823944023,347.2687478164,226.6253100313,202.8755528281,214.7430999766,380.8030471445,500.0639242969,412.9965930156,300.3543944375,143.2301488047,306.1931308594,455.2305743750,431.1217171875,439.4799009375,376.7290294531,372.8727458203,300.9653509375,160.7405724609,182.8190165938,209.4027716953,197.4352326797,126.3000459277,111.4103263184,70.5082196016,60.9625073066,75.7527783301,153.4269268848
