0.1379980542,0.1583361577,0.3595389547,0.2626288306,0.2368428070,0.2172886614,0.2430456923,0.2144179531,0.2216939194,0.2499000863,0.2926277523,0.2709895180,0.2834809436,0.2972204742,0.3162709137,0.3056165370,0.3123553845,0.3307863252,0.3118119591,0.3275280394,0.2959122755,0.2944967616,0.2930535628,0.2931001747,0.3828705184,0.2938288791,0.3032741014,0.2835604698,0.7033767223,0.6208486716,0.3208991967,0.3363223842,0.3008954141,0.2865493794,0.2674367342,0.2656625959,0.2721982942,0.2958368439,0.2953985386,0.3133920256,0.3149644509,0.4156985322,0.3242945419,0.4165109741,0.3106586297,0.3296569127,0.3337672387,0.4400906748,0.5905172803,0.3905830392,0.3149628491,0.4943904306,0.3855591853,0.3967153316,0.4547509544,0.3504042995,0.7125120398,0.8704869828,0.4537030117,0.3069258197,0.2689984142,0.2620730509,0.2857625184,0.2877762650,
0.1366995631,0.1904768030,0.2943005280,0.2299439292,0.2360180689,0.2333249302,0.2543440408,0.2194835706,0.2296289166,0.2586742583,0.3113077842,0.2922122186,0.2888976677,0.3426688195,0.4220369555,0.3082056758,0.3056859852,0.2938174611,0.3067757137,0.2941765581,0.2762318997,0.2431535448,0.2831753384,0.2853479178,0.3441899778,0.4777036261,0.4590897223,0.2856484670,0.3822501370,0.4434980230,0.4193193005,0.3356573222,0.2806025273,0.2770832891,0.3343557747,0.2691148878,0.2756096067,0.2817644570,0.3041759175,0.4122010909,0.3448738591,0.2830048677,0.2936417192,0.3342583755,0.3337886844,0.3324063633,0.2898961936,0.3453807317,0.4406402286,0.3533535297,0.3427391275,0.3914380366,0.3463641438,0.4838472466,0.3486312634,0.3577274867,0.3393815305,0.3177958050,0.2775453911,0.2666441270,0.2614126209,0.2869782133,0.2648264798,0.2648777119,
0.1648382044,0.2470522767,0.2121881100,0.1993066827,0.2302848845,0.2382215248,0.2515834412,0.2029388669,0.2282834342,0.2580092761,0.2762160356,0.2837460991,0.3275943377,0.3420638428,0.3067134191,0.2975391228,0.2900527656,0.2906245786,0.3097007953,0.3294452389,0.3221980139,0.2895628503,0.2850868505,0.2876149022,0.4234872408,0.3476791813,0.3302512845,0.2907996945,0.3018831692,0.4085258130,0.4282431767,0.2668909470,0.2695468814,0.3397967898,0.3191411553,0.3655525387,0.3101080267,0.2958584086,0.3181418027,0.3411009370,0.3537213872,0.2732879869,0.3033378338,0.3302744470,0.3420925341,0.5802724492,0.4536469100,0.5860842056,0.7195011052,0.3111426155,0.3512196409,0.3514374711,0.2874200416,0.3789914206,0.5356216716,0.3132894786,0.2790448755,0.2791583744,0.2766268269,0.2694607914,0.2756949278,0.2649917395,0.2684111838,0.3709516852,
0.1664568078,0.2214638417,0.2056785838,0.1800618931,0.1906390261,0.2261575508,0.2447850166,0.2168697886,0.2305541623,0.2412097548,0.2572642161,0.2693045016,0.3305226550,0.3016844598,0.3184363477,0.3506977269,0.3078288164,0.2935784981,0.3066751469,0.3557816144,0.3025885289,0.3056099628,0.2954177006,0.2843540836,0.3743768519,0.3917860155,0.5238336667,0.3474952984,0.3015951623,0.4774658528,0.4660032033,0.2746811864,0.2862333241,0.2721459769,0.3579454883,0.2941129292,0.3425323358,0.3011309956,0.2807458331,0.3424563222,0.2920385262,0.2909583250,0.5279615741,0.3554153545,0.3497178539,0.3650873028,0.4210907055,0.3013802881,0.3744178173,0.4013563895,0.4658100730,0.3125497541,0.2855906469,0.4508450733,0.2771161039,0.2763209022,0.2746496572,0.2739520327,0.2745276684,0.2688606761,0.2688263788,0.2668614505,0.2660162139,0.3434365219,
0.1710037533,0.2204454916,0.1947874591,0.1990683028,0.1866761788,0.1953553594,0.2056515091,0.2140138464,0.2328074172,0.2404107159,0.2606912978,0.2492122723,0.2871051778,0.3362837900,0.3299237923,0.3616605502,0.2971934936,0.2996053398,0.3185923161,0.3271310739,0.2885126909,0.3103836092,0.3089153342,0.2959064295,0.3259737100,0.3659041736,0.5683328953,0.5025248450,0.3714156861,0.2752490164,0.4093156373,0.2951893236,0.2827850772,0.2768884377,0.2870634433,0.3037992953,0.8564683991,0.4159658316,0.2797272239,0.2801488886,0.2770163958,0.3372072620,0.3357574839,0.3020688320,0.3989541302,0.3632977361,0.3486172803,0.3294991989,0.3504273191,0.3937007069,0.4087992673,0.3715971123,0.2889528989,0.2992731161,0.2770790259,0.3555186087,0.3416665292,0.2717524545,0.2820723258,0.2696716792,0.2743031455,0.2763786138,0.2717522067,0.2994989734,
0.1559888084,0.1927558378,0.2367341766,0.1941824686,0.2106670950,0.1866446167,0.2044916070,0.2149769873,0.2198209009,0.2388651509,0.2359696670,0.2488202991,0.3080216113,0.3263269388,0.3456742845,0.3298081620,0.3096350137,0.3073454720,0.3223073323,0.3237259528,0.3125998195,0.2992063109,0.3438078131,0.3124276734,0.2963633188,0.2900842859,0.3460284898,0.3139519011,0.3397732898,0.3482329956,0.3750182905,0.3084733580,0.3173402002,0.2768412416,0.2795978795,0.4024830237,0.4844451117,0.3690525309,0.3005704250,0.3003604272,0.2837460042,0.3039387319,0.4468472297,0.2910607453,0.4732824050,0.5719493520,0.3272931069,0.4158268503,0.3520138411,0.3202687523,0.5065755478,0.2916221245,0.2936200309,0.2974509252,0.2865329188,0.2761667803,0.3095167134,0.2726068373,0.2748038277,0.2781010442,0.2781370311,0.2777890394,0.2702118739,0.2670874252,
0.1552388213,0.1783060264,0.1990889616,0.1775211614,0.2124710025,0.1933126530,0.1902986091,0.2059456081,0.2545318350,0.2160663737,0.2410625642,0.2242460800,0.2614428655,0.3080824600,0.3551270281,0.3189155091,0.3203823119,0.3203517923,0.3188113100,0.3243173813,0.3810419141,0.3048923245,0.3797363428,0.3102053419,0.3198746095,0.3487758087,0.2861032102,0.4094512258,0.4160461880,0.4263088362,0.3476607300,0.2970578853,0.3517901495,0.3316295533,0.4024748194,0.2950558620,0.2863245763,0.3067186481,0.2922344656,0.2965185545,0.2919123359,0.2939358050,0.5152085613,0.3035170894,0.2805806831,0.3082242433,0.3660736434,0.3271292647,0.3490989280,0.3710364506,0.3171272863,0.3581013391,0.4555252353,0.4646734756,0.2751814514,0.3580053056,0.3777534167,0.2828236409,0.2727988041,0.2754686714,0.2753263091,0.2738496734,0.2722044531,0.2722171025,
0.1551673069,0.1769100667,0.1918315611,0.1844653959,0.2112862181,0.2322321441,0.2113386559,0.2122640819,0.2292818062,0.2035010542,0.2278626962,0.2623829433,0.2823748375,0.3154200469,0.3135076397,0.3205748355,0.3090107866,0.3380415719,0.3190962578,0.3364487027,0.3130847678,0.3189103083,0.3229160556,0.3071651020,0.2956529428,0.2925648484,0.3443316820,0.3654949798,0.2865387470,0.3933703172,0.6654845302,0.5207515380,0.6279605327,0.3099419369,0.3326063533,0.2822924975,0.2858751400,0.3046706773,0.2824713727,0.2870478598,0.2844761684,0.2740996577,0.5731785361,0.2951328323,0.2688602611,0.3283392150,0.3417830452,0.2762556461,0.3020612430,0.3109695708,0.3300917480,0.3844187083,0.3019402442,0.4960319952,0.5172468400,0.3089483058,0.4222961719,0.2708572817,0.2939353277,0.3043012483,0.2697296633,0.2682569242,0.2742340416,0.2764825409,
0.1309793768,0.1708484665,0.1952557352,0.1842306930,0.2045726659,0.2557284797,0.2275762466,0.2163029395,0.2178773181,0.2113821541,0.2376996409,0.2637653980,0.2649630120,0.2802738464,0.2855278269,0.2988943947,0.3120385073,0.3077319639,0.2670541777,0.3622235302,0.3084138433,0.3006532497,0.2940017294,0.3011080212,0.3285477141,0.3272138430,0.3045394959,0.3086398220,0.3027821042,0.3215965613,0.5392216070,0.4060120148,0.3861413111,0.4460483620,0.2756596137,0.2879203767,0.2816019162,0.2940794630,0.2839164448,0.2786847205,0.3647176855,0.4149991491,0.8766263020,0.3086084467,0.2872386648,0.2601652792,0.2644257400,0.2915586138,0.2685503750,0.3478076433,0.3379121272,0.2902435064,0.3075323714,0.2854214606,0.3518424359,0.3193229987,0.4011906948,0.3150492706,0.2698010642,0.3486457548,0.2831021170,0.2815133148,0.2737756297,0.2756346484,
0.1423841987,0.1741624608,0.1931202680,0.2190854906,0.2001516177,0.2222054423,0.2265211778,0.2202066581,0.2224705048,0.2098115597,0.2386409992,0.2580472519,0.2684038244,0.2783683528,0.2921454205,0.2936917006,0.2955515761,0.2989829992,0.2887852473,0.2831628391,0.3015214041,0.2998844730,0.2906075252,0.3097266350,0.2944462394,0.3831601597,0.4850798303,0.4022528970,0.3069901923,0.3114765137,0.3002075070,0.3063544609,0.4117202153,0.2666823156,0.2689540930,0.3375836155,0.3493069556,0.2911804969,0.2792791550,0.2742908984,0.2710020623,0.6357820411,0.7947659355,0.3739311716,0.2736925094,0.2733802911,0.2879853681,0.2663157711,0.3158556392,0.2943471356,0.3670811898,0.2736859086,0.3487012967,0.2956796480,0.2704528217,0.4693190116,0.4388294172,0.3899450150,0.6179552606,0.3030759939,0.3284775131,0.2841446550,0.2852229314,0.2736281742,
0.1442573206,0.1916877647,0.2121196272,0.2485012808,0.1939149459,0.2333911070,0.2079153722,0.2246309827,0.2176810202,0.2138028448,0.2369325777,0.2602916497,0.2632378341,0.2793137367,0.3016011353,0.2952279520,0.2976772736,0.2875168089,0.2828005280,0.2893253767,0.2995360036,0.3008654481,0.2962511641,0.3388473619,0.2931761987,0.5139700177,0.3327657016,0.3123694955,0.3070754227,0.3005116191,0.3004928811,0.3418591708,0.3166839631,0.2798367469,0.2818177136,0.2810590009,0.2805755067,0.2769320042,0.2730922972,0.2991090758,0.2755607173,0.7645379881,0.9658623702,0.6192364295,0.2876741827,0.2662206794,0.2646145755,0.2652641017,0.2664763312,0.2943685014,0.3075718337,0.2707232842,0.2701316306,0.2696799061,0.3050827130,0.3495394269,0.3954310130,0.3360744286,0.4448920886,0.3273277305,0.3387973625,0.2754545377,0.3073295363,0.2760842861,
0.1403015911,0.1928790320,0.2242576752,0.2274574359,0.2341542306,0.2483443081,0.2103430598,0.2182028403,0.2164883781,0.2199543708,0.2450872367,0.2542597305,0.2604269680,0.2807634573,0.2946613030,0.2856755180,0.3003118441,0.3059798763,0.2940698820,0.2912206981,0.3014770550,0.2999111455,0.2992823420,0.3189209934,0.3432370525,0.3248545700,0.3013847891,0.3087987273,0.4002582286,0.3005265423,0.3104045575,0.3418821980,0.3858249547,0.2901067102,0.2837426652,0.2801758486,0.2719097875,0.2685350525,0.2721012927,0.2715581072,0.3868499130,0.9443880216,0.5899542834,0.3239290655,0.2962038391,0.2837551427,0.2916462886,0.2660202342,0.3452170830,0.3516142822,0.5278178722,0.3609030434,0.2929719300,0.4591065900,0.3948591248,0.3016315222,0.4036179156,0.3791658334,0.5390366431,0.4417506259,0.2957660286,0.3504199681,0.2845102298,0.2825553562,
0.1414912729,0.1791788503,0.2248967128,0.2306476756,0.2476514414,0.2525929314,0.2117358061,0.2152724505,0.2114787419,0.2137205683,0.2520131242,0.2382654702,0.2369069592,0.2648229687,0.2760587348,0.3055396259,0.3089581584,0.3004580055,0.2864411306,0.2895058933,0.3123883439,0.3059472448,0.3070458030,0.3014629880,0.2917147973,0.3263949273,0.3319576314,0.3130358672,0.3129512042,0.3113224786,0.3062898167,0.3248976844,0.2934538795,0.2914002670,0.2914244334,0.2615635030,0.2625220744,0.2766468894,0.2682040453,0.5511999927,0.8853531370,0.4780539159,0.3246486548,0.2818830622,0.3176729386,0.2931643730,0.3275313189,0.3737192783,0.3812741622,0.3764832714,0.4245936005,0.2703369761,0.2912488878,0.5299829606,0.5579482281,0.2905871931,0.3082985394,0.3925460098,0.3447762625,0.3784294431,0.5005264041,0.4091578667,0.2963821803,0.4030528259,
0.1343868245,0.1679183666,0.2181657000,0.2105194344,0.2201607752,0.2287324397,0.2066940597,0.2031364097,0.2123449200,0.2244656012,0.2296812353,0.2443048370,0.2407455052,0.2724296898,0.2880931817,0.3174168577,0.3391885294,0.3107840639,0.2971848413,0.2922285814,0.2979486120,0.3070744377,0.3104282252,0.3013814373,0.3239418130,0.3268005620,0.3358925214,0.3160433398,0.3039778139,0.3061566705,0.3071995044,0.2956892742,0.2804277267,0.2545455291,0.2581797134,0.2635663830,0.2639054098,0.2661794403,0.3268495791,0.6048978438,0.2775849391,0.2425449630,0.2583183269,0.2700187523,0.2713273706,0.2952259322,0.2710374756,0.3559885322,0.2905648777,0.3988712806,0.3276769530,0.3354243164,0.5493047820,0.7298511187,0.5906985883,0.2925980559,0.3148997970,0.4634883489,0.3918439791,0.3804046042,0.4524510972,0.4461832930,0.3909933652,0.2982178352,
0.1005748187,0.2074165042,0.2466715038,0.2121794923,0.1987146577,0.2063377183,0.2169787666,0.2010331886,0.2082322173,0.2312644117,0.2723975302,0.2869691213,0.2777908659,0.2894068136,0.3087763716,0.2936196856,0.3291385966,0.3010099850,0.3063741903,0.3022670975,0.3022117223,0.3748466728,0.3125983737,0.2991519097,0.3095643191,0.3338541919,0.4593802081,0.3058002064,0.3111731578,0.3116130748,0.3048017019,0.2942579106,0.2714976075,0.2724823255,0.2711103637,0.2906663550,0.2908930802,0.2620847084,0.4449045005,0.6697155600,0.2774318236,0.2599525434,0.2755702019,0.2931760397,0.2606634325,0.2656907114,0.2790114266,0.2796081420,0.2656810919,0.2813337925,0.2895581392,0.4100798417,0.7801479905,0.7594902252,0.3946789761,0.3600530883,0.3831895142,0.4015450308,0.3241447161,0.5479600169,0.3586556533,0.3426117606,0.4692882130,0.4781359764,
