0.3579909892,0.3234014497,0.3156652960,0.3355979733,0.3329680921,0.3320245462,0.3318877853,0.3020621406,0.3264622954,0.3240764857,0.2982876534,0.2794678187,0.3197900680,0.3217689879,0.3042831075,0.2922123892,0.2787541334,0.2835655044,0.2777637182,0.2731026532,0.2903181059,0.2876101712,0.2965849432,0.3087017858,0.3127504542,0.3148042295,0.3299042738,0.3362690922,0.3368745550,0.3144383815,0.2838124708,0.2705832580,0.2407852982,0.2318505586,0.2316957579,0.2283143538,0.2189404328,0.2234214283,0.2242162440,0.2062932146,0.1697988080,0.1560813793,0.1308607015,0.1408172291,0.1242554855,0.1290162195,0.1266635145,0.1258411678,0.1281811938,0.0941144268,0.0860421061,0.0851457346,0.0738968861,0.0703610712,0.0592685549,0.0545668980,0.0799220434,0.0884611519,0.0485386572,0.0406766337,0.0375687113,0.0326003680,0.0419143133,0.0532621210,
0.3637764989,0.3257304523,0.3207982239,0.3287782911,0.3312532791,0.3354524182,0.3249728434,0.3115499365,0.3320060260,0.3275714332,0.3219337227,0.3175707976,0.3228113481,0.3130275010,0.3145539145,0.2986485319,0.2934108258,0.2962267033,0.2900900506,0.2895348278,0.2968862628,0.2917497022,0.2865597880,0.2951212286,0.3035553334,0.3120622909,0.3196429987,0.3327433892,0.3451021522,0.3309569931,0.3126341230,0.2730002432,0.2425623233,0.2321876958,0.2599102084,0.2496146121,0.2408520192,0.2399006912,0.2315788982,0.2242961264,0.1918097252,0.1537641490,0.1424551885,0.1382267212,0.1270362855,0.1270070038,0.1267323981,0.1204640315,0.1211873239,0.0969600719,0.0892251587,0.0845334784,0.0712812327,0.0734356552,0.0524541496,0.0429004986,0.0366529453,0.0326170541,0.0326528281,0.0308240932,0.0308038788,0.0347202425,0.0352328768,0.0384546249,
0.3927706487,0.3056928978,0.3262569798,0.3147056357,0.3048859084,0.3271568214,0.3160506980,0.2922184852,0.3029414051,0.3283400521,0.3303426864,0.3258037532,0.3095639238,0.3126879591,0.3085655450,0.3056283382,0.3180279885,0.3216714092,0.3111993161,0.3014023832,0.3082409571,0.3087301983,0.2872408344,0.2848219289,0.2931025586,0.2907356846,0.2970957889,0.3291892907,0.3492712331,0.3507549636,0.3402747095,0.2912736145,0.2674084115,0.2685880643,0.2459016037,0.2634727899,0.2591874734,0.2582061902,0.2508536782,0.2249159860,0.1935886898,0.1505260582,0.1391185289,0.1406901818,0.1348639618,0.1528781236,0.1449445751,0.1530020528,0.1643121711,0.0959119721,0.0958970840,0.0848693515,0.0716658321,0.0687977113,0.0642809100,0.0414766446,0.0351075600,0.0319565847,0.0341195104,0.0304825635,0.0319122976,0.0366608586,0.0396025940,0.0428052494,
0.3739651447,0.2979162360,0.3562666838,0.3305725172,0.2852731810,0.3213618154,0.3179785898,0.3244751885,0.3242884126,0.3250295079,0.3248575063,0.3182355738,0.3087177001,0.2952505558,0.2923862091,0.3088297997,0.3267669419,0.3319927262,0.3361973732,0.3167678049,0.3119267307,0.3195406972,0.2984972721,0.2998907768,0.2991966776,0.2996110484,0.3165483271,0.3403914329,0.3536044694,0.3701070048,0.3663961802,0.3349304735,0.3122949978,0.2662586707,0.2580097209,0.2764693597,0.2724257097,0.2855649608,0.2557331025,0.2390470083,0.2008695563,0.1642511681,0.1664904942,0.1551310494,0.1473282002,0.1596719957,0.1560615156,0.1320967244,0.1377445289,0.1112828873,0.1120159907,0.0950006233,0.0778772824,0.0777834127,0.0616710807,0.0485494906,0.0337410257,0.0349601125,0.0357829970,0.0317517140,0.0323347926,0.0376689329,0.0384072793,0.0383835108,
0.3740638150,0.2971164177,0.3314391607,0.3435889995,0.2737368604,0.3008893352,0.3054724318,0.3121038580,0.3218629529,0.3258321925,0.3224250497,0.3182778947,0.3186081156,0.2948940498,0.3047777169,0.3276844512,0.3328904751,0.3336589627,0.3396433557,0.3388595446,0.3084197077,0.3095417961,0.3186910599,0.3259734594,0.3198406519,0.3025296002,0.3196394065,0.3385183988,0.3566526893,0.3571979338,0.3743429833,0.3674586741,0.3532890681,0.3323429343,0.3141793092,0.3058020156,0.3309995545,0.3054424671,0.2577498996,0.2212071540,0.2019879249,0.1859955578,0.1758546879,0.1688509102,0.1755052607,0.1679624861,0.1518907323,0.1360864891,0.1348608238,0.1244639537,0.1226280394,0.1037302381,0.0821104035,0.0740233237,0.0569925714,0.0504923763,0.0402648761,0.0333738610,0.0340332937,0.0327482692,0.0364810869,0.0414134201,0.0388184063,0.0338184530,
0.3669298059,0.2708106732,0.3129483839,0.3529701640,0.3075190232,0.2507023763,0.2561322955,0.2975161182,0.3293943761,0.3316562441,0.3162372024,0.3157438869,0.3275982566,0.3057973476,0.3234018767,0.3402502260,0.3465770449,0.3577721745,0.3583970628,0.3753921399,0.3480041301,0.3308672318,0.3535716529,0.3605911512,0.3406035003,0.3174548190,0.3151342476,0.3276707067,0.3600181888,0.3739003391,0.3807278704,0.3764208591,0.3773418494,0.3676756856,0.3526923179,0.3445693956,0.3241852432,0.2962766351,0.2623071205,0.2387513097,0.2193965200,0.1973908685,0.1939794036,0.1745174259,0.1942828040,0.2089355837,0.1649695775,0.1580085641,0.1380870338,0.1251219971,0.1418978532,0.1068804819,0.0867946547,0.0723209786,0.0562726804,0.0460277077,0.0405316132,0.0312108766,0.0345325036,0.0375413515,0.0368187611,0.0355269293,0.0365597351,0.0343802526,
0.3890977708,0.2493656360,0.2955219273,0.3370814642,0.3103232868,0.2360951386,0.2516766491,0.2861693687,0.3388981559,0.3281009192,0.3154861560,0.3190629490,0.3255038073,0.3180052005,0.3465892165,0.3631502270,0.3916153143,0.4002346706,0.4022010230,0.4137233042,0.4049577125,0.3696526515,0.3721996400,0.3758896816,0.3617750469,0.3299442613,0.3395389308,0.3674816904,0.3886115522,0.3839866972,0.3815020652,0.3909767192,0.3908147136,0.3785368060,0.3788179628,0.3511093381,0.3111821527,0.3242211950,0.2876569143,0.2773556351,0.2482170461,0.2297894746,0.2138620812,0.1771230419,0.1898019090,0.1767950399,0.1777467217,0.1579681595,0.1549624662,0.1460808439,0.1278210917,0.1145644329,0.1103107061,0.0923420458,0.0654050218,0.0621729314,0.0556517589,0.0398935412,0.0386273990,0.0476697945,0.0429516367,0.0343491771,0.0325797922,0.0311052683,
0.4066319892,0.2760932466,0.2492902954,0.2749241034,0.2333666472,0.2450100390,0.2759094391,0.3243036636,0.3731784777,0.3351426781,0.3015831130,0.3349066557,0.3275725969,0.3429007759,0.3762021808,0.3941889721,0.4207695956,0.4321361622,0.4332159600,0.4378277140,0.4571079758,0.4531786706,0.4320846307,0.4197930984,0.3991131006,0.3544713812,0.3639610091,0.3878291552,0.4018593940,0.4070782608,0.4084918581,0.4007360298,0.3945467319,0.3858319893,0.3699191210,0.3470874152,0.3337478590,0.3465702999,0.3381313136,0.2919641512,0.2684589173,0.2434251698,0.2300488359,0.1847753549,0.1762756312,0.1759464369,0.1715223164,0.1581553903,0.1498701929,0.1492560522,0.1394022535,0.1300412525,0.1084266226,0.1251777834,0.0986260097,0.0778840231,0.0640233157,0.0504671058,0.0479872866,0.0498688978,0.0482872935,0.0390770184,0.0347856527,0.0312406933,
0.3821235135,0.3279680396,0.2379800338,0.2154613963,0.2726026797,0.2923378586,0.3072819493,0.3579202068,0.3791577942,0.3372049075,0.2888913962,0.3209121197,0.3168671075,0.3771162946,0.4188152698,0.4206636299,0.4320932281,0.4357326389,0.4416861841,0.4429384539,0.4596678260,0.4661631651,0.4680444486,0.4645349079,0.4501359767,0.3954231400,0.3730464050,0.3873286301,0.4257807473,0.4415227894,0.4245824616,0.3941398935,0.3826753121,0.3888366240,0.3591442135,0.3489789649,0.3465098294,0.3591436274,0.3732837093,0.3430285080,0.2973423399,0.2720083475,0.2708482071,0.2003167896,0.1795626533,0.1680978444,0.1662029641,0.1612725265,0.1387833651,0.1463437619,0.1386831561,0.1243096511,0.1167192288,0.1093317691,0.1251894416,0.0845953532,0.0725330362,0.0600175888,0.0549397229,0.0500733886,0.0465599885,0.0412223099,0.0381730735,0.0314422504,
0.4031474060,0.3202601895,0.2956536812,0.2499898831,0.2977074950,0.3186014169,0.3043157824,0.2784831265,0.3206526826,0.3163099300,0.2825919104,0.3188824764,0.3363768374,0.4176162728,0.4373553003,0.4502676453,0.4492900985,0.4557367689,0.4584276052,0.4637616965,0.4645487843,0.4666082831,0.4716240552,0.4765948959,0.4799266369,0.4487638677,0.4271699192,0.4150544563,0.4548044671,0.4685940527,0.4490450031,0.4231115590,0.3996732206,0.3930215863,0.3626038648,0.3500162537,0.3549045104,0.3725525234,0.3800361197,0.3663127223,0.3283938010,0.2806910341,0.2589199151,0.2194615106,0.1935867857,0.1819779650,0.1764913531,0.1669377818,0.1510687515,0.1522748332,0.1422391912,0.1200956086,0.1274410796,0.1141795711,0.1111786262,0.0997660077,0.0785384968,0.0702328508,0.0652666137,0.0572309412,0.0560630400,0.0529769456,0.0443346075,0.0373852291,
