0 0.9815075231 A_0_0
1 0.9811912801 A_0_1
2 0.9809765605 A_0_2
3 0.9809338246 A_0_3
4 0.9810803867 A_0_4
5 0.9808744107 A_0_5
6 0.9808523231 A_0_6
7 0.9809845879 A_0_7
8 0.9814276087 A_0_8
9 0.9819321455 A_0_9
10 0.9820722915 A_0_10
11 0.9815802364 A_0_11
12 0.9812609606 A_0_12
13 0.9809793535 A_0_13
14 0.980777412 A_0_14
15 0.9807403765 A_0_15
16 0.9807054777 A_0_16
17 0.9809962116 A_0_17
18 0.9815197429 A_0_18
19 0.981973511 A_0_19
20 0.9823039808 A_0_20
21 0.9826788119 A_0_21
22 0.9565334831 A_0_22
23 0.9324144029 A_0_23
24 0.9285634455 A_0_24
25 0.9323579981 A_0_25
26 0.9395211025 A_0_26
27 0.9376767401 A_0_27
28 0.9229436944 A_0_28
29 0.9126779754 A_0_29
30 0.8981555341 A_0_30
31 0.9102345607 A_0_31
32 0.9082581528 A_0_32
33 0.9114756059 A_0_33
34 0.9099362199 A_0_34
35 0.9040646068 A_0_35
36 0.9012816831 A_0_36
37 0.9005556214 A_0_37
38 0.9055180355 A_0_38
39 0.9055506215 A_0_39
40 0.9067762586 A_0_40
41 0.894624966 A_0_41
42 0.8969812732 A_0_42
43 0.9046960353 A_0_43
44 0.8978057616 A_0_44
45 0.8953822749 A_0_45
46 0.9014281887 A_0_46
47 0.9022029627 A_0_47
48 0.9168095538 A_0_48
49 0.9202895338 A_0_49
50 0.9053020251 A_0_50
51 0.9058863698 A_0_51
52 0.91003806 A_0_52
53 0.9102683435 A_0_53
54 0.9042068845 A_0_54
55 0.9175507428 A_0_55
56 0.9159193983 A_0_56
57 0.9156164128 A_0_57
58 0.921826771 A_0_58
59 0.9216013751 A_0_59
60 0.9196200968 A_0_60
61 0.9213083869 A_0_61
62 0.9178729869 A_0_62
63 0.9206678327 A_0_63
64 0.9811894521 A_1_0
65 0.9808057549 A_1_1
66 0.98045707 A_1_2
67 0.980275358 A_1_3
68 0.9804537007 A_1_4
69 0.9803947486 A_1_5
70 0.9804592415 A_1_6
71 0.9807100169 A_1_7
72 0.9812016171 A_1_8
73 0.98166259 A_1_9
74 0.981781828 A_1_10
75 0.9812595052 A_1_11
76 0.9809402197 A_1_12
77 0.9804553899 A_1_13
78 0.9803176708 A_1_14
79 0.980375475 A_1_15
80 0.9805884854 A_1_16
81 0.9810742523 A_1_17
82 0.9816274594 A_1_18
83 0.9816554336 A_1_19
84 0.9815495472 A_1_20
85 0.9817676554 A_1_21
86 0.9514339214 A_1_22
87 0.9375163108 A_1_23
88 0.9299803646 A_1_24
89 0.9248415551 A_1_25
90 0.9476182188 A_1_26
91 0.9443262201 A_1_27
92 0.9295358804 A_1_28
93 0.9185229482 A_1_29
94 0.8878066599 A_1_30
95 0.904328951 A_1_31
96 0.9194145628 A_1_32
97 0.9190299833 A_1_33
98 0.9205609565 A_1_34
99 0.9171475204 A_1_35
100 0.9116352196 A_1_36
101 0.9097743502 A_1_37
102 0.9130386237 A_1_38
103 0.9096127457 A_1_39
104 0.9073137588 A_1_40
105 0.9168258075 A_1_41
106 0.9117260663 A_1_42
107 0.90966618 A_1_43
108 0.9007632189 A_1_44
109 0.9067404049 A_1_45
110 0.9459337604 A_1_46
111 0.9080644698 A_1_47
112 0.8905591864 A_1_48
113 0.9023466221 A_1_49
114 0.90814931 A_1_50
115 0.9081862261 A_1_51
116 0.910449776 A_1_52
117 0.9158844882 A_1_53
118 0.9056134015 A_1_54
119 0.9141676185 A_1_55
120 0.9057532464 A_1_56
121 0.9059324402 A_1_57
122 0.9089186087 A_1_58
