0 1.0 A_0_0
1 1.0 A_0_1
2 1.0 A_0_2
3 1.0 A_0_3
4 1.0 A_0_4
5 1.0 A_0_5
6 1.0 A_0_6
7 1.0 A_0_7
8 1.0 A_0_8
9 1.0 A_0_9
10 1.0 A_0_10
11 0.3723897015 A_0_11
12 0.2555939692 A_0_12
13 0.303762001 A_0_13
14 0.2198787953 A_0_14
15 0.1916226105 A_0_15
16 0.1721184366 A_0_16
17 0.1792242635 A_0_17
18 0.1548843196 A_0_18
19 0.169966664 A_0_19
20 0.2019771398 A_0_20
21 0.1718785896 A_0_21
22 0.1611816495 A_0_22
23 0.2713374059 A_0_23
24 0.143978906 A_0_24
25 0.1505756253 A_0_25
26 0.1744350179 A_0_26
27 0.18284746 A_0_27
28 0.1980960445 A_0_28
29 0.2063365532 A_0_29
30 0.2257979823 A_0_30
31 0.2070405156 A_0_31
32 1.0 A_1_0
33 1.0 A_1_1
34 1.0 A_1_2
35 1.0 A_1_3
36 1.0 A_1_4
37 1.0 A_1_5
38 1.0 A_1_6
39 1.0 A_1_7
40 1.0 A_1_8
41 1.0 A_1_9
42 0.9547687245 A_1_10
43 0.4460900319 A_1_11
44 0.5640540816 A_1_12
45 0.4797673575 A_1_13
46 0.2856757046 A_1_14
47 0.2713557976 A_1_15
48 0.1930528528 A_1_16
49 0.1703525071 A_1_17
50 0.1778679999 A_1_18
51 0.1825838012 A_1_19
52 0.304834987 A_1_20
53 0.2302179988 A_1_21
54 0.2199953956 A_1_22
55 0.2687126694 A_1_23
56 0.2272988135 A_1_24
57 0.190625483 A_1_25
58 0.2123256557 A_1_26
59 0.2121300557 A_1_27
60 0.2182333828 A_1_28
61 0.2218000446 A_1_29
62 0.2122288759 A_1_30
63 0.2828325969 A_1_31
64 1.0 A_2_0
65 1.0 A_2_1
66 1.0 A_2_2
67 1.0 A_2_3
68 1.0 A_2_4
69 1.0 A_2_5
70 1.0 A_2_6
71 1.0 A_2_7
72 1.0 A_2_8
73 1.0 A_2_9
74 0.8890315082 A_2_10
75 0.4619756266 A_2_11
76 0.5490314388 A_2_12
77 0.5127224967 A_2_13
78 0.2833926392 A_2_14
79 0.2740918068 A_2_15
80 0.242040937 A_2_16
81 0.1845741514 A_2_17
82 0.1628117462 A_2_18
83 0.198509907 A_2_19
84 0.2214169148 A_2_20
85 0.2149522117 A_2_21
86 0.2199192823 A_2_22
87 0.2341461482 A_2_23
88 0.2174244359 A_2_24
89 0.2265195343 A_2_25
90 0.221042418 A_2_26
91 0.2167357923 A_2_27
92 0.2222403829 A_2_28
93 0.2019434389 A_2_29
94 0.1956840735 A_2_30
95 0.200119068 A_2_31
96 1.0 A_3_0
97 1.0 A_3_1
98 1.0 A_3_2
99 1.0 A_3_3
100 1.0 A_3_4
101 1.0 A_3_5
102 1.0 A_3_6
103 1.0 A_3_7
104 1.0 A_3_8
105 0.8657220695 A_3_9
106 0.4256187368 A_3_10
107 0.422395342 A_3_11
108 0.7250917524 A_3_12
109 0.3470816279 A_3_13
110 0.3303564672 A_3_14
111 0.297621352 A_3_15
112 0.2709516458 A_3_16
113 0.2146230725 A_3_17
114 0.2371494064 A_3_18
115 0.2110515091 A_3_19
116 0.2594024259 A_3_20
117 0.1742669234 A_3_21
118 0.1921652031 A_3_22
119 0.2267467974 A_3_23
120 0.2341668027 A_3_24
121 0.2390035572 A_3_25
122 0.232293154 A_3_26
123 0.2270370048 A_3_27
124 0.1963144094 A_3_28
125 0.1737527421 A_3_29
126 0.1706438274 A_3_30
127 0.1791525003 A_3_31
128 1.0 A_4_0
129 1.0 A_4_1
130 1.0 A_4_2
131 1.0 A_4_3
132 1.0 A_4_4
133 1.0 A_4_5
134 1.0 A_4_6
135 1.0 A_4_7
136 0.9289771254 A_4_8
137 0.373829428 A_4_9
138 0.3480223323 A_4_10
139 0.6612681615 A_4_11
140 0.3330145189 A_4_12
141 0.2919706732 A_4_13
142 0.279719682 A_4_14
143 0.2817885976 A_4_15
144 0.2777207739 A_4_16
145 0.297903065 A_4_17
146 0.2377744458 A_4_18
147 0.243265336 A_4_19
148 0.2452784583 A_4_20
149 0.1807102054 A_4_21
150 0.172519107 A_4_22
151 0.1934773396 A_4_23
152 0.2108664 A_4_24
153 0.2089772751 A_4_25
154 0.2098293191 A_4_26
155 0.2068009754 A_4_27
156 0.203348229 A_4_28
157 0.2014658443 A_4_29
158 0.1944986549 A_4_30
159 0.2069690313 A_4_31
