88222.6703203125,88431.1115156250,86574.2239492187,87526.8954335937,84129.3411757812,81700.3330898438,79403.4794375000,80608.9072578125,86905.4416249999,91022.6583359376,92490.1798710938,93654.3542539063,91219.1860390626,93806.7399374999,95275.7241640625,95997.5366445312,96294.8912929688,96692.9658124999,99374.7008125000,96782.8001875000,92592.5030664062,97577.4966250000,100413.9210234376,101338.5579960937,101391.0136992188,101169.4436328125,100766.4231484375,99861.3435585937,98952.4609843749,98485.6947343750,96887.0420117187,96169.8438320313,
91472.5376679687,90941.3705273437,88476.0351757813,84810.6043046875,81445.9396562500,81560.3490585938,82689.4337890625,78218.4210156250,80356.6091367187,86622.6715312500,91176.9443125000,91268.9420937500,92501.8909101563,94456.4303281250,95329.4187617187,95529.1777617188,95334.3082773438,96940.0134062499,98536.3330742188,98431.4868320313,95871.5005156250,99326.7001367187,100338.6778515625,101196.6645273437,100964.9198164063,100652.5495195313,100566.7216054687,100520.8336953125,99551.8933164062,98922.8293085937,98478.0376718750,97213.0676132813,
93876.2437382813,91889.9970703124,89083.1038750000,86498.8664531250,84249.1108593750,84185.8984257812,81984.5880898437,83024.2141484376,77678.2020820312,80823.6879882813,88405.4698242187,90022.9504804687,93509.2427617187,95002.7402539063,96593.8581367188,96234.8544882812,96982.0243085938,96820.9047734376,99067.4020859375,98803.2961640625,99229.9740429688,97026.8905507813,97640.6647968750,100518.8072617187,101216.8695117187,100418.3809687500,99561.0035781250,99468.6013203124,99298.2535234375,99367.6011250001,99183.9222968750,98845.8437499999,
94208.0660859375,91863.7008945313,90348.1639453125,86745.2477968750,86855.8966406250,87285.5554648437,85407.3517968750,84615.6650664063,82972.0358085938,81526.4939843750,81918.5483203125,87563.1688554688,92709.9967031250,95444.7532695313,95850.8531679687,94944.1954179688,93578.4522578125,94160.5029531250,96488.9351171875,98654.7895117188,97553.6169726563,95731.9826757812,97986.1125312500,99932.4474023438,100757.5191679688,97021.2857890625,99974.9642304688,99459.2125273438,97853.3932929687,97892.6290781251,98510.2019609376,99268.3608437500,
95122.0246523438,92457.8057812500,90837.9007187501,87826.9626132812,89417.1190585937,91314.0972539062,90155.6705078125,86855.7440937500,84125.8866171875,83403.2734765625,80725.5121992187,84901.9966484375,90152.3769921875,94166.7073789062,93997.6957851562,95344.2749375000,92449.1019960937,93574.7397187500,95228.4979531250,98252.6022382813,97375.9535000000,97374.5901289062,96622.1198867188,99224.9203242188,100897.7438945312,95911.3437265625,99692.1004687500,98985.8277695313,98309.4255664063,97639.3008085937,99097.6101992188,99501.6500273438,
94043.7782343750,91812.3511953125,85104.1251992188,87419.2618750000,87566.2553867187,90532.1918789062,88779.5539375001,87973.2200820313,85837.9416015625,83241.1004218750,85502.2803789062,84060.9342656250,86761.6100234375,91049.0854023438,93502.9528945313,95084.3173906251,94543.5817304688,93831.6908945312,96856.1651718750,98016.7183085937,95773.9692109375,97346.1400937500,96025.8174101562,97480.9438906250,100781.9467695313,100309.9369570313,100481.7080546875,98777.7095585938,98891.8976640624,100019.2918320312,100321.9198867188,100308.6462460938,
88761.3714140624,84897.9864687500,85281.4700429688,86903.2455390625,88184.9653437500,89231.0864687500,89384.6561562500,90107.3859375000,89598.0844804688,87200.6584414063,86965.4505117188,90161.8449882813,87885.3560195313,88475.2524648437,92553.5013007813,94845.5278203125,93203.8923906251,92848.6801757812,95780.3096875000,98146.3432617188,97283.3267187500,96802.4359765625,97171.1382656249,96837.3168359375,99756.3198398438,99562.2446953126,99122.8321914062,97764.3467617188,97704.9229726562,98989.4345664062,100173.3567343750,99575.9228945313,
93589.8337421876,93609.1083710937,90942.0367148438,94066.4563242188,87808.3492773437,85484.4258789062,86817.0046874999,90452.7953750001,92019.8726406250,92187.9445703125,90588.5735312500,93388.0526992187,92211.8741093750,89402.4821093750,88268.3301015625,90013.8819101562,89583.8338710937,89374.5804804687,93250.3784726562,95757.1742148438,97868.5244179688,97586.0506796875,98312.9328320312,97622.8771523437,95749.3811171875,96030.0947304687,96775.9758359375,97633.5436757813,98978.5334960937,98118.4445976563,100463.3106445312,99615.7193671874,
101341.9931953125,101543.5210117188,101138.2097382813,97752.5875273438,87779.8328476563,85925.0483906250,82041.6487851562,86393.5273125000,89535.0180429687,89305.0897968750,91983.8167500000,90589.9854726563,92530.3303710937,91204.5261406249,90761.0223476563,88865.2082890625,85290.8121914063,83685.8788632813,85297.8921914063,88367.3575937500,94237.8384492188,96941.1553867188,93857.1571992187,89007.4860117188,89881.1812343749,87675.3408398437,88269.0588398438,91233.8088164063,94060.0294218750,97014.1507539063,99919.3077734376,99657.7696132812,
94384.9238984375,97724.5663085938,100780.6664531250,101170.2149179687,92660.7323984376,86366.0673164063,80767.6716328125,84757.2115351562,89870.6173320313,87603.5356445312,89932.5785937500,91366.6240546875,92786.2467929687,91575.4531601562,88372.8885742187,89236.2066406250,89106.9008867188,87316.4799492187,84027.3418750000,82203.0814804687,87785.6567539063,91560.9338828124,91289.3512578125,90747.5763437500,90161.4444023438,88491.8495429688,82574.0190390625,85653.1398164062,87599.8314882813,89303.3841406250,92420.7695195313,99794.1601523438,
99125.1132070313,98711.2426562500,97650.0640976562,97422.3695781250,100336.3014453126,93827.4599648438,86701.7472343750,83188.3432968750,86982.5836328124,86054.5870273438,89247.3363515625,91059.1055429688,91590.9162617187,91289.6423945312,89087.6298750000,86531.1306523437,85047.6909960938,85123.0367656250,86464.2912226563,85960.0741718750,85435.7867500001,91745.5401484375,92904.2799023437,89304.3896015626,87013.9846640625,84057.5672968750,83804.7924804688,82920.8683710938,84042.7919257812,86759.8977890625,85799.3997109375,92932.9771523437,
101962.3713632813,101940.0021093750,101614.2770429687,98026.0738632811,94597.0286328124,99050.3573867188,92310.1468593750,85096.9606640625,83991.6803124999,86756.4621718750,90289.3221992187,89438.1461328125,91449.9316093750,90843.3539257812,90308.4281406250,88037.4406171875,86339.0729492188,85014.0294843750,84752.3940351563,84799.5326992187,88512.2775039063,92274.6281953125,94406.2779804687,90726.6428007812,87432.9058710938,85409.7690039062,84997.5474609375,85637.2913554688,84358.2660937500,84706.0399804687,84951.5215625000,87633.9117499999,
101918.1349882813,101933.9518046876,101956.0280664063,101604.2320000000,96369.7530664062,93566.1884023437,98864.1760000000,91272.1931093750,89832.7062031249,90586.1675468751,89056.7081328125,88771.2207304688,89473.8256445313,89707.2639335937,91937.5124531249,89912.6067539063,88531.5006250000,85623.9064218750,84996.8211718750,86834.2462031249,85981.7749062501,88883.5904765625,92964.7772656250,93290.6508007813,90027.8705273438,88952.2766015625,87999.6335273438,87770.2223320312,86212.4255624999,85086.4704453125,83169.4301796875,86231.1877148437,
101874.4927265624,101874.0890703125,101879.2372460938,101877.6942968750,101596.5924140625,98286.2464843750,99792.5200820312,99834.1306406251,97969.7252617188,98152.9734921876,93914.0819335937,90855.1785546875,91463.7761171874,92983.8373242188,91275.4598281250,94014.6631875000,91280.1658242188,86413.0842070313,84502.9071484375,87347.9801289062,88004.6390546875,86548.4881562500,86833.2236054688,88601.3268203126,88193.2019882812,86806.2559570313,90808.4243281250,89899.7249375001,88744.7213750000,88695.8840507813,86982.1486367187,84778.2266992188,
101831.6075507813,101814.8642500000,101804.2914609375,101797.2753281250,101807.3846367188,101641.1304218750,100910.7529531250,101877.1803320313,101887.2019570312,101714.9563437500,100053.9879335938,98750.6694843750,94596.5001523438,91728.8650898437,93294.5137148437,92088.8734218750,87502.2562187500,88988.1514335937,87634.6077500000,90170.7130429688,88770.7340078125,88030.6046484375,87961.9001718751,88344.0932265625,89013.3674882813,87119.9552773438,89152.2023945312,88938.5468164063,90383.2418125000,91534.9421367188,90919.7335507813,86713.2591289063,
101784.8756171875,101743.7805468750,101722.5278828125,101712.8213828125,101710.8354023438,101722.2784140626,101736.7536015625,101770.7875546875,101790.9145468750,101827.5157968750,101881.9164023438,101242.9215937500,99678.7675195312,99863.8247265625,99435.3086132812,96583.5776914063,94016.2495078125,90576.5055859375,89131.3491562500,89236.6166054687,87863.6622460938,90581.0016562500,89986.6556757813,91341.8037539063,90301.4893007812,87906.3249296875,86176.1963007813,89230.7985781250,91563.7612500000,91971.9805859375,90472.7020273438,87252.5685664062,
101714.7927070313,101655.6585937500,101624.5306523438,101611.9951171876,101598.3251953125,101596.5789179687,101607.1364882812,101628.7995273438,101656.6309453125,101668.3562304687,101772.2573046876,101855.6441367187,101928.9607109375,101983.3482539063,101826.0768437500,100565.2866601563,99573.7487734375,97818.6146093750,90048.8063710938,87900.2836289062,88340.1198750000,91264.5580507812,89861.5075000000,91113.1276875000,91522.0631210937,89839.8252929687,92330.1303203126,91957.0739726562,93544.9552226562,91267.7047500000,92613.0975468750,87707.1471757812,
101608.0048359374,101537.7120664063,101505.2621328125,101482.2815507812,101461.4502421875,101446.4464570313,101448.4173007813,101468.8128046874,101498.4945976562,101449.3131015625,100823.3645195313,100032.5587695312,100606.7918242187,101427.7279648437,101485.8553671875,99775.0116601562,100446.1879492187,100875.6139765624,100713.5363164063,100368.8389062500,98047.2563906250,91666.6144414062,87826.2816875000,88168.6738125000,87970.1100312500,90537.7597539063,91171.5292695313,92271.4924257813,94008.7955625000,93752.9427734375,93955.6319960938,90159.4701484375,
101469.8595585937,101406.5910585938,101361.1240937500,101334.8370117188,101316.6955195312,101303.0054648438,101298.0060351563,101304.9688007813,101343.5213867188,101393.7368515625,101447.7055351562,101324.6233359375,100756.5506093749,101137.6888046875,101865.3433320313,101810.1827851562,101834.9336289062,101477.3996718750,99682.6174023437,99225.2452695312,100116.0856367187,99798.0377343750,95513.0131679687,90136.0552304688,87218.7917031250,90450.5274882812,88148.6426484376,89092.1518710936,89006.7195703125,93091.8145703125,94404.8194804688,94793.9862460938,
101306.6991484375,101262.7589453126,101216.2267421875,101185.8151914062,101167.3224960938,101144.0715742188,101136.1372382813,101147.1663125000,101180.6409375000,101229.5739375000,101287.5702773438,101349.4925000001,101455.7813750000,101608.5399960938,101754.5612031250,101883.4764648437,102013.1771406249,102099.0481796874,101845.3413984375,101498.7827031250,100292.5544921875,100591.1900273438,92690.7071328124,88068.0416875000,89472.3859648438,88659.5329453125,87546.9704531249,87696.8680625000,91745.8400507813,93323.0004843750,94588.6272656251,93271.5997500001,
101137.8027539063,101099.7956875000,101049.0137695312,101005.0502460938,100970.4829140625,100943.6947421874,100941.8859296875,100970.9216406250,101019.7418906249,101072.9523984375,101120.6837187500,101161.0451328125,101266.5354570312,101431.1660625000,101616.8057148437,101779.3060937500,101908.8555937499,102032.5173125000,102157.5831523438,102271.8522500000,102397.1921875000,102366.7380468751,98002.6360820312,95464.1475312500,91690.3392656250,81341.5800078124,77816.5858750000,85538.9176015625,91174.2132851562,94524.4494023438,94475.1069414062,93254.5907617187,
100984.1335273438,100941.9155976562,100891.9848046875,100842.7141445313,100794.0038554688,100760.2540390624,100754.8952734375,100785.1548828126,100846.0886562500,100904.0349921875,100959.7102265625,101010.6766210937,101099.7338515625,101244.2094687500,101421.7330781250,101624.7098593750,101781.1737773438,101901.5610937500,102020.1708281250,102133.1507773438,102253.6530234375,102314.3205234375,102331.2923046874,102365.8763945313,101433.5796249999,89058.7370937500,76048.9183203124,75776.1538828125,84738.5873828124,88616.3150390626,95157.2790820313,95149.4575312500
