0.0000__53.1579, 0.9988__53.1571, 2.0026__53.1576, 2.9983__53.1600, 3.9950__53.1615, 4.9886__53.1598, 5.9884__53.1576, 6.9869__53.1598, 7.9827__53.1597, 8.9792__53.1551, 9.9773__53.1524, 10.9778__53.1506, 11.9814__53.1517, 12.9872__53.1529, 13.9889__53.1530, 15.0005__53.1565, 16.0133__53.1619, 17.0293__53.1682, 18.0471__53.1739, 19.0658__53.1790, 20.0843__53.1838, 21.1022__53.1888, 22.1223__53.1948, 23.1430__53.1996, 24.1607__53.2040, 25.1820__53.2108, 26.2035__53.2175, 27.2249__53.2229, 28.2441__53.2270, 29.2664__53.2305, 30.2920__53.2356, 31.3179__53.2420, 32.3419__53.2493, 33.3666__53.2566, 34.3893__53.2643, 35.4081__53.2717, 36.4241__53.2784, 37.4425__53.2848, 38.4631__53.2904, 39.4824__53.2962, 40.5006__53.3027, 41.5144__53.3067, 42.5215__53.3112, 43.5250__53.3198, 44.5258__53.3299, 45.5233__53.3400, 46.5201__53.3503, 47.5167__53.3604, 48.5105__53.3722, 49.5037__53.3835, 50.4953__53.3951, 51.4916__53.4073, 52.4778__53.4164, 53.4562__53.4272, 54.4414__53.4387, 55.4223__53.4458, 56.4001__53.4557, 57.3711__53.4684, 58.3291__53.4798, 59.2899__53.4916, 60.2458__53.5008, 61.1956__53.5085, 62.1441__53.5189, 63.0783__53.5300, 64.0000__53.5358, 
0.0000__52.1724, 0.9988__52.1730, 1.9991__52.1760, 2.9973__52.1781, 3.9946__52.1778, 4.9904__52.1781, 5.9877__52.1789, 6.9861__52.1780, 7.9859__52.1762, 8.9839__52.1730, 9.9803__52.1681, 10.9790__52.1657, 11.9796__52.1642, 12.9856__52.1659, 13.9867__52.1691, 14.9967__52.1705, 16.0084__52.1735, 17.0245__52.1766, 18.0418__52.1811, 19.0602__52.1870, 20.0788__52.1934, 21.0975__52.1987, 22.1167__52.2031, 23.1380__52.2090, 24.1570__52.2129, 25.1749__52.2171, 26.1977__52.2235, 27.2194__52.2291, 28.2400__52.2341, 29.2615__52.2388, 30.2859__52.2442, 31.3105__52.2513, 32.3342__52.2588, 33.3582__52.2670, 34.3804__52.2764, 35.4002__52.2849, 36.4168__52.2917, 37.4357__52.2974, 38.4562__52.3042, 39.4752__52.3114, 40.4936__52.3186, 41.5122__52.3239, 42.5156__52.3291, 43.5164__52.3361, 44.5157__52.3447, 45.5129__52.3540, 46.5089__52.3635, 47.5043__52.3749, 48.4975__52.3858, 49.4918__52.3960, 50.4822__52.4058, 51.4798__52.4176, 52.4663__52.4317, 53.4416__52.4435, 54.4305__52.4536, 55.4179__52.4608, 56.3888__52.4687, 57.3594__52.4824, 58.3195__52.4930, 59.2789__52.5015, 60.2366__52.5135, 61.1870__52.5251, 62.1335__52.5367, 63.0701__52.5481, 64.0000__52.5528, 
0.0000__51.1920, 0.9977__51.1912, 1.9951__51.1920, 2.9987__51.1929, 3.9960__51.1912, 4.9897__51.1900, 5.9865__51.1905, 6.9886__51.1901, 7.9879__51.1877, 8.9865__51.1866, 9.9830__51.1864, 10.9800__51.1847, 11.9821__51.1824, 12.9822__51.1809, 13.9860__51.1803, 14.9949__51.1804, 16.0048__51.1832, 17.0192__51.1888, 18.0369__51.1943, 19.0542__51.1995, 20.0731__51.2049, 21.0925__51.2102, 22.1127__51.2144, 23.1326__51.2184, 24.1541__51.2228, 25.1698__51.2265, 26.1921__51.2304, 27.2146__51.2351, 28.2343__51.2402, 29.2563__51.2461, 30.2796__51.2520, 31.3028__51.2591, 32.3263__51.2672, 33.3488__51.2758, 34.3711__51.2845, 35.3912__51.2934, 36.4100__51.3007, 37.4281__51.3073, 38.4482__51.3146, 39.4672__51.3220, 40.4872__51.3285, 41.5052__51.3375, 42.5101__51.3460, 43.5097__51.3521, 44.5077__51.3585, 45.5042__51.3659, 46.4996__51.3737, 47.4925__51.3825, 48.4873__51.3920, 49.4795__51.4031, 50.4731__51.4138, 51.4642__51.4272, 52.4492__51.4456, 53.4299__51.4570, 54.4231__51.4612, 55.4126__51.4684, 56.3774__51.4806, 57.3443__51.4955, 58.3122__51.5083, 59.2714__51.5148, 60.2251__51.5230, 61.1769__51.5337, 62.1232__51.5443, 63.0646__51.5519, 64.0000__51.5540, 
0.0000__50.2162, 1.0040__50.2104, 1.9985__50.2001, 2.9940__50.2001, 3.9969__50.2053, 4.9911__50.2046, 5.9879__50.2016, 6.9894__50.2000, 7.9895__50.1999, 8.9857__50.1996, 9.9839__50.1999, 10.9831__50.1980, 11.9833__50.1960, 12.9830__50.1960, 13.9935__50.1894, 14.9861__50.1894, 15.9992__50.1994, 17.0136__50.2035, 18.0309__50.2091, 19.0493__50.2145, 20.0674__50.2194, 21.0881__50.2240, 22.1086__50.2276, 23.1290__50.2311, 24.1492__50.2354, 25.1678__50.2379, 26.1889__50.2388, 27.2111__50.2415, 28.2282__50.2458, 29.2502__50.2522, 30.2727__50.2595, 31.2953__50.2667, 32.3180__50.2739, 33.3406__50.2816, 34.3623__50.2897, 35.3828__50.2978, 36.4026__50.3055, 37.4218__50.3118, 38.4391__50.3191, 39.4591__50.3279, 40.4791__50.3368, 41.4943__50.3477, 42.5025__50.3583, 43.5026__50.3668, 44.5012__50.3739, 45.4973__50.3799, 46.4927__50.3861, 47.4849__50.3918, 48.4782__50.3989, 49.4685__50.4084, 50.4613__50.4205, 51.4477__50.4348, 52.4306__50.4474, 53.4231__50.4541, 54.4211__50.4571, 55.3983__50.4718, 56.3644__50.4898, 57.3307__50.5004, 58.3026__50.5103, 59.2615__50.5235, 60.2186__50.5329, 61.1681__50.5387, 62.1138__50.5476, 63.0598__50.5555, 64.0000__50.5589, 
0.0000__49.2276, 1.0133__49.2253, 2.0043__49.2216, 2.9943__49.2149, 3.9922__49.2127, 4.9922__49.2159, 5.9894__49.2159, 6.9884__49.2170, 7.9932__49.2154, 8.9884__49.2101, 9.9810__49.2095, 10.9829__49.2134, 11.9830__49.2158, 12.9846__49.2152, 13.9912__49.2215, 14.9856__49.2236, 15.9944__49.2184, 17.0105__49.2207, 18.0242__49.2244, 19.0448__49.2295, 20.0631__49.2329, 21.0846__49.2354, 22.1058__49.2377, 23.1259__49.2399, 24.1451__49.2428, 25.1662__49.2453, 26.1865__49.2483, 27.2076__49.2526, 28.2274__49.2534, 29.2405__49.2575, 30.2656__49.2669, 31.2885__49.2730, 32.3108__49.2797, 33.3327__49.2871, 34.3544__49.2949, 35.3751__49.3026, 36.3946__49.3107, 37.4145__49.3196, 38.4314__49.3271, 39.4513__49.3336, 40.4703__49.3416, 41.4843__49.3510, 42.4911__49.3627, 43.4932__49.3744, 44.4928__49.3838, 45.4906__49.3915, 46.4860__49.3976, 47.4803__49.4024, 48.4704__49.4073, 49.4586__49.4152, 50.4462__49.4264, 51.4329__49.4388, 52.4241__49.4431, 53.4212__49.4430, 54.4110__49.4560, 55.3819__49.4746, 56.3483__49.4893, 57.3184__49.5037, 58.2936__49.5145, 59.2537__49.5201, 60.2108__49.5278, 61.1575__49.5409, 62.1097__49.5465, 63.0543__49.5486, 64.0000__49.5511, 
0.0000__48.2428, 1.0096__48.2514, 2.0080__48.2575, 3.0058__48.2480, 3.9973__48.2325, 4.9883__48.2266, 5.9874__48.2307, 6.9881__48.2315, 7.9945__48.2329, 8.9898__48.2366, 9.9841__48.2332, 10.9805__48.2283, 11.9790__48.2317, 12.9833__48.2362, 13.9842__48.2384, 14.9900__48.2391, 15.9931__48.2386, 17.0081__48.2393, 18.0212__48.2405, 19.0394__48.2433, 20.0613__48.2464, 21.0826__48.2470, 22.1035__48.2488, 23.1234__48.2512, 24.1431__48.2525, 25.1636__48.2542, 26.1829__48.2572, 27.2030__48.2613, 28.2242__48.2694, 29.2353__48.2728, 30.2598__48.2728, 31.2823__48.2786, 32.3038__48.2850, 33.3253__48.2922, 34.3465__48.2998, 35.3673__48.3078, 36.3860__48.3161, 37.4056__48.3243, 38.4246__48.3319, 39.4443__48.3390, 40.4621__48.3477, 41.4767__48.3567, 42.4789__48.3668, 43.4818__48.3790, 44.4833__48.3894, 45.4831__48.3971, 46.4804__48.4024, 47.4757__48.4069, 48.4649__48.4116, 49.4490__48.4166, 50.4337__48.4240, 51.4256__48.4279, 52.4234__48.4305, 53.4139__48.4413, 54.3948__48.4585, 55.3681__48.4742, 56.3361__48.4838, 57.3064__48.4896, 58.2834__48.5026, 59.2487__48.5162, 60.2000__48.5270, 61.1500__48.5334, 62.1059__48.5389, 63.0527__48.5431, 64.0000__48.5427, 
0.0000__47.2692, 0.9938__47.2783, 2.0146__47.2824, 3.0183__47.2740, 4.0108__47.2659, 4.9953__47.2510, 5.9840__47.2414, 6.9864__47.2436, 7.9926__47.2451, 8.9876__47.2464, 9.9854__47.2512, 10.9807__47.2549, 11.9771__47.2528, 12.9791__47.2533, 13.9827__47.2571, 14.9891__47.2588, 15.9973__47.2546, 17.0037__47.2530, 18.0188__47.2577, 19.0376__47.2573, 20.0600__47.2562, 21.0816__47.2574, 22.1018__47.2579, 23.1224__47.2581, 24.1424__47.2584, 25.1609__47.2603, 26.1789__47.2642, 27.1981__47.2690, 28.2161__47.2734, 29.2362__47.2762, 30.2554__47.2791, 31.2769__47.2838, 32.2974__47.2896, 33.3176__47.2967, 34.3389__47.3044, 35.3590__47.3123, 36.3782__47.3200, 37.3976__47.3273, 38.4174__47.3347, 39.4362__47.3430, 40.4530__47.3528, 41.4687__47.3629, 42.4692__47.3723, 43.4703__47.3820, 44.4724__47.3937, 45.4759__47.4029, 46.4768__47.4073, 47.4715__47.4105, 48.4616__47.4136, 49.4464__47.4143, 50.4301__47.4126, 51.4203__47.4176, 52.4154__47.4310, 53.4011__47.4457, 54.3817__47.4593, 55.3563__47.4707, 56.3288__47.4802, 57.2994__47.4882, 58.2704__47.4979, 59.2379__47.5121, 60.1916__47.5230, 61.1454__47.5290, 62.0998__47.5344, 63.0518__47.5384, 64.0000__47.5400, 
0.0000__46.2941, 0.9919__46.2854, 2.0149__46.2823, 3.0189__46.2926, 4.0214__46.2923, 5.0085__46.2862, 5.9900__46.2751, 6.9872__46.2625, 7.9910__46.2603, 8.9859__46.2620, 9.9796__46.2632, 10.9788__46.2667, 11.9788__46.2694, 12.9778__46.2681, 13.9795__46.2681, 14.9875__46.2710, 15.9982__46.2761, 17.0030__46.2763, 18.0185__46.2701, 19.0404__46.2660, 20.0603__46.2641, 21.0812__46.2636, 22.1012__46.2644, 23.1224__46.2655, 24.1412__46.2674, 25.1592__46.2693, 26.1755__46.2708, 27.1919__46.2754, 28.2133__46.2806, 29.2331__46.2830, 30.2522__46.2859, 31.2715__46.2902, 32.2910__46.2962, 33.3108__46.3022, 34.3316__46.3084, 35.3512__46.3156, 36.3708__46.3230, 37.3901__46.3303, 38.4096__46.3383, 39.4267__46.3473, 40.4437__46.3572, 41.4622__46.3663, 42.4613__46.3743, 43.4570__46.3861, 44.4604__46.3976, 45.4684__46.4049, 46.4735__46.4103, 47.4696__46.4126, 48.4604__46.4139, 49.4472__46.4155, 50.4302__46.4180, 51.4128__46.4223, 52.4031__46.4319, 53.3888__46.4450, 54.3682__46.4586, 55.3478__46.4697, 56.3194__46.4780, 57.2923__46.4869, 58.2599__46.4962, 59.2258__46.5078, 60.1844__46.5178, 61.1411__46.5223, 62.0945__46.5265, 63.0500__46.5304, 64.0000__46.5312, 
0.0000__45.3218, 1.0015__45.3179, 2.0102__45.3149, 3.0171__45.3143, 4.0191__45.3204, 5.0134__45.3244, 6.0075__45.3129, 6.9979__45.2966, 7.9972__45.2817, 8.9842__45.2750, 9.9804__45.2732, 10.9742__45.2707, 11.9732__45.2772, 12.9789__45.2832, 13.9774__45.2828, 14.9843__45.2837, 15.9938__45.2850, 17.0092__45.2821, 18.0244__45.2755, 19.0422__45.2721, 20.0594__45.2736, 21.0800__45.2772, 22.1006__45.2782, 23.1206__45.2799, 24.1387__45.2829, 25.1567__45.2864, 26.1733__45.2896, 27.1895__45.2885, 28.2112__45.2871, 29.2295__45.2903, 30.2490__45.2940, 31.2667__45.2974, 32.2857__45.3011, 33.3051__45.3060, 34.3249__45.3121, 35.3441__45.3188, 36.3635__45.3258, 37.3826__45.3332, 38.4014__45.3411, 39.4179__45.3490, 40.4348__45.3575, 41.4503__45.3728, 42.4526__45.3881, 43.4451__45.3937, 44.4531__45.3969, 45.4615__45.4009, 46.4681__45.4073, 47.4692__45.4116, 48.4596__45.4133, 49.4451__45.4167, 50.4266__45.4214, 51.4079__45.4263, 52.3915__45.4341, 53.3767__45.4454, 54.3582__45.4541, 55.3384__45.4629, 56.3106__45.4729, 57.2830__45.4826, 58.2513__45.4918, 59.2157__45.5003, 60.1781__45.5078, 61.1371__45.5135, 62.0899__45.5176, 63.0486__45.5202, 64.0000__45.5217, 
0.0000__44.3520, 1.0040__44.3519, 2.0134__44.3485, 3.0155__44.3483, 4.0186__44.3458, 5.0163__44.3406, 6.0149__44.3413, 7.0139__44.3339, 8.0069__44.3255, 8.9922__44.3156, 9.9854__44.3041, 10.9764__44.2976, 11.9651__44.2916, 12.9771__44.2917, 13.9771__44.2916, 14.9848__44.2890, 15.9930__44.2875, 17.0103__44.2902, 18.0273__44.2929, 19.0441__44.2919, 20.0559__44.2915, 21.0792__44.2918, 22.1003__44.2914, 23.1175__44.2930, 24.1363__44.2953, 25.1542__44.2959, 26.1727__44.2949, 27.1914__44.2940, 28.2092__44.2950, 29.2268__44.2968, 30.2457__44.2989, 31.2643__44.3007, 32.2809__44.3040, 33.2994__44.3092, 34.3185__44.3152, 35.3378__44.3214, 36.3560__44.3282, 37.3752__44.3358, 38.3939__44.3434, 39.4115__44.3505, 40.4249__44.3596, 41.4334__44.3722, 42.4399__44.3867, 43.4408__44.3935, 44.4497__44.3942, 45.4570__44.3977, 46.4631__44.4020, 47.4670__44.4073, 48.4573__44.4127, 49.4417__44.4177, 50.4209__44.4230, 51.3977__44.4330, 52.3858__44.4391, 53.3679__44.4424, 54.3508__44.4501, 55.3289__44.4594, 56.3032__44.4676, 57.2739__44.4752, 58.2425__44.4847, 59.2088__44.4927, 60.1719__44.4993, 61.1322__44.5055, 62.0893__44.5066, 63.0462__44.5075, 64.0000__44.5094, 
0.0000__43.3751, 1.0014__43.3777, 2.0176__43.3803, 3.0153__43.3780, 4.0257__43.3736, 5.0217__43.3670, 6.0166__43.3595, 7.0206__43.3585, 8.0110__43.3586, 9.0031__43.3547, 9.9896__43.3498, 10.9851__43.3429, 11.9770__43.3259, 12.9806__43.3086, 13.9799__43.3006, 14.9857__43.2967, 15.9924__43.2959, 17.0060__43.2968, 18.0242__43.3009, 19.0430__43.3062, 20.0569__43.3064, 21.0793__43.3045, 22.1021__43.3037, 23.1150__43.3029, 24.1351__43.3036, 25.1549__43.3026, 26.1731__43.3025, 27.1914__43.3030, 28.2077__43.3035, 29.2257__43.3045, 30.2437__43.3056, 31.2629__43.3078, 32.2793__43.3081, 33.2932__43.3109, 34.3118__43.3179, 35.3315__43.3248, 36.3490__43.3314, 37.3679__43.3383, 38.3867__43.3459, 39.4044__43.3546, 40.4152__43.3642, 41.4224__43.3734, 42.4279__43.3814, 43.4372__43.3875, 44.4464__43.3921, 45.4537__43.3964, 46.4607__43.4000, 47.4638__43.4045, 48.4534__43.4107, 49.4362__43.4176, 50.4150__43.4239, 51.3895__43.4250, 52.3778__43.4323, 53.3638__43.4412, 54.3428__43.4466, 55.3210__43.4547, 56.2963__43.4625, 57.2662__43.4704, 58.2339__43.4777, 59.2031__43.4843, 60.1659__43.4898, 61.1291__43.4934, 62.0893__43.4965, 63.0446__43.4983, 64.0000__43.4986, 
0.0000__42.4047, 0.9960__42.4047, 2.0083__42.4144, 3.0274__42.4133, 4.0323__42.4013, 5.0280__42.3983, 6.0271__42.3900, 7.0161__42.3880, 8.0162__42.3879, 9.0063__42.3830, 9.9972__42.3749, 10.9941__42.3638, 11.9957__42.3522, 12.9899__42.3404, 13.9927__42.3265, 14.9866__42.3144, 15.9910__42.3125, 17.0050__42.3110, 18.0197__42.3111, 19.0384__42.3151, 20.0587__42.3168, 21.0795__42.3155, 22.1005__42.3183, 23.1165__42.3194, 24.1376__42.3144, 25.1562__42.3117, 26.1727__42.3110, 27.1908__42.3118, 28.2076__42.3120, 29.2245__42.3119, 30.2425__42.3130, 31.2608__42.3143, 32.2776__42.3180, 33.2896__42.3205, 34.3066__42.3222, 35.3248__42.3272, 36.3427__42.3337, 37.3604__42.3406, 38.3795__42.3482, 39.3943__42.3581, 40.4072__42.3677, 41.4141__42.3751, 42.4216__42.3812, 43.4319__42.3859, 44.4418__42.3909, 45.4494__42.3963, 46.4595__42.4006, 47.4604__42.4054, 48.4474__42.4129, 49.4314__42.4190, 50.4113__42.4222, 51.3893__42.4232, 52.3685__42.4248, 53.3554__42.4337, 54.3362__42.4439, 55.3152__42.4493, 56.2883__42.4563, 57.2593__42.4638, 58.2279__42.4693, 59.1971__42.4749, 60.1632__42.4789, 61.1254__42.4828, 62.0868__42.4868, 63.0446__42.4885, 64.0000__42.4888, 
0.0000__41.4384, 0.9993__41.4324, 2.0073__41.4187, 3.0340__41.4152, 4.0405__41.4159, 5.0291__41.4127, 6.0223__41.4245, 7.0183__41.4281, 8.0214__41.4217, 9.0133__41.4165, 10.0127__41.4024, 11.0062__41.3852, 12.0015__41.3781, 13.0018__41.3716, 14.0042__41.3622, 14.9950__41.3529, 15.9963__41.3382, 17.0079__41.3286, 18.0169__41.3261, 19.0351__41.3270, 20.0580__41.3284, 21.0801__41.3288, 22.0981__41.3282, 23.1189__41.3277, 24.1416__41.3264, 25.1595__41.3233, 26.1734__41.3207, 27.1900__41.3199, 28.2079__41.3195, 29.2241__41.3189, 30.2419__41.3189, 31.2592__41.3197, 32.2743__41.3208, 33.2881__41.3221, 34.3028__41.3248, 35.3191__41.3292, 36.3360__41.3353, 37.3531__41.3424, 38.3707__41.3510, 39.3846__41.3600, 40.3982__41.3691, 41.4071__41.3767, 42.4166__41.3810, 43.4270__41.3855, 44.4371__41.3902, 45.4436__41.3950, 46.4560__41.4018, 47.4550__41.4096, 48.4424__41.4154, 49.4279__41.4192, 50.4093__41.4225, 51.3885__41.4242, 52.3668__41.4252, 53.3470__41.4276, 54.3294__41.4336, 55.3091__41.4421, 56.2819__41.4485, 57.2526__41.4546, 58.2233__41.4600, 59.1926__41.4638, 60.1593__41.4691, 61.1226__41.4725, 62.0845__41.4745, 63.0433__41.4774, 64.0000__41.4786, 
0.0000__40.4582, 1.0051__40.4570, 2.0170__40.4523, 3.0325__40.4505, 4.0420__40.4559, 5.0308__40.4588, 6.0212__40.4466, 7.0217__40.4388, 8.0223__40.4407, 9.0202__40.4386, 10.0221__40.4368, 11.0208__40.4307, 12.0097__40.4143, 13.0118__40.4010, 14.0112__40.3939, 15.0112__40.3801, 16.0052__40.3669, 17.0152__40.3571, 18.0182__40.3482, 19.0345__40.3434, 20.0572__40.3416, 21.0804__40.3416, 22.1010__40.3398, 23.1167__40.3394, 24.1413__40.3432, 25.1619__40.3449, 26.1763__40.3423, 27.1930__40.3372, 28.2146__40.3296, 29.2240__40.3243, 30.2406__40.3256, 31.2602__40.3258, 32.2765__40.3229, 33.2847__40.3234, 34.3003__40.3268, 35.3142__40.3301, 36.3284__40.3363, 37.3461__40.3434, 38.3620__40.3503, 39.3765__40.3579, 40.3890__40.3656, 41.4006__40.3725, 42.4114__40.3784, 43.4214__40.3837, 44.4321__40.3894, 45.4392__40.3931, 46.4500__40.3980, 47.4479__40.4062, 48.4387__40.4127, 49.4229__40.4181, 50.4064__40.4231, 51.3867__40.4261, 52.3660__40.4273, 53.3442__40.4290, 54.3227__40.4335, 55.3043__40.4383, 56.2768__40.4422, 57.2462__40.4465, 58.2187__40.4511, 59.1893__40.4557, 60.1566__40.4580, 61.1205__40.4606, 62.0822__40.4637, 63.0421__40.4650, 64.0000__40.4651, 
0.0000__39.4833, 1.0052__39.4833, 2.0185__39.4844, 3.0339__39.4851, 4.0371__39.4896, 5.0322__39.4931, 6.0334__39.4897, 7.0239__39.4822, 8.0246__39.4756, 9.0220__39.4732, 10.0294__39.4654, 11.0288__39.4585, 12.0286__39.4477, 13.0209__39.4320, 14.0164__39.4237, 15.0203__39.4231, 16.0212__39.4100, 17.0277__39.3910, 18.0268__39.3773, 19.0401__39.3640, 20.0573__39.3575, 21.0827__39.3553, 22.0993__39.3562, 23.1171__39.3567, 24.1394__39.3535, 25.1620__39.3537, 26.1816__39.3506, 27.1963__39.3461, 28.2181__39.3477, 29.2274__39.3464, 30.2423__39.3396, 31.2613__39.3372, 32.2777__39.3388, 33.2856__39.3373, 34.2986__39.3351, 35.3097__39.3376, 36.3240__39.3398, 37.3398__39.3429, 38.3553__39.3489, 39.3693__39.3551, 40.3821__39.3614, 41.3941__39.3674, 42.4054__39.3731, 43.4158__39.3786, 44.4262__39.3841, 45.4363__39.3891, 46.4441__39.3949, 47.4430__39.4013, 48.4319__39.4084, 49.4184__39.4154, 50.4007__39.4207, 51.3846__39.4247, 52.3646__39.4257, 53.3415__39.4267, 54.3166__39.4290, 55.2987__39.4353, 56.2776__39.4367, 57.2454__39.4330, 58.2147__39.4332, 59.1826__39.4390, 60.1535__39.4468, 61.1174__39.4515, 62.0813__39.4531, 63.0435__39.4520, 64.0000__39.4512, 
0.0000__38.5089, 1.0041__38.5085, 2.0161__38.5087, 3.0290__38.5166, 4.0371__38.5204, 5.0361__38.5143, 6.0356__38.5117, 7.0290__38.5111, 8.0275__38.5088, 9.0282__38.5004, 10.0343__38.4967, 11.0375__38.4919, 12.0397__38.4850, 13.0398__38.4712, 14.0284__38.4493, 15.0196__38.4385, 16.0372__38.4327, 17.0366__38.4272, 18.0408__38.4164, 19.0516__38.4011, 20.0640__38.3865, 21.0845__38.3788, 22.0995__38.3752, 23.1212__38.3687, 24.1415__38.3647, 25.1627__38.3623, 26.1838__38.3627, 27.2000__38.3601, 28.2163__38.3560, 29.2321__38.3539, 30.2471__38.3486, 31.2623__38.3444, 32.2763__38.3435, 33.2876__38.3433, 34.2980__38.3420, 35.3091__38.3399, 36.3218__38.3397, 37.3354__38.3428, 38.3496__38.3470, 39.3636__38.3522, 40.3764__38.3575, 41.3886__38.3628, 42.4000__38.3680, 43.4102__38.3734, 44.4206__38.3789, 45.4318__38.3846, 46.4401__38.3898, 47.4384__38.3963, 48.4241__38.4039, 49.4122__38.4115, 50.3945__38.4173, 51.3813__38.4211, 52.3652__38.4219, 53.3412__38.4199, 54.3140__38.4181, 55.2932__38.4179, 56.2781__38.4225, 57.2461__38.4272, 58.2137__38.4287, 59.1791__38.4275, 60.1467__38.4295, 61.1123__38.4354, 62.0842__38.4367, 63.0446__38.4357, 64.0000__38.4368, 
0.0000__37.5392, 1.0035__37.5385, 2.0166__37.5360, 3.0264__37.5300, 4.0383__37.5299, 5.0384__37.5353, 6.0374__37.5354, 7.0311__37.5315, 8.0340__37.5225, 9.0361__37.5150, 10.0379__37.5068, 11.0444__37.5017, 12.0474__37.4961, 13.0514__37.4934, 14.0405__37.4925, 15.0350__37.4723, 16.0384__37.4611, 17.0458__37.4550, 18.0538__37.4408, 19.0667__37.4253, 20.0772__37.4093, 21.0899__37.3971, 22.1063__37.3878, 23.1250__37.3823, 24.1451__37.3780, 25.1648__37.3742, 26.1851__37.3702, 27.2057__37.3658, 28.2183__37.3617, 29.2355__37.3581, 30.2522__37.3538, 31.2665__37.3485, 32.2765__37.3453, 33.2887__37.3435, 34.2997__37.3409, 35.3101__37.3398, 36.3197__37.3405, 37.3326__37.3423, 38.3453__37.3452, 39.3589__37.3490, 40.3714__37.3536, 41.3836__37.3584, 42.3952__37.3632, 43.4049__37.3681, 44.4152__37.3733, 45.4261__37.3795, 46.4355__37.3878, 47.4320__37.3960, 48.4183__37.4015, 49.4051__37.4058, 50.3893__37.4100, 51.3790__37.4111, 52.3655__37.4119, 53.3434__37.4117, 54.3154__37.4092, 55.2950__37.4068, 56.2735__37.4082, 57.2404__37.4155, 58.2135__37.4194, 59.1806__37.4192, 60.1462__37.4164, 61.1112__37.4121, 62.0827__37.4143, 63.0427__37.4209, 64.0000__37.4225, 
0.0000__36.5682, 1.0034__36.5670, 2.0197__36.5645, 3.0317__36.5622, 4.0362__36.5621, 5.0374__36.5611, 6.0381__36.5619, 7.0395__36.5564, 8.0428__36.5481, 9.0384__36.5456, 10.0444__36.5443, 11.0486__36.5388, 12.0540__36.5339, 13.0608__36.5235, 14.0482__36.5086, 15.0479__36.5035, 16.0461__36.4919, 17.0588__36.4756, 18.0676__36.4601, 19.0840__36.4443, 20.0886__36.4307, 21.1023__36.4190, 22.1131__36.4073, 23.1322__36.3967, 24.1491__36.3885, 25.1693__36.3830, 26.1904__36.3773, 27.2100__36.3727, 28.2232__36.3677, 29.2392__36.3622, 30.2567__36.3582, 31.2714__36.3545, 32.2801__36.3493, 33.2920__36.3443, 34.3017__36.3420, 35.3102__36.3414, 36.3187__36.3413, 37.3306__36.3420, 38.3428__36.3434, 39.3548__36.3461, 40.3671__36.3499, 41.3792__36.3539, 42.3903__36.3588, 43.4002__36.3635, 44.4103__36.3678, 45.4196__36.3732, 46.4270__36.3816, 47.4257__36.3901, 48.4139__36.3949, 49.4000__36.3980, 50.3866__36.3986, 51.3793__36.3977, 52.3645__36.3987, 53.3453__36.3996, 54.3176__36.3982, 55.2962__36.3984, 56.2688__36.4036, 57.2366__36.4062, 58.2136__36.4061, 59.1815__36.4062, 60.1488__36.4063, 61.1134__36.4061, 62.0788__36.4066, 63.0408__36.4084, 64.0000__36.4093, 
0.0000__35.5952, 1.0047__35.5926, 2.0225__35.5890, 3.0336__35.5878, 4.0380__35.5859, 5.0413__35.5820, 6.0398__35.5765, 7.0446__35.5746, 8.0422__35.5787, 9.0420__35.5762, 10.0496__35.5663, 11.0564__35.5577, 12.0621__35.5475, 13.0699__35.5425, 14.0611__35.5384, 15.0547__35.5215, 16.0582__35.5078, 17.0749__35.4955, 18.0858__35.4757, 19.0944__35.4629, 20.1003__35.4544, 21.1138__35.4419, 22.1254__35.4281, 23.1433__35.4146, 24.1584__35.4017, 25.1738__35.3927, 26.1964__35.3881, 27.2149__35.3824, 28.2295__35.3762, 29.2446__35.3691, 30.2615__35.3627, 31.2759__35.3578, 32.2876__35.3508, 33.2956__35.3449, 34.3029__35.3430, 35.3100__35.3423, 36.3189__35.3418, 37.3301__35.3409, 38.3414__35.3413, 39.3521__35.3428, 40.3635__35.3453, 41.3749__35.3493, 42.3856__35.3535, 43.3962__35.3574, 44.4054__35.3621, 45.4140__35.3674, 46.4194__35.3732, 47.4194__35.3795, 48.4110__35.3832, 49.3972__35.3833, 50.3870__35.3825, 51.3796__35.3827, 52.3641__35.3842, 53.3463__35.3863, 54.3190__35.3881, 55.2911__35.3927, 56.2653__35.3978, 57.2376__35.3970, 58.2127__35.3975, 59.1819__35.4000, 60.1492__35.4006, 61.1144__35.4000, 62.0797__35.3989, 63.0394__35.3993, 64.0000__35.4004, 
