1.2779002546,1.3604949870,1.3779509991,1.3045859913,1.3418681035,1.3604268472,1.3563413982,1.3019522308,1.3314477311,1.4011563501,1.4522110221,1.4194992267,1.4104124094,1.5552382261,1.5621974487,1.3701884085,1.3560371839,1.3739433495,1.3361094731,1.3360070412,1.3623140500,1.3597689642,1.4907380389,2.0583880348,2.5407580433,1.7589925273,1.4722798962,1.3126970950,1.3384753400,1.3923038425,1.3853249760,1.3503960523,
1.2776720563,1.4473924904,1.3682666083,1.4565500885,1.4188951298,1.3721272345,1.3879482609,1.4058944533,1.3337091534,1.3570782187,1.4292920985,1.4327703403,1.4706943198,1.4650705943,1.4598533164,1.3762301997,1.3608628162,1.3504656136,1.3305660015,1.3408821324,1.3515910231,1.3572426634,1.3528032307,1.8269498073,1.3832091764,1.3312541756,1.4770899956,1.3952702492,1.4261752432,1.4435961743,1.3783828167,1.3351769600,
1.2139392869,1.2979312430,1.3567609604,1.3836784979,1.4164408725,1.4117881601,1.4045930472,1.4279419812,1.4828898405,1.3441731233,1.3671032404,1.4351726163,1.4483415454,1.4889609275,1.4429362027,1.4077534999,1.3559625916,1.3258561525,1.3172456301,1.3385426514,1.3286965183,1.3512729553,1.4850325841,1.4204314826,1.3180047199,1.3163462618,1.4081334953,1.7239067005,1.4910902627,1.5858382360,1.4562031302,1.4389832229,
1.1797407650,1.2655431520,1.2945494396,1.4051342324,1.3925278767,1.4602801302,1.4346020520,1.4350968869,1.4678057328,1.3606083592,1.3480225231,1.4160634220,1.4357147161,1.4551406149,1.4487648535,1.4028918563,1.3375163588,1.3503686677,1.3242085793,1.3637120776,1.3264339339,1.4579010945,1.3371051915,1.3126963287,1.3663358546,1.3703196213,1.3765119825,1.5549598036,1.4715674550,1.4307037458,1.6145505375,1.6189223309,
1.2074137434,1.2547085040,1.2957856497,1.3633531925,1.4244418680,1.4086078026,1.4833409085,1.4267206562,1.4416284785,1.4534393019,1.3869959257,1.3951315136,1.4045319804,1.4565812790,1.4461976173,1.4211678676,1.3826728014,1.3786160945,1.3579053372,1.3396868929,1.3410762966,1.3439255277,1.3541804480,1.3113328570,1.3035459209,1.3400670271,1.3726595147,1.3756236156,1.4537467663,1.4013070512,1.5888709008,2.1502171295,
1.2061047873,1.3044676550,1.3845756056,1.3873253976,1.4126293685,1.3504726690,1.4206662221,1.4302013313,1.4265134055,1.4561510514,1.4094146654,1.4080360862,1.4047309199,1.3983248627,1.4098808196,1.4118101097,1.3963159316,1.3801833217,1.3757051706,1.3477225003,1.3914271057,1.3742816635,1.4446606511,1.4131463480,1.2856143236,1.3149910666,1.3901133281,1.3847184349,1.4608939956,1.4134950386,1.7017476832,2.3964708187,
1.2520618916,1.3846263538,1.3866473538,1.4108150453,1.3801747494,1.3609930624,1.3715177671,1.4379341493,1.4504772559,1.4297977412,1.4150935241,1.4175749724,1.4250038152,1.4139216619,1.3981183591,1.3835397794,1.3802223042,1.3749024255,1.3568875386,1.3716174388,1.3578743796,1.3824332583,1.3813116455,1.3566599524,1.3210795859,1.3717145428,1.3059905517,1.3670277864,1.3638176498,1.3773859827,1.5498279236,1.6260715568,
1.2512007901,1.3346808266,1.3476511653,1.4007659977,1.3998445293,1.3746993797,1.3526665440,1.3486491284,1.4010586552,1.4292529786,1.4316900112,1.4254798860,1.4474989537,1.4401121336,1.4198771591,1.4302857192,1.3594160119,1.3572905530,1.3672792894,1.3692555253,1.3926013277,1.4046566948,1.3737185688,1.3475453350,1.3239762718,1.3479193535,1.3248264800,1.2974006188,1.3030309407,1.3445774970,1.3453894659,1.4002559757,
1.3549465418,1.6157055252,1.6698732845,1.4213557578,1.4151045195,1.4164269528,1.4152233727,1.3601727664,1.4212877335,1.4268911052,1.4263769499,1.4402820893,1.4505231274,1.4879057700,1.4566914551,1.5237100396,1.4164096043,1.3800322747,1.3430015975,1.3569471351,1.3886996115,1.4249810402,1.3826876400,1.3536717916,1.3380607900,1.3337689867,1.3366514051,1.3345999713,1.3331970786,1.3153395612,1.3784970135,1.4077041730,
1.2947094211,1.7601430612,1.7323348852,2.0651818417,1.4264994839,1.5478605165,1.6202914992,1.4091964415,1.4087672310,1.4273437208,1.4336105944,1.4513685244,1.5183939500,1.5204559444,1.4694145693,1.4734469203,1.4693947077,1.4342054217,1.4216501962,1.3687840284,1.3690523986,1.4131832281,1.4021615988,1.3687412584,1.3521064064,1.3391555085,1.3462613754,1.3385545402,1.3417088336,1.3287616624,1.3382572313,1.3622419708,
1.4512388848,1.5627234215,1.5877132412,1.5263537467,1.9388348776,1.4894335512,1.6742739841,1.4808981677,1.4256058639,1.4358737182,1.4639375097,1.5009505839,1.5064539046,1.5179543321,1.5121121223,1.4375711749,1.4174271487,1.4152604788,1.4177274559,1.4039410793,1.4038930641,1.4122042696,1.4184921413,1.3761835057,1.3580604621,1.3551951422,1.3787838709,1.3503792096,1.3440180709,1.3251283129,1.3303894902,1.3491479442,
2.7182818285,2.5980696436,2.4327723900,1.5306771833,1.4193268955,1.4596751337,1.4667155636,1.7951705863,1.5375047476,1.4208654450,1.4835536810,1.5183547098,1.4774523439,1.5114468769,1.4663959496,1.4584468959,1.4130062342,1.4054947862,1.3940203614,1.3852788119,1.3917039070,1.4145459813,1.4139414523,1.3840601205,1.3552257782,1.3454533044,1.3474152253,1.3357061703,1.3373619324,1.3241640287,1.3275567762,1.3382420184,
2.7182818285,2.7182818285,2.7182818285,2.3767216246,1.4534748289,1.4015668712,1.5533610728,1.4771396641,1.4403749795,1.4302178133,1.4542596263,1.5060121406,1.4657026329,1.4440290151,1.4221933383,1.4256256027,1.4186073617,1.3862292729,1.3916139965,1.4009354011,1.3959118513,1.4112162125,1.4092825334,1.3822819340,1.3730682255,1.3675574401,1.3468635298,1.3344268836,1.3329690906,1.3290469776,1.3634520990,1.3448586087,
2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.5319180179,1.6542302902,1.6815585104,1.7207918067,1.5233680697,1.4883412273,1.4532747399,1.4215424204,1.4411400417,1.4573760718,1.4154320374,1.4160848813,1.4230098153,1.3781490194,1.3773659209,1.4001430301,1.4166173071,1.3868105841,1.3872503507,1.3767883453,1.3559064953,1.3502547945,1.3524349484,1.3404429099,1.3274758029,1.3234366563,1.3222509503,1.3585588722,
2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.6133064051,2.0528312454,2.6931692068,2.5903574722,2.2975278766,1.6569214771,1.5938035958,1.4496890134,1.4206213951,1.4606175296,1.5666646375,1.8417141178,1.4950587090,1.4312252684,1.4209425702,1.4051870035,1.3922472266,1.3942825199,1.3849192052,1.3943481783,1.3519831108,1.3497838732,1.3418493808,1.3311725420,1.3242162462,1.3136602553,1.3527303006,
2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.6939224828,2.0410579656,1.6205818337,1.8206773997,1.6437443908,1.4852615488,1.5002940711,1.6993013781,1.6815109019,1.4520978432,1.4198809316,1.4208665777,1.4154818297,1.4811909953,1.4028710547,1.3590132268,1.3472876978,1.3554458399,1.3401129501,1.3253404450,1.3380652535,1.3463591870,
2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.6917467948,2.7113052964,2.7182818285,2.7182818285,2.6589666596,2.3989556616,1.7916148388,1.6396641936,1.5909207281,2.1299303003,1.9928699296,1.6636983934,1.5137497170,1.5169561502,1.5018774321,1.4433048136,1.3770826357,1.3311340581,1.3535645849,1.3398313397,1.3334178085,1.3174646593,1.3494534360,
2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.5911195978,2.1715958011,1.8169652303,1.7577522177,2.1026198301,2.1768315596,1.5393133239,1.5842366992,1.7364888813,1.6816840445,1.9077974851,1.6019472759,2.0778964005,1.9434003021,1.4681421081,1.4012384241,1.4522859344,1.3820124364,1.3313468365,1.3103978290,1.3284837315,1.3002993641,1.3325526047,
2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.6052124122,2.2501779743,2.2425507028,2.7182818285,2.5717604626,2.4323475678,2.1444004573,1.8208011109,1.6936842244,1.7425639368,1.8014206027,1.7682617768,1.6422221219,1.4214255824,1.4991125258,1.4764813224,1.3721703228,1.3114153425,1.3065570164,1.3105950046,1.3246212676,
2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.6892056320,2.4419358625,2.0900572325,1.8266035317,1.9075099829,2.2462313277,1.9971564927,1.5896048792,1.4938757976,1.4679152117,1.3493037096,1.2790229868,1.3063752556,1.2904320014,1.3025518669,
2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7027612474,2.3831603318,2.0190464181,2.2779349525,2.6771968762,2.0569246592,1.3994598360,1.2855134216,1.2687542115,1.2591991395,1.2767785236,
2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.7182818285,2.6019841906,1.9693063324,2.4398030491,2.4559600093,2.0737093369,1.4565722964,1.2826851167,1.2237692057,1.2092009295
