0.8503893069,0.8284813973,1.0409614478,1.1367138409,1.1569236221,1.0022421417,1.1205427830,1.1030112377,0.9144826027,0.9306030468,0.9385958264,0.9149054555,0.9196365493,0.7765368539,0.7814829875,0.8489121479,0.6722665837,0.6555943955,0.6631528071,0.7099889167,0.8744243982,0.9305007067,0.7757507597,0.7879561825,0.9057584340,0.9144755038,1.0043937012,1.0362423696,1.0178015434,0.8993394134,1.0364047573,1.1682797846,1.2339228902,1.1769772831,1.0089109837,1.1111953778,1.1152988809,1.1955488371,0.9777304040,1.0908589874,1.1067774155,0.9933949183,1.1968882878,2.0990742986,2.3021503111,1.9529146299,2.3058950441,1.8528971346,2.3914739623,2.7897247572,2.9481993327,2.9844512738,2.6650626218,2.8236535023,2.6584523538,1.9853032077,1.0507007925,1.5334049419,1.2566679919,1.4779187689,1.4322356065,1.2782133335,1.3181040848,1.2185406286,
0.9207864305,1.1354109623,1.3090255608,1.2641396201,1.0272550923,0.9031971835,1.1538170490,1.0433645740,0.9254430462,0.8986833791,0.7905339337,0.9149607106,0.9614559139,0.7898418092,0.7033182130,0.7011492222,0.6529828562,0.6499553966,0.7662378039,0.7928590917,0.7203888658,0.6886970336,0.8268901772,0.8863203395,0.8895386842,0.9412448481,1.0059185973,0.9352217235,1.0445959946,1.0416790200,1.1728489770,1.1157443857,1.1566442249,1.1810669345,1.1374923855,1.0983229320,1.0978183134,1.1848515510,0.9832424569,0.9116051614,1.1576193622,1.0380999555,1.5910694319,1.9885470216,2.1876093590,2.2466432014,2.6319667073,2.6983351890,2.2994424315,2.7466800870,1.3968615474,2.2952404209,2.5589133543,2.2623670855,2.3454355328,1.8324882860,2.0362196663,1.6229876623,1.3452177165,1.4460358496,1.3243179429,1.0924405011,0.9668070420,0.9830619111,
0.8471135436,1.0474590616,1.0320994664,1.2244983748,1.0474991462,1.0973643942,0.8839305272,0.7325559507,0.8001193700,0.8509377751,0.8733756448,0.7887625834,0.8841386929,0.7030259218,0.6562786166,0.6928954261,0.6429680619,0.6709146964,0.7176484345,0.7134940818,0.6451924588,0.8237149940,0.9343544870,0.9297947798,0.9465653820,0.9506649243,1.0188737890,0.9976809500,0.9082072793,1.0922571272,0.9660686277,0.8549874046,0.9573432599,0.9372290010,0.9879861405,0.9379768935,1.0049067070,1.0050868106,0.8412248039,0.7402241011,0.8050486079,0.7028812139,1.0405618751,1.2718995041,2.1247728426,2.2967283549,2.4691628006,2.5048856053,2.6342574543,2.6889097792,2.1609897233,1.8463684115,2.5566115179,2.2428197435,1.5280424899,1.7503339641,1.7324301434,1.6488057105,1.5480118701,1.4211772766,1.3975079256,1.1863885201,1.0305879466,0.9157798117,
0.8846066653,0.9308435862,1.0859217101,0.7557885175,0.7802874865,0.8605973474,0.7934989013,0.8285609985,0.8811348397,0.7764259321,0.8034243334,0.7259125491,0.8849504570,0.7757997819,0.6769171693,0.7053552203,0.6918138339,0.6102428405,0.7400215883,0.8272855720,0.9307809551,0.8964404663,1.0114033741,1.0175381339,0.9697044640,0.9911231336,0.9181735508,1.0049376056,1.0036153149,0.9610558254,0.9186953483,0.7936862521,0.7798616894,0.8926862109,0.9251274118,0.9220782471,1.0186198065,0.9822190863,0.8170806878,0.8895311761,0.9305312767,1.4944528401,1.8380104847,2.6730288736,2.6534466182,2.5220760508,2.3324375871,2.7072482081,2.5098031823,2.7927903172,2.5687207096,2.1091804442,2.0586483689,1.6612558106,1.2329316149,1.8802489305,1.5752993759,1.3243356069,1.3030292088,1.2580963182,1.2443486122,1.2223258046,1.1231116016,0.9915611244,
0.8519953030,0.7991112158,0.8608044322,0.8452896740,0.6274549905,0.6402549145,0.6998509426,0.7543001154,0.8028854589,0.8044220813,0.7814318810,0.8965382457,0.9728660577,0.8914947972,0.7818125749,0.7186918974,0.6063292995,0.5757232195,0.7032324132,0.9499978632,0.9664486495,0.9743775266,1.0474114926,1.0350110604,0.9459514402,0.9203125495,0.9751840091,0.9414458769,0.9398955872,0.9097382370,0.8710463004,0.9143021641,0.8813266984,0.8385107164,0.8590380171,0.9750430061,0.9161110131,0.8171474417,0.8272361223,0.7089011945,1.2700276388,2.2334457758,2.7370913062,2.7988097977,2.5133872373,2.5502397770,2.8262613862,2.6029750894,1.4621602204,2.2656580039,1.4371489451,1.5806809335,1.8280563859,1.4276271362,1.5711504290,1.3030445384,1.4090972616,1.4704429636,1.2539630970,1.0710727942,1.0867421804,0.9229451058,0.8846909188,0.9811125777,
1.0774174738,0.7996619257,0.7851825035,1.1502135870,0.8688595463,0.6976736943,0.7852570278,0.7655981697,1.0742334519,0.9716481254,1.0042094846,0.9776426421,0.9866672142,0.9317174151,0.9083422056,0.9087145690,0.8207409916,0.9295207289,0.9370206394,0.9766953325,1.0255292707,1.0610074098,1.0680294972,1.0081853295,1.0018135489,0.9943541741,0.9020184011,0.9365805091,0.8890353770,0.9242800169,0.9085809915,0.8731016254,0.8267498702,0.8354840051,0.8812963692,0.9448663272,0.8606174148,0.7370017679,0.6985998964,1.0550411295,2.0198050546,1.7463259828,2.2996800794,2.2637562175,1.9956610435,2.8371653700,2.7869862333,2.3816832669,1.8141722669,1.4057357011,2.2927847538,1.9258737399,1.7768324690,1.6453604634,1.2393216799,1.3754171451,1.4283008544,1.3417047799,1.2194170973,1.0802819755,1.0141139856,0.9080312232,0.7832329184,0.7134663467,
1.5282781288,1.0253335891,0.5796020296,0.7630433170,0.9420031662,0.8079739956,0.8647453534,0.9962363086,1.2459540873,1.1335951459,0.9740727335,0.9971380465,0.9570101314,1.0381068555,0.9818282103,1.0013067781,0.9388909555,0.9224843601,1.0081456315,1.0458571880,1.0773714582,1.0984949367,1.0491281801,0.9471479941,0.9020144068,0.8214940067,0.8010469142,0.9398772499,0.8594359988,0.8021723139,0.7725623648,0.7088265871,0.7597441696,0.7764447739,0.6755148186,0.6035231364,0.7812170674,0.7954037739,1.1923288522,1.8107720725,1.9240066752,1.8059365073,1.1301343573,2.5216383189,2.6514422242,2.6718230018,2.3130948718,1.8685888279,1.0897863591,0.9360689807,0.7489683122,1.0786303900,1.5020475121,1.8218072938,1.6869125775,1.3803152891,1.3988262666,1.1944145468,1.1904789228,1.0877635284,1.0295023806,0.9409607292,0.8158350135,0.7272648006,
1.6971315441,1.5413890157,0.6294825868,0.6179345073,0.8369055412,0.7850461292,0.7004081026,0.8959896221,1.1614861746,1.1264491818,1.1437141618,1.0265493925,0.9726166784,0.9345645263,0.9229500742,0.9625581801,0.9345063949,0.9376859143,0.9796544764,1.0047072992,1.0383245563,0.9790860978,1.0313813593,1.0106043052,1.0083852579,0.8233688095,0.8584590355,0.9234965935,0.9048202773,0.7697924667,0.7108108333,0.7727833205,0.8146893149,0.8907809168,0.8794822424,0.9165249216,0.9911216835,1.2059407502,1.4881416663,1.6943383548,1.8362534051,1.6768928803,1.8035382860,1.8223010940,2.3287562657,1.5573271880,1.7183970198,1.6343144335,1.3813792087,1.1994371286,0.5490561631,0.9409228263,1.8982786054,1.8137973887,1.7127482328,1.5276347971,1.4050331913,1.2646043850,1.1645024567,0.9508267695,0.9985520389,0.9129278372,0.8237932760,0.7654079674,
1.9027046603,2.0484343401,1.2737130442,0.6089705158,0.8400429592,0.8581997085,0.7526847232,0.7449626695,0.8594822711,0.9875457738,1.0151051990,1.1496607438,0.9169333931,0.9573174363,0.9043390154,1.0026872969,1.0120936372,1.0928423845,1.1109199812,1.1037871521,1.0851555943,1.0336972210,1.0511242074,1.0296080197,1.0277366107,0.9681304334,0.8888773971,0.8989959458,0.8553004962,0.8044834222,0.8030134633,0.9403352371,1.0664001856,0.9203793289,0.9319950718,1.1990337581,1.4450756651,1.4938858452,1.8204220375,1.8281873855,1.9129984946,2.3122791683,2.0086077473,2.1436937511,2.5340919290,2.1436780244,2.1777099317,1.7044986316,1.9970413977,1.9616539112,1.8973238056,2.2698291184,2.0375508773,1.8940943579,1.6935605095,1.5777836584,1.4691857935,1.3156963488,1.2464806679,1.0646912969,0.9970180112,0.8579074818,0.8442429160,0.7739817831,
2.3265940868,2.4855039845,2.0208690424,0.8870128871,0.8295128274,0.8073860319,0.9225692588,0.9706110891,0.6650578958,0.8812299502,1.2199187503,1.0922696319,0.9106409219,1.0342598344,1.0377357211,1.0754760577,1.1121318097,1.0843992841,1.1355665794,0.9723442563,0.9066062217,0.9322206137,1.1062841671,1.0299395298,1.0460231152,1.0565733607,0.8605762360,0.9212785376,0.8662989343,0.7848311307,0.9508285134,1.0215442659,1.2575116736,1.3568518129,1.5563322941,1.3780886386,1.6025712889,1.6201063990,1.8644029608,1.9816245500,1.1841504604,1.6478222477,1.0205564075,1.8701645606,2.4577163845,2.4070497129,2.4256860872,1.9049581365,1.6440034192,2.7697303686,2.5237438397,2.1723372613,2.0472394281,1.9787738231,1.7191144040,1.5210594574,1.3187688462,1.4030637610,1.2720454542,1.1227202611,0.9997705203,0.9035616091,0.8078955019,0.7496287435,
