0 322.0 A_0_0
1 580.0 A_0_1
2 2888.0 A_0_2
3 7167.0 A_0_3
4 10291.0 A_0_4
5 1663.0 A_0_5
6 654.0 A_0_6
7 957.0 A_0_7
8 2038.0 A_0_8
9 3733.0 A_0_9
10 850.0 A_0_10
11 250.0 A_0_11
12 1830.0 A_0_12
13 1449.0 A_0_13
14 105.0 A_0_14
15 1387.0 A_0_15
16 269.0 A_0_16
17 1526.0 A_0_17
18 3318.0 A_0_18
19 1463.0 A_0_19
20 717.0 A_0_20
21 285.0 A_0_21
22 2130.0 A_0_22
23 1853.0 A_0_23
24 16372.0 A_0_24
25 15449.0 A_0_25
26 163.0 A_0_26
27 2392.0 A_0_27
28 5273.0 A_0_28
29 956.0 A_0_29
30 607.0 A_0_30
31 1.0 A_0_31
32 2540.0 A_1_0
33 9860.0 A_1_1
34 2181.0 A_1_2
35 16067.0 A_1_3
36 2513.0 A_1_4
37 2921.0 A_1_5
38 6349.0 A_1_6
39 2495.0 A_1_7
40 4257.0 A_1_8
41 5963.0 A_1_9
42 5993.0 A_1_10
43 1521.0 A_1_11
44 5598.0 A_1_12
45 3305.0 A_1_13
46 3978.0 A_1_14
47 4007.0 A_1_15
48 2110.0 A_1_16
49 2649.0 A_1_17
50 279.0 A_1_18
51 772.0 A_1_19
52 2079.0 A_1_20
53 3069.0 A_1_21
54 2871.0 A_1_22
55 6776.0 A_1_23
56 1713.0 A_1_24
57 7168.0 A_1_25
58 187.0 A_1_26
59 10254.0 A_1_27
60 34204.0 A_1_28
61 1683.0 A_1_29
62 1.0 A_1_30
63 1865.0 A_1_31
64 289.0 A_2_0
65 1146.0 A_2_1
66 856.0 A_2_2
67 14539.0 A_2_3
68 6071.0 A_2_4
69 765.0 A_2_5
70 631.0 A_2_6
71 6881.0 A_2_7
72 1404.0 A_2_8
73 707.0 A_2_9
74 1054.0 A_2_10
75 243.0 A_2_11
76 50.0 A_2_12
77 7887.0 A_2_13
78 405.0 A_2_14
79 992.0 A_2_15
80 576.0 A_2_16
81 54.0 A_2_17
82 2993.0 A_2_18
83 516.0 A_2_19
84 1504.0 A_2_20
85 1926.0 A_2_21
86 640.0 A_2_22
87 1452.0 A_2_23
88 1668.0 A_2_24
89 6850.0 A_2_25
90 1.0 A_2_26
91 1527.0 A_2_27
92 2867.0 A_2_28
93 1.0 A_2_29
94 553.0 A_2_30
95 2329.0 A_2_31
96 5230.0 A_3_0
97 45609.0 A_3_1
98 24500.0 A_3_2
99 65546.0 A_3_3
100 10032.0 A_3_4
101 10249.0 A_3_5
102 40447.0 A_3_6
103 7753.0 A_3_7
104 11145.0 A_3_8
105 16985.0 A_3_9
106 25510.0 A_3_10
107 5447.0 A_3_11
108 54765.0 A_3_12
109 9646.0 A_3_13
110 6739.0 A_3_14
111 10202.0 A_3_15
112 9519.0 A_3_16
113 10859.0 A_3_17
114 7318.0 A_3_18
115 4828.0 A_3_19
116 6137.0 A_3_20
117 2899.0 A_3_21
118 6407.0 A_3_22
119 18953.0 A_3_23
120 15675.0 A_3_24
121 21217.0 A_3_25
122 4240.0 A_3_26
123 29029.0 A_3_27
124 1.0 A_3_28
125 5075.0 A_3_29
126 54646.0 A_3_30
127 3397.0 A_3_31
128 1568.0 A_4_0
129 7258.0 A_4_1
130 3804.0 A_4_2
131 22587.0 A_4_3
132 1722.0 A_4_4
133 3115.0 A_4_5
134 3011.0 A_4_6
135 4362.0 A_4_7
136 3137.0 A_4_8
137 3634.0 A_4_9
138 3101.0 A_4_10
139 768.0 A_4_11
140 2058.0 A_4_12
141 4791.0 A_4_13
142 2709.0 A_4_14
143 1993.0 A_4_15
144 2046.0 A_4_16
145 3002.0 A_4_17
146 1178.0 A_4_18
147 1510.0 A_4_19
148 5327.0 A_4_20
149 2158.0 A_4_21
150 2271.0 A_4_22
151 3998.0 A_4_23
152 4456.0 A_4_24
153 9206.0 A_4_25
154 467.0 A_4_26
155 1.0 A_4_27
156 21157.0 A_4_28
157 2429.0 A_4_29
158 11039.0 A_4_30
159 1927.0 A_4_31
160 1104.0 A_5_0
161 586.0 A_5_1
162 3594.0 A_5_2
163 3973.0 A_5_3
164 995.0 A_5_4
165 5967.0 A_5_5
166 567.0 A_5_6
167 66.0 A_5_7
168 2126.0 A_5_8
