0 678.0 A_0_0
1 1060.0 A_0_1
2 4028.0 A_0_2
3 8791.0 A_0_3
4 6294.0 A_0_4
5 1898.0 A_0_5
6 162.0 A_0_6
7 241.0 A_0_7
8 1203.0 A_0_8
9 4697.0 A_0_9
10 851.0 A_0_10
11 357.0 A_0_11
12 239.0 A_0_12
13 2246.0 A_0_13
14 433.0 A_0_14
15 1997.0 A_0_15
16 1099.0 A_0_16
17 1597.0 A_0_17
18 2567.0 A_0_18
19 4390.0 A_0_19
20 1021.0 A_0_20
21 70.0 A_0_21
22 1481.0 A_0_22
23 1658.0 A_0_23
24 14169.0 A_0_24
25 15153.0 A_0_25
26 248.0 A_0_26
27 3422.0 A_0_27
28 3310.0 A_0_28
29 636.0 A_0_29
30 1750.0 A_0_30
31 1.0 A_0_31
32 1917.0 A_1_0
33 8263.0 A_1_1
34 2513.0 A_1_2
35 21205.0 A_1_3
36 1457.0 A_1_4
37 3104.0 A_1_5
38 6540.0 A_1_6
39 2962.0 A_1_7
40 3591.0 A_1_8
41 5319.0 A_1_9
42 2185.0 A_1_10
43 806.0 A_1_11
44 8636.0 A_1_12
45 3184.0 A_1_13
46 1748.0 A_1_14
47 3447.0 A_1_15
48 1228.0 A_1_16
49 1770.0 A_1_17
50 1357.0 A_1_18
51 990.0 A_1_19
52 2367.0 A_1_20
53 2175.0 A_1_21
54 4067.0 A_1_22
55 5054.0 A_1_23
56 2362.0 A_1_24
57 7054.0 A_1_25
58 441.0 A_1_26
59 10616.0 A_1_27
60 28226.0 A_1_28
61 692.0 A_1_29
62 1.0 A_1_30
63 904.0 A_1_31
64 290.0 A_2_0
65 83.0 A_2_1
66 1011.0 A_2_2
67 12341.0 A_2_3
68 5252.0 A_2_4
69 502.0 A_2_5
70 425.0 A_2_6
71 7421.0 A_2_7
72 1195.0 A_2_8
73 1976.0 A_2_9
74 1130.0 A_2_10
75 261.0 A_2_11
76 356.0 A_2_12
77 4768.0 A_2_13
78 296.0 A_2_14
79 464.0 A_2_15
80 1.0 A_2_16
81 274.0 A_2_17
82 2497.0 A_2_18
83 521.0 A_2_19
84 1830.0 A_2_20
85 188.0 A_2_21
86 1056.0 A_2_22
87 1202.0 A_2_23
88 3322.0 A_2_24
89 3544.0 A_2_25
90 1.0 A_2_26
91 1022.0 A_2_27
92 3104.0 A_2_28
93 1.0 A_2_29
94 1022.0 A_2_30
95 813.0 A_2_31
96 6886.0 A_3_0
97 46791.0 A_3_1
98 16994.0 A_3_2
99 82235.0 A_3_3
100 11874.0 A_3_4
101 13048.0 A_3_5
102 37927.0 A_3_6
103 7408.0 A_3_7
104 12277.0 A_3_8
105 18023.0 A_3_9
106 24332.0 A_3_10
107 9155.0 A_3_11
108 47322.0 A_3_12
109 7970.0 A_3_13
110 6232.0 A_3_14
111 8672.0 A_3_15
112 11430.0 A_3_16
113 10092.0 A_3_17
114 4228.0 A_3_18
115 3410.0 A_3_19
116 4957.0 A_3_20
117 5819.0 A_3_21
118 7255.0 A_3_22
119 14692.0 A_3_23
120 15437.0 A_3_24
121 28628.0 A_3_25
122 4049.0 A_3_26
123 29350.0 A_3_27
124 1.0 A_3_28
125 4967.0 A_3_29
126 59713.0 A_3_30
127 3690.0 A_3_31
128 3125.0 A_4_0
129 6829.0 A_4_1
130 4588.0 A_4_2
131 18189.0 A_4_3
132 4674.0 A_4_4
133 1631.0 A_4_5
134 5730.0 A_4_6
135 9020.0 A_4_7
136 3905.0 A_4_8
137 6089.0 A_4_9
138 5754.0 A_4_10
139 3314.0 A_4_11
140 3206.0 A_4_12
141 4032.0 A_4_13
142 3647.0 A_4_14
143 2459.0 A_4_15
144 2094.0 A_4_16
145 1960.0 A_4_17
146 1881.0 A_4_18
147 1177.0 A_4_19
148 7224.0 A_4_20
149 4472.0 A_4_21
150 2050.0 A_4_22
151 3455.0 A_4_23
152 2904.0 A_4_24
153 13656.0 A_4_25
154 1165.0 A_4_26
155 1.0 A_4_27
156 15085.0 A_4_28
157 1585.0 A_4_29
158 14684.0 A_4_30
159 2042.0 A_4_31
160 826.0 A_5_0
161 3098.0 A_5_1
162 2838.0 A_5_2
163 2085.0 A_5_3
164 740.0 A_5_4
165 4853.0 A_5_5
166 377.0 A_5_6
167 430.0 A_5_7
168 3076.0 A_5_8
169 5840.0 A_5_9
170 15040.0 A_5_10
171 3484.0 A_5_11
172 694.0 A_5_12
173 997.0 A_5_13
174 386.0 A_5_14
175 1569.0 A_5_15
176 11690.0 A_5_16
177 1885.0 A_5_17
178 109.0 A_5_18
179 310.0 A_5_19
180 208.0 A_5_20
181 142.0 A_5_21
182 2165.0 A_5_22
183 1783.0 A_5_23
184 2927.0 A_5_24
185 13227.0 A_5_25
186 1.0 A_5_26
187 942.0 A_5_27
188 4067.0 A_5_28
189 87.0 A_5_29
190 895.0 A_5_30
191 705.0 A_5_31
192 5168.0 A_6_0
193 7925.0 A_6_1
194 21432.0 A_6_2
195 41238.0 A_6_3
196 21539.0 A_6_4
197 19629.0 A_6_5
198 4218.0 A_6_6
199 4109.0 A_6_7
200 16590.0 A_6_8
201 30032.0 A_6_9
202 18976.0 A_6_10
203 12032.0 A_6_11
204 5429.0 A_6_12
205 6848.0 A_6_13
206 4070.0 A_6_14
207 9941.0 A_6_15
208 10360.0 A_6_16
209 7766.0 A_6_17
210 5296.0 A_6_18
211 7139.0 A_6_19
212 3828.0 A_6_20
213 4397.0 A_6_21
214 11926.0 A_6_22
215 14534.0 A_6_23
216 46235.0 A_6_24
217 1.0 A_6_25
218 7501.0 A_6_26
219 14124.0 A_6_27
220 22692.0 A_6_28
221 2118.0 A_6_29
222 7358.0 A_6_30
223 15519.0 A_6_31
224 1783.0 A_7_0
225 2611.0 A_7_1
226 9246.0 A_7_2
227 24209.0 A_7_3
228 12668.0 A_7_4
229 7481.0 A_7_5
230 848.0 A_7_6
231 1888.0 A_7_7
232 7669.0 A_7_8
233 19017.0 A_7_9
234 5938.0 A_7_10
235 1915.0 A_7_11
236 1432.0 A_7_12
237 5492.0 A_7_13
238 1862.0 A_7_14
239 5249.0 A_7_15
240 4290.0 A_7_16
241 3720.0 A_7_17
242 2809.0 A_7_18
243 3740.0 A_7_19
244 3105.0 A_7_20
245 498.0 A_7_21
246 2117.0 A_7_22
247 3610.0 A_7_23
248 1.0 A_7_24
249 49681.0 A_7_25
250 1266.0 A_7_26
251 6985.0 A_7_27
252 14496.0 A_7_28
253 1352.0 A_7_29
254 3947.0 A_7_30
255 13993.0 A_7_31
256 22402.0 A_8_0
257 3829.0 A_8_1
258 6562.0 A_8_2
259 23747.0 A_8_3
260 8607.0 A_8_4
261 3996.0 A_8_5
262 1602.0 A_8_6
263 2401.0 A_8_7
264 7615.0 A_8_8
265 6527.0 A_8_9
266 6447.0 A_8_10
267 1854.0 A_8_11
268 4239.0 A_8_12
269 17366.0 A_8_13
270 8348.0 A_8_14
271 10177.0 A_8_15
272 4050.0 A_8_16
273 1929.0 A_8_17
274 712.0 A_8_18
275 4843.0 A_8_19
276 2449.0 A_8_20
277 10843.0 A_8_21
278 36328.0 A_8_22
279 1.0 A_8_23
280 14438.0 A_8_24
281 24425.0 A_8_25
282 1389.0 A_8_26
283 10153.0 A_8_27
284 24085.0 A_8_28
285 1308.0 A_8_29
286 10915.0 A_8_30
287 1962.0 A_8_31
288 1951.0 A_9_0
289 2244.0 A_9_1
290 2413.0 A_9_2
291 6244.0 A_9_3
292 5630.0 A_9_4
293 2276.0 A_9_5
294 681.0 A_9_6
295 2397.0 A_9_7
296 12714.0 A_9_8
297 5646.0 A_9_9
298 1470.0 A_9_10
299 664.0 A_9_11
300 594.0 A_9_12
301 5811.0 A_9_13
302 2085.0 A_9_14
303 11026.0 A_9_15
304 1366.0 A_9_16
305 512.0 A_9_17
306 258.0 A_9_18
307 11424.0 A_9_19
308 1609.0 A_9_20
309 836.0 A_9_21
310 1.0 A_9_22
311 17156.0 A_9_23
312 3020.0 A_9_24
313 18175.0 A_9_25
314 309.0 A_9_26
315 3114.0 A_9_27
316 4923.0 A_9_28
317 438.0 A_9_29
318 3156.0 A_9_30
319 3451.0 A_9_31
320 4289.0 A_10_0
321 644.0 A_10_1
322 1827.0 A_10_2
323 3306.0 A_10_3
324 857.0 A_10_4
325 278.0 A_10_5
326 802.0 A_10_6
327 551.0 A_10_7
328 1005.0 A_10_8
329 1227.0 A_10_9
330 1554.0 A_10_10
331 61.0 A_10_11
332 1706.0 A_10_12
333 5774.0 A_10_13
334 5739.0 A_10_14
335 600.0 A_10_15
336 390.0 A_10_16
337 130.0 A_10_17
338 330.0 A_10_18
339 1573.0 A_10_19
340 1010.0 A_10_20
341 1.0 A_10_21
342 1744.0 A_10_22
343 10294.0 A_10_23
344 1566.0 A_10_24
345 3669.0 A_10_25
346 165.0 A_10_26
347 2589.0 A_10_27
348 1956.0 A_10_28
349 674.0 A_10_29
350 2982.0 A_10_30
351 722.0 A_10_31
352 1421.0 A_11_0
353 1924.0 A_11_1
354 973.0 A_11_2
355 12823.0 A_11_3
356 1204.0 A_11_4
357 1073.0 A_11_5
358 954.0 A_11_6
359 4371.0 A_11_7
360 1318.0 A_11_8
361 857.0 A_11_9
362 1329.0 A_11_10
363 480.0 A_11_11
364 559.0 A_11_12
365 20685.0 A_11_13
366 607.0 A_11_14
367 1039.0 A_11_15
368 274.0 A_11_16
369 91.0 A_11_17
370 133.0 A_11_18
371 565.0 A_11_19
372 1.0 A_11_20
373 1295.0 A_11_21
374 1349.0 A_11_22
375 2307.0 A_11_23
376 3931.0 A_11_24
377 1813.0 A_11_25
378 94.0 A_11_26
379 6544.0 A_11_27
380 2941.0 A_11_28
381 1139.0 A_11_29
382 3742.0 A_11_30
383 1212.0 A_11_31
384 1468.0 A_12_0
385 953.0 A_12_1
386 2619.0 A_12_2
387 6239.0 A_12_3
388 11500.0 A_12_4
389 1222.0 A_12_5
390 219.0 A_12_6
391 537.0 A_12_7
392 17884.0 A_12_8
393 4793.0 A_12_9
394 1553.0 A_12_10
395 537.0 A_12_11
396 211.0 A_12_12
397 2042.0 A_12_13
398 445.0 A_12_14
399 1961.0 A_12_15
400 621.0 A_12_16
401 161.0 A_12_17
402 171.0 A_12_18
403 1.0 A_12_19
404 1297.0 A_12_20
405 376.0 A_12_21
406 12483.0 A_12_22
407 3514.0 A_12_23
408 2614.0 A_12_24
409 10545.0 A_12_25
410 135.0 A_12_26
411 1455.0 A_12_27
412 2606.0 A_12_28
413 265.0 A_12_29
414 383.0 A_12_30
415 1500.0 A_12_31
416 1167.0 A_13_0
417 1298.0 A_13_1
418 2609.0 A_13_2
419 24513.0 A_13_3
420 1964.0 A_13_4
421 1657.0 A_13_5
422 765.0 A_13_6
423 1942.0 A_13_7
424 538.0 A_13_8
425 1272.0 A_13_9
426 1757.0 A_13_10
427 449.0 A_13_11
428 1276.0 A_13_12
429 1488.0 A_13_13
430 192.0 A_13_14
431 686.0 A_13_15
432 1831.0 A_13_16
433 1000.0 A_13_17
434 1.0 A_13_18
435 668.0 A_13_19
436 313.0 A_13_20
437 502.0 A_13_21
438 621.0 A_13_22
439 805.0 A_13_23
440 2845.0 A_13_24
441 8606.0 A_13_25
442 764.0 A_13_26
443 3901.0 A_13_27
444 5347.0 A_13_28
445 4089.0 A_13_29
446 1650.0 A_13_30
447 3789.0 A_13_31
448 241.0 A_14_0
449 2017.0 A_14_1
450 27172.0 A_14_2
451 8660.0 A_14_3
452 1744.0 A_14_4
453 21659.0 A_14_5
454 103.0 A_14_6
455 672.0 A_14_7
456 2889.0 A_14_8
457 13408.0 A_14_9
458 6015.0 A_14_10
459 3772.0 A_14_11
460 2540.0 A_14_12
461 1210.0 A_14_13
462 826.0 A_14_14
463 984.0 A_14_15
464 3521.0 A_14_16
465 1.0 A_14_17
466 812.0 A_14_18
467 1076.0 A_14_19
468 219.0 A_14_20
469 1444.0 A_14_21
470 542.0 A_14_22
471 2572.0 A_14_23
472 1992.0 A_14_24
473 14831.0 A_14_25
474 1720.0 A_14_26
475 3555.0 A_14_27
476 11775.0 A_14_28
477 535.0 A_14_29
478 1905.0 A_14_30
479 808.0 A_14_31
480 584.0 A_15_0
481 3526.0 A_15_1
482 5480.0 A_15_2
483 8277.0 A_15_3
484 1109.0 A_15_4
485 4551.0 A_15_5
486 1689.0 A_15_6
487 255.0 A_15_7
488 2304.0 A_15_8
489 5389.0 A_15_9
490 17910.0 A_15_10
491 2726.0 A_15_11
492 407.0 A_15_12
493 464.0 A_15_13
494 2442.0 A_15_14
495 2271.0 A_15_15
496 1.0 A_15_16
497 2248.0 A_15_17
498 277.0 A_15_18
499 301.0 A_15_19
500 6.0 A_15_20
501 271.0 A_15_21
502 469.0 A_15_22
503 3693.0 A_15_23
504 2876.0 A_15_24
505 17056.0 A_15_25
506 13020.0 A_15_26
507 6053.0 A_15_27
508 16158.0 A_15_28
509 97.0 A_15_29
510 2745.0 A_15_30
511 1452.0 A_15_31
512 5307.0 A_16_0
513 3703.0 A_16_1
514 6012.0 A_16_2
515 11061.0 A_16_3
516 6548.0 A_16_4
517 1969.0 A_16_5
518 1250.0 A_16_6
519 794.0 A_16_7
520 14049.0 A_16_8
521 6302.0 A_16_9
522 5504.0 A_16_10
523 1657.0 A_16_11
524 1229.0 A_16_12
525 1328.0 A_16_13
526 3106.0 A_16_14
527 1.0 A_16_15
528 1260.0 A_16_16
529 1017.0 A_16_17
530 554.0 A_16_18
531 3825.0 A_16_19
532 537.0 A_16_20
533 350.0 A_16_21
534 8509.0 A_16_22
535 10396.0 A_16_23
536 4281.0 A_16_24
537 21668.0 A_16_25
538 1091.0 A_16_26
539 3101.0 A_16_27
540 6406.0 A_16_28
541 820.0 A_16_29
542 7914.0 A_16_30
543 1893.0 A_16_31
544 17524.0 A_17_0
545 2378.0 A_17_1
546 1033.0 A_17_2
547 5949.0 A_17_3
548 1215.0 A_17_4
549 2708.0 A_17_5
550 1368.0 A_17_6
551 638.0 A_17_7
552 1540.0 A_17_8
553 2447.0 A_17_9
554 2237.0 A_17_10
555 98.0 A_17_11
556 782.0 A_17_12
557 1321.0 A_17_13
558 1.0 A_17_14
559 1747.0 A_17_15
560 1344.0 A_17_16
561 542.0 A_17_17
562 112.0 A_17_18
563 310.0 A_17_19
564 2373.0 A_17_20
565 5358.0 A_17_21
566 1599.0 A_17_22
567 3930.0 A_17_23
568 968.0 A_17_24
569 6239.0 A_17_25
570 676.0 A_17_26
571 5523.0 A_17_27
572 8951.0 A_17_28
573 1142.0 A_17_29
574 5868.0 A_17_30
575 41.0 A_17_31
576 2796.0 A_18_0
577 1938.0 A_18_1
578 3137.0 A_18_2
579 8085.0 A_18_3
580 2492.0 A_18_4
581 1760.0 A_18_5
582 947.0 A_18_6
583 4166.0 A_18_7
584 3289.0 A_18_8
585 2982.0 A_18_9
586 1054.0 A_18_10
587 296.0 A_18_11
588 995.0 A_18_12
589 1.0 A_18_13
590 1568.0 A_18_14
591 2800.0 A_18_15
592 662.0 A_18_16
593 263.0 A_18_17
594 920.0 A_18_18
595 1498.0 A_18_19
596 27065.0 A_18_20
597 3461.0 A_18_21
