0 757.0 A_0_0
1 1605.0 A_0_1
2 2341.0 A_0_2
3 10235.0 A_0_3
4 9523.0 A_0_4
5 1416.0 A_0_5
6 179.0 A_0_6
7 1133.0 A_0_7
8 2487.0 A_0_8
9 4526.0 A_0_9
10 1849.0 A_0_10
11 169.0 A_0_11
12 191.0 A_0_12
13 2518.0 A_0_13
14 491.0 A_0_14
15 3669.0 A_0_15
16 212.0 A_0_16
17 644.0 A_0_17
18 2830.0 A_0_18
19 2851.0 A_0_19
20 276.0 A_0_20
21 817.0 A_0_21
22 1216.0 A_0_22
23 1682.0 A_0_23
24 15270.0 A_0_24
25 9389.0 A_0_25
26 206.0 A_0_26
27 3120.0 A_0_27
28 3715.0 A_0_28
29 574.0 A_0_29
30 1337.0 A_0_30
31 1.0 A_0_31
32 1702.0 A_1_0
33 11733.0 A_1_1
34 2587.0 A_1_2
35 14875.0 A_1_3
36 2522.0 A_1_4
37 3266.0 A_1_5
38 6938.0 A_1_6
39 1931.0 A_1_7
40 3143.0 A_1_8
41 5624.0 A_1_9
42 3826.0 A_1_10
43 898.0 A_1_11
44 5508.0 A_1_12
45 2820.0 A_1_13
46 2587.0 A_1_14
47 4948.0 A_1_15
48 1030.0 A_1_16
49 1689.0 A_1_17
50 520.0 A_1_18
51 333.0 A_1_19
52 1404.0 A_1_20
53 2346.0 A_1_21
54 948.0 A_1_22
55 4159.0 A_1_23
56 6218.0 A_1_24
57 5577.0 A_1_25
58 644.0 A_1_26
59 6765.0 A_1_27
60 26907.0 A_1_28
61 1060.0 A_1_29
62 1.0 A_1_30
63 1513.0 A_1_31
64 601.0 A_2_0
65 1074.0 A_2_1
66 1184.0 A_2_2
67 14222.0 A_2_3
68 5843.0 A_2_4
69 292.0 A_2_5
70 526.0 A_2_6
71 6835.0 A_2_7
72 683.0 A_2_8
73 747.0 A_2_9
74 1209.0 A_2_10
75 175.0 A_2_11
76 551.0 A_2_12
77 6560.0 A_2_13
78 634.0 A_2_14
79 825.0 A_2_15
80 207.0 A_2_16
81 410.0 A_2_17
82 3289.0 A_2_18
83 342.0 A_2_19
84 1225.0 A_2_20
85 693.0 A_2_21
86 852.0 A_2_22
87 2591.0 A_2_23
88 2055.0 A_2_24
89 3028.0 A_2_25
90 160.0 A_2_26
91 1356.0 A_2_27
92 3471.0 A_2_28
93 1.0 A_2_29
94 1763.0 A_2_30
95 517.0 A_2_31
96 4741.0 A_3_0
97 52484.0 A_3_1
98 14509.0 A_3_2
99 63174.0 A_3_3
100 7879.0 A_3_4
101 10995.0 A_3_5
102 50109.0 A_3_6
103 7174.0 A_3_7
104 11286.0 A_3_8
105 22469.0 A_3_9
106 24982.0 A_3_10
107 7968.0 A_3_11
108 47513.0 A_3_12
109 10918.0 A_3_13
110 5518.0 A_3_14
111 10874.0 A_3_15
112 12745.0 A_3_16
113 8994.0 A_3_17
114 5534.0 A_3_18
115 4466.0 A_3_19
116 6511.0 A_3_20
117 2625.0 A_3_21
118 10096.0 A_3_22
119 16046.0 A_3_23
120 12052.0 A_3_24
121 30919.0 A_3_25
122 2807.0 A_3_26
123 27014.0 A_3_27
124 1.0 A_3_28
125 5334.0 A_3_29
126 59233.0 A_3_30
127 2328.0 A_3_31
128 2101.0 A_4_0
129 8473.0 A_4_1
130 4644.0 A_4_2
131 20023.0 A_4_3
132 1823.0 A_4_4
133 2786.0 A_4_5
134 3185.0 A_4_6
135 3474.0 A_4_7
136 3209.0 A_4_8
137 4021.0 A_4_9
138 3104.0 A_4_10
139 1099.0 A_4_11
140 8518.0 A_4_12
141 4275.0 A_4_13
142 4221.0 A_4_14
143 3001.0 A_4_15
144 1857.0 A_4_16
145 2182.0 A_4_17
146 1575.0 A_4_18
147 614.0 A_4_19
148 5871.0 A_4_20
149 2257.0 A_4_21
150 1692.0 A_4_22
151 5172.0 A_4_23
152 4981.0 A_4_24
153 12061.0 A_4_25
154 370.0 A_4_26
155 1.0 A_4_27
156 25038.0 A_4_28
157 2547.0 A_4_29
158 12810.0 A_4_30
159 1974.0 A_4_31
160 282.0 A_5_0
161 1310.0 A_5_1
162 3368.0 A_5_2
163 2363.0 A_5_3
164 2013.0 A_5_4
165 3937.0 A_5_5
166 355.0 A_5_6
167 99.0 A_5_7
168 2478.0 A_5_8
169 5780.0 A_5_9
170 17340.0 A_5_10
171 5324.0 A_5_11
172 693.0 A_5_12
173 425.0 A_5_13
174 932.0 A_5_14
175 783.0 A_5_15
176 9140.0 A_5_16
177 1726.0 A_5_17
178 407.0 A_5_18
179 799.0 A_5_19
180 412.0 A_5_20
181 150.0 A_5_21
182 413.0 A_5_22
183 1860.0 A_5_23
184 2216.0 A_5_24
185 11249.0 A_5_25
186 1.0 A_5_26
187 1800.0 A_5_27
188 5935.0 A_5_28
189 1.0 A_5_29
190 730.0 A_5_30
191 336.0 A_5_31
192 5505.0 A_6_0
193 10311.0 A_6_1
194 17864.0 A_6_2
195 33740.0 A_6_3
196 19470.0 A_6_4
197 17094.0 A_6_5
198 3266.0 A_6_6
199 4233.0 A_6_7
200 15843.0 A_6_8
201 33594.0 A_6_9
202 28145.0 A_6_10
203 9038.0 A_6_11
204 5825.0 A_6_12
205 6630.0 A_6_13
206 3512.0 A_6_14
207 14479.0 A_6_15
208 11499.0 A_6_16
209 7755.0 A_6_17
210 4404.0 A_6_18
211 6318.0 A_6_19
212 2661.0 A_6_20
213 3945.0 A_6_21
214 9027.0 A_6_22
215 10513.0 A_6_23
216 47035.0 A_6_24
217 1.0 A_6_25
218 6589.0 A_6_26
219 12385.0 A_6_27
220 24611.0 A_6_28
221 1525.0 A_6_29
222 8522.0 A_6_30
223 14171.0 A_6_31
224 1797.0 A_7_0
225 5375.0 A_7_1
226 8708.0 A_7_2
227 16182.0 A_7_3
228 16865.0 A_7_4
229 5249.0 A_7_5
230 1308.0 A_7_6
231 2164.0 A_7_7
232 6133.0 A_7_8
233 16892.0 A_7_9
234 11328.0 A_7_10
235 3094.0 A_7_11
236 1241.0 A_7_12
237 2818.0 A_7_13
238 2247.0 A_7_14
239 5794.0 A_7_15
240 3694.0 A_7_16
241 6343.0 A_7_17
242 3382.0 A_7_18
243 2654.0 A_7_19
244 2490.0 A_7_20
245 2475.0 A_7_21
246 4224.0 A_7_22
247 4420.0 A_7_23
248 1.0 A_7_24
249 38800.0 A_7_25
250 1531.0 A_7_26
251 4712.0 A_7_27
252 10233.0 A_7_28
253 1805.0 A_7_29
254 5278.0 A_7_30
255 22363.0 A_7_31
256 26963.0 A_8_0
257 8848.0 A_8_1
258 6515.0 A_8_2
259 26214.0 A_8_3
260 12376.0 A_8_4
261 5047.0 A_8_5
262 4110.0 A_8_6
263 1959.0 A_8_7
264 9676.0 A_8_8
265 6013.0 A_8_9
266 6879.0 A_8_10
267 2517.0 A_8_11
268 2737.0 A_8_12
269 22767.0 A_8_13
270 7297.0 A_8_14
271 13913.0 A_8_15
272 2301.0 A_8_16
273 2615.0 A_8_17
274 1829.0 A_8_18
275 5333.0 A_8_19
276 2840.0 A_8_20
277 12997.0 A_8_21
278 29526.0 A_8_22
279 1.0 A_8_23
280 12025.0 A_8_24
281 28631.0 A_8_25
282 697.0 A_8_26
283 10652.0 A_8_27
284 27117.0 A_8_28
285 2252.0 A_8_29
286 13095.0 A_8_30
287 2399.0 A_8_31
288 2274.0 A_9_0
289 1171.0 A_9_1
290 1565.0 A_9_2
291 9510.0 A_9_3
292 4745.0 A_9_4
293 3667.0 A_9_5
294 750.0 A_9_6
295 1303.0 A_9_7
296 10007.0 A_9_8
297 4392.0 A_9_9
298 2657.0 A_9_10
299 884.0 A_9_11
300 862.0 A_9_12
301 2088.0 A_9_13
302 2505.0 A_9_14
303 9171.0 A_9_15
304 1134.0 A_9_16
305 1887.0 A_9_17
306 327.0 A_9_18
307 10192.0 A_9_19
308 1433.0 A_9_20
309 1390.0 A_9_21
310 1.0 A_9_22
311 16998.0 A_9_23
312 3319.0 A_9_24
313 11833.0 A_9_25
314 534.0 A_9_26
315 2754.0 A_9_27
316 5190.0 A_9_28
317 1810.0 A_9_29
318 3381.0 A_9_30
319 2295.0 A_9_31
320 3018.0 A_10_0
321 867.0 A_10_1
322 1535.0 A_10_2
323 6086.0 A_10_3
324 334.0 A_10_4
325 592.0 A_10_5
326 549.0 A_10_6
327 1301.0 A_10_7
328 1687.0 A_10_8
329 978.0 A_10_9
