0 966.0 A_0_0
1 1465.0 A_0_1
2 2424.0 A_0_2
3 6915.0 A_0_3
4 7683.0 A_0_4
5 1978.0 A_0_5
6 167.0 A_0_6
7 176.0 A_0_7
8 3101.0 A_0_8
9 3491.0 A_0_9
10 402.0 A_0_10
11 48.0 A_0_11
12 394.0 A_0_12
13 2283.0 A_0_13
14 115.0 A_0_14
15 2287.0 A_0_15
16 681.0 A_0_16
17 1241.0 A_0_17
18 5658.0 A_0_18
19 2272.0 A_0_19
20 879.0 A_0_20
21 395.0 A_0_21
22 1133.0 A_0_22
23 2022.0 A_0_23
24 18276.0 A_0_24
25 11353.0 A_0_25
26 1102.0 A_0_26
27 2328.0 A_0_27
28 3045.0 A_0_28
29 2057.0 A_0_29
30 894.0 A_0_30
31 1.0 A_0_31
32 3364.0 A_1_0
33 12801.0 A_1_1
34 3584.0 A_1_2
35 20322.0 A_1_3
36 1449.0 A_1_4
37 2076.0 A_1_5
38 4932.0 A_1_6
39 1912.0 A_1_7
40 2620.0 A_1_8
41 3539.0 A_1_9
42 4971.0 A_1_10
43 1013.0 A_1_11
44 5741.0 A_1_12
45 2958.0 A_1_13
46 4475.0 A_1_14
47 4061.0 A_1_15
48 2511.0 A_1_16
49 940.0 A_1_17
50 857.0 A_1_18
51 1177.0 A_1_19
52 2664.0 A_1_20
53 1556.0 A_1_21
54 1185.0 A_1_22
55 5251.0 A_1_23
56 3901.0 A_1_24
57 10312.0 A_1_25
58 309.0 A_1_26
59 13015.0 A_1_27
60 33757.0 A_1_28
61 836.0 A_1_29
62 1.0 A_1_30
63 1022.0 A_1_31
64 1397.0 A_2_0
65 823.0 A_2_1
66 519.0 A_2_2
67 11986.0 A_2_3
68 5583.0 A_2_4
69 979.0 A_2_5
70 921.0 A_2_6
71 7396.0 A_2_7
72 873.0 A_2_8
73 1135.0 A_2_9
74 755.0 A_2_10
75 137.0 A_2_11
76 534.0 A_2_12
77 8523.0 A_2_13
78 484.0 A_2_14
79 806.0 A_2_15
80 388.0 A_2_16
81 349.0 A_2_17
82 1471.0 A_2_18
83 756.0 A_2_19
