0.9206678327,0.9139943425,0.9207803051,0.9254791196,0.9241794691,0.9168857666,0.8994650233,0.9116104842,0.9090154714,0.9134542396,0.9076139986,0.9074615381,0.9178166908,0.9202506092,0.9171639177,0.9152244592,0.9132470766,0.9144502395,0.9133271388,0.9128632208,0.9153383353,0.9155454430,0.9167780253,0.9177513936,0.9191780142,0.9191185783,0.9219924417,0.9229749835,0.9255160572,0.9229521583,0.9172914906,0.9160488960,0.9108260361,0.9090529063,0.9080302495,0.9079116868,0.9063079901,0.9064277404,0.9050606852,0.9033761741,0.8954803763,0.8969428523,0.8853246894,0.8938248195,0.8808526681,0.8843320030,0.8812483400,0.8897037965,0.9021463133,0.8731000335,0.8404815222,0.8566248951,0.8550821859,0.8580875205,0.8503535042,0.8511708146,0.8774417841,0.8894551571,0.8451351922,0.8360948969,0.8358084366,0.8229951333,0.8447807852,0.8493842123,
0.9178729869,0.9025937174,0.9082669840,0.9189294507,0.9158008797,0.9041081089,0.9077299226,0.9112289074,0.9113879862,0.9102255860,0.9085303578,0.9082910931,0.9188963551,0.9185529954,0.9189137792,0.9163181412,0.9154013745,0.9158582189,0.9150262482,0.9155936080,0.9158959828,0.9153760084,0.9152274119,0.9163391067,0.9183917833,0.9212804106,0.9208162050,0.9225464773,0.9262637747,0.9260220708,0.9235571084,0.9174757602,0.9119807250,0.9100378283,0.9142858775,0.9101599915,0.9089546377,0.9084148585,0.9068190333,0.9087208434,0.9011508537,0.8914922778,0.8895947934,0.8896024025,0.8836638315,0.8837095073,0.8815235320,0.8842805353,0.8872880162,0.8763913585,0.8577375948,0.8663865418,0.8456174032,0.8624185733,0.8487662666,0.8393332865,0.8358039571,0.8362548627,0.8202854256,0.8132991478,0.8284523078,0.8217033269,0.8339322796,0.8383815166,
0.9213083869,0.9076676926,0.9091916765,0.9104444297,0.9123579915,0.8979065217,0.9025741314,0.9032910544,0.9056440987,0.9111294839,0.9128452541,0.9168570978,0.9179475448,0.9186824436,0.9176684227,0.9178281451,0.9193654467,0.9197452982,0.9180289087,0.9170971103,0.9183615635,0.9171653134,0.9149538672,0.9143752160,0.9186265582,0.9173965254,0.9175372106,0.9220360335,0.9254323718,0.9271527785,0.9260701229,0.9178273574,0.9151129196,0.9171820015,0.9132910507,0.9164200249,0.9125451407,0.9080677026,0.9092785871,0.9071881509,0.9018795525,0.8922122169,0.8910722672,0.8907176711,0.8880526606,0.9054899017,0.8967969252,0.9061267103,0.9155728075,0.8768490233,0.8667574169,0.8722897021,0.8458301264,0.8520010551,0.8649336878,0.8394359272,0.8204722091,0.8024958437,0.8039136009,0.8188290996,0.8253337734,0.8227080300,0.8251111592,0.8468694214,
0.9196200968,0.9130475387,0.9065850003,0.9104062728,0.9119430610,0.9132901888,0.9132478050,0.9139340012,0.9077080022,0.9135525454,0.9118773816,0.9180426081,0.9178021365,0.9154859641,0.9153959261,0.9179928776,0.9209219338,0.9217334937,0.9226938744,0.9197241983,0.9177069850,0.9178087354,0.9163298713,0.9104110045,0.9167946544,0.9198990152,0.9245386535,0.9247941272,0.9258103459,0.9299339007,0.9288144289,0.9227222356,0.9198262513,0.9142510012,0.9158066023,0.9168529704,0.9170198529,0.9161090329,0.9117394485,0.9115650827,0.9031555922,0.8971841718,0.9077997563,0.8955185048,0.8917446919,0.8956039256,0.8971145633,0.8833099337,0.8906050363,0.8864151860,0.8840774609,0.8744007479,0.8590304845,0.8599522066,0.8513968610,0.8448522550,0.8291921603,0.8205484068,0.8083727847,0.8103475743,0.8277712230,0.8224711718,0.8333111296,0.8408734317,
0.9216013751,0.9095444286,0.9073778597,0.9090956482,0.9100264202,0.9128719885,0.9126740517,0.9095388802,0.9094210293,0.9109818503,0.9136396071,0.9190662263,0.9192822969,0.9156336596,0.9172316127,0.9205230039,0.9212429838,0.9212415478,0.9220403674,0.9221138436,0.9170436308,0.9170807657,0.9181510832,0.9205460232,0.9206192500,0.9197155956,0.9250947455,0.9265010899,0.9271420624,0.9257692562,0.9295492390,0.9270251444,0.9249572732,0.9217051094,0.9197161816,0.9202024899,0.9338393848,0.9227052055,0.9140545580,0.9079093680,0.9022431535,0.9033426790,0.9019559335,0.8953251911,0.9010479432,0.8971711009,0.8923889080,0.8872434550,0.8878785894,0.8899897422,0.8892133677,0.8832515199,0.8686062326,0.8584034415,0.8500980068,0.8523436540,0.8399961214,0.8252398332,0.8291246733,0.8175849383,0.8245542312,0.8286335892,0.8209758685,0.8262292095,
0.9218267710,0.9089186087,0.9095820344,0.9155120092,0.9139104378,0.9066775432,0.9076599480,0.9068221408,0.9110857131,0.9172744799,0.9163544556,0.9189369362,0.9208485850,0.9175495902,0.9193849763,0.9217537722,0.9222970062,0.9236206502,0.9234429279,0.9261756324,0.9222763810,0.9197618417,0.9240735311,0.9253307892,0.9230556775,0.9201975872,0.9210182063,0.9223072922,0.9270874512,0.9285846105,0.9298393094,0.9281659634,0.9277857941,0.9262147678,0.9246847403,0.9251719787,0.9243545215,0.9213942664,0.9149647177,0.9111582629,0.9074142484,0.9034128590,0.9098173217,0.8967136678,0.9080609854,0.9142398926,0.8939583365,0.8975620470,0.8893495417,0.8836906557,0.9000210729,0.8783672299,0.8730999733,0.8638870547,0.8513164364,0.8481246881,0.8459398091,0.8293368370,0.8239559822,0.8164171134,0.8156442185,0.8219951581,0.8270378930,0.8222551410,
0.9156164128,0.9059324402,0.9071773085,0.9158154270,0.9165861122,0.9060188018,0.9081050316,0.9015806041,0.9117108098,0.9142314173,0.9182353282,0.9191977400,0.9201318115,0.9188335638,0.9222637880,0.9239719458,0.9276871400,0.9285250074,0.9285924739,0.9305301787,0.9296469146,0.9185918056,0.9260500181,0.9267676190,0.9254547750,0.9229686712,0.9227822898,0.9282266654,0.9312306388,0.9308818050,0.9294406735,0.9294063021,0.9306307871,0.9287791827,0.9295500196,0.9199395097,0.9157895754,0.9217425916,0.9178656837,0.9170958528,0.9129445808,0.9105346543,0.9155518898,0.8995539909,0.8998298667,0.8955304628,0.8991831275,0.8925111406,0.8931977948,0.8925878179,0.8848857015,0.8856786421,0.8912956986,0.8840354728,0.8612247270,0.8618437313,0.8561984958,0.8420327012,0.8285488706,0.8284746605,0.8225867087,0.8122617700,0.8055087326,0.7979191633,
0.9159193983,0.9057532464,0.9057485002,0.9006096982,0.9046871358,0.9062162053,0.9107849727,0.9040516321,0.9168483618,0.9135216438,0.9171689075,0.9213607503,0.9204907738,0.9219795105,0.9256715440,0.9278819483,0.9311943265,0.9326209891,0.9326913309,0.9331529968,0.9357960519,0.9348772271,0.9318523420,0.9309860919,0.9291691348,0.9248114664,0.9251387164,0.9297402166,0.9309789817,0.9329974465,0.9369331005,0.9340747618,0.9355464857,0.9294888326,0.9281157957,0.9212841031,0.9171070818,0.9233754786,0.9225629101,0.9181739644,0.9159372015,0.9126551114,0.9200390450,0.9022899588,0.8993491466,0.9003305788,0.8984192186,0.8925674749,0.8910176216,0.8905039424,0.8898583575,0.8917638881,0.8831183362,0.8982432974,0.8930584154,0.8705217100,0.8611180470,0.8516849729,0.8438030536,0.8395390340,0.8332402222,0.8180877363,0.8110007216,0.8048087972,
0.9175507428,0.9141676185,0.9075649750,0.9033082742,0.9053155348,0.9022035573,0.9101488523,0.9167970608,0.9203923089,0.9164097437,0.9151944023,0.9193022458,0.9190273005,0.9259855832,0.9308610480,0.9308316142,0.9322032215,0.9326738836,0.9336664771,0.9338310859,0.9364007401,0.9372631849,0.9366780961,0.9364356712,0.9347856773,0.9287263140,0.9265766779,0.9285578283,0.9332043359,0.9353344613,0.9357256725,0.9311716588,0.9304912658,0.9319802402,0.9256695805,0.9233709361,0.9203169440,0.9250563983,0.9255208894,0.9210641712,0.9197729901,0.9185270293,0.9291658778,0.9053978276,0.9011849945,0.8979599527,0.8973710898,0.8971399294,0.8908475547,0.8952337956,0.8913360759,0.8855361998,0.8869778764,0.8841302797,0.8894585840,0.8736944190,0.8662840307,0.8600428215,0.8541375036,0.8453266623,0.8437395392,0.8266895189,0.8204009103,0.8155246036,
0.9042068845,0.9056134015,0.9080083678,0.9062498208,0.9054629189,0.9064650618,0.9119675755,0.9061096985,0.9047821862,0.9154492099,0.9137537644,0.9184353849,0.9206399644,0.9305204943,0.9327624759,0.9344307123,0.9339460459,0.9349065809,0.9353105318,0.9361599497,0.9362812237,0.9370836669,0.9377596480,0.9380622674,0.9384794274,0.9347316978,0.9328054522,0.9317378486,0.9355872076,0.9372689268,0.9353672785,0.9323739244,0.9315280141,0.9298103627,0.9251658502,0.9243144614,0.9250828902,0.9264184201,0.9262182823,0.9222271364,0.9205674371,0.9169171063,0.9141645427,0.9084135800,0.9034514665,0.9015258273,0.9010420910,0.8978196164,0.8966437598,0.8958502107,0.8960789603,0.8848536644,0.8909230374,0.8860187689,0.8834664335,0.8853156884,0.8696449437,0.8667793287,0.8643533200,0.8545942889,0.8507292320,0.8455586791,0.8289353247,0.8183565628,
