0.0000__53.1276, 0.9862__53.1272, 1.9787__53.1257, 2.9741__53.1226, 3.9705__53.1191, 4.9661__53.1158, 5.9612__53.1123, 6.9567__53.1094, 7.9515__53.1070, 8.9475__53.1047, 9.9438__53.1027, 10.9423__53.0999, 11.9409__53.0956, 12.9413__53.0913, 13.9436__53.0875, 14.9464__53.0839, 15.9488__53.0807, 16.9508__53.0776, 17.9526__53.0746, 18.9541__53.0717, 19.9554__53.0689, 20.9565__53.0662, 21.9573__53.0634, 22.9576__53.0605, 23.9589__53.0578, 24.9593__53.0540, 25.9652__53.0501, 26.9666__53.0489, 27.9673__53.0477, 28.9697__53.0456, 29.9703__53.0425, 30.9709__53.0404, 31.9732__53.0390, 32.9756__53.0381, 33.9754__53.0372, 34.9748__53.0368, 35.9740__53.0366, 36.9729__53.0368, 37.9714__53.0373, 38.9697__53.0379, 39.9682__53.0386, 40.9662__53.0369, 41.9824__53.0297, 42.9957__53.0252, 43.9967__53.0290, 44.9925__53.0328, 45.9899__53.0345, 46.9887__53.0359, 47.9877__53.0376, 48.9884__53.0391, 49.9895__53.0408, 50.9943__53.0414, 51.9951__53.0405, 52.9952__53.0413, 53.9985__53.0413, 55.0007__53.0376, 56.0009__53.0348, 57.0029__53.0347, 58.0025__53.0350, 59.0074__53.0359, 60.0078__53.0361, 61.0065__53.0362, 62.0048__53.0360, 63.0027__53.0354, 64.0000__53.0357, 
0.0000__52.1414, 0.9872__52.1407, 1.9810__52.1384, 2.9777__52.1350, 3.9742__52.1309, 4.9699__52.1266, 5.9645__52.1228, 6.9588__52.1201, 7.9542__52.1178, 8.9499__52.1148, 9.9461__52.1121, 10.9459__52.1090, 11.9456__52.1049, 12.9457__52.1001, 13.9476__52.0955, 14.9498__52.0917, 15.9521__52.0883, 16.9540__52.0849, 17.9556__52.0816, 18.9570__52.0785, 19.9582__52.0755, 20.9595__52.0726, 21.9603__52.0695, 22.9609__52.0662, 23.9618__52.0627, 24.9635__52.0596, 25.9667__52.0575, 26.9685__52.0552, 27.9694__52.0521, 28.9723__52.0495, 29.9727__52.0478, 30.9731__52.0453, 31.9745__52.0429, 32.9764__52.0418, 33.9759__52.0416, 34.9752__52.0409, 35.9742__52.0404, 36.9727__52.0401, 37.9709__52.0403, 38.9681__52.0418, 39.9689__52.0425, 40.9760__52.0333, 41.9886__52.0237, 42.9928__52.0261, 43.9913__52.0311, 44.9899__52.0347, 45.9878__52.0371, 46.9868__52.0396, 47.9862__52.0411, 48.9876__52.0417, 49.9886__52.0417, 50.9945__52.0417, 51.9945__52.0434, 52.9938__52.0447, 54.0005__52.0442, 55.0056__52.0405, 56.0029__52.0361, 57.0027__52.0349, 58.0032__52.0338, 59.0057__52.0337, 60.0065__52.0371, 61.0063__52.0387, 62.0060__52.0378, 63.0019__52.0380, 64.0000__52.0387, 
0.0000__51.1559, 0.9888__51.1546, 1.9845__51.1512, 2.9822__51.1462, 3.9788__51.1413, 4.9740__51.1373, 5.9680__51.1337, 6.9613__51.1301, 7.9571__51.1269, 8.9529__51.1237, 9.9497__51.1196, 10.9494__51.1154, 11.9499__51.1116, 12.9505__51.1072, 13.9518__51.1028, 14.9533__51.0988, 15.9555__51.0955, 16.9576__51.0920, 17.9589__51.0884, 18.9601__51.0851, 19.9612__51.0819, 20.9625__51.0789, 21.9635__51.0757, 22.9643__51.0723, 23.9650__51.0691, 24.9663__51.0659, 25.9688__51.0632, 26.9713__51.0608, 27.9728__51.0578, 28.9740__51.0552, 29.9750__51.0530, 30.9756__51.0507, 31.9766__51.0485, 32.9769__51.0470, 33.9768__51.0459, 34.9760__51.0448, 35.9749__51.0438, 36.9730__51.0429, 37.9707__51.0427, 38.9681__51.0416, 39.9756__51.0341, 40.9854__51.0270, 41.9878__51.0280, 42.9885__51.0310, 43.9878__51.0339, 44.9871__51.0366, 45.9858__51.0388, 46.9845__51.0406, 47.9857__51.0419, 48.9863__51.0432, 49.9891__51.0442, 50.9923__51.0457, 51.9921__51.0489, 52.9948__51.0487, 54.0039__51.0442, 55.0102__51.0398, 56.0054__51.0375, 57.0028__51.0366, 58.0050__51.0358, 59.0046__51.0352, 60.0040__51.0352, 61.0060__51.0361, 62.0057__51.0378, 63.0022__51.0375, 64.0000__51.0364, 
0.0000__50.1632, 0.9918__50.1610, 1.9885__50.1572, 2.9869__50.1540, 3.9832__50.1505, 4.9776__50.1469, 5.9715__50.1436, 6.9654__50.1394, 7.9604__50.1351, 8.9567__50.1312, 9.9542__50.1269, 10.9534__50.1224, 11.9540__50.1180, 12.9549__50.1137, 13.9560__50.1095, 14.9571__50.1054, 15.9587__50.1016, 16.9612__50.0984, 17.9623__50.0951, 18.9634__50.0916, 19.9644__50.0884, 20.9652__50.0855, 21.9673__50.0822, 22.9678__50.0783, 23.9683__50.0749, 24.9692__50.0717, 25.9704__50.0696, 26.9750__50.0671, 27.9756__50.0636, 28.9764__50.0611, 29.9773__50.0586, 30.9780__50.0562, 31.9785__50.0540, 32.9785__50.0521, 33.9782__50.0502, 34.9774__50.0485, 35.9762__50.0469, 36.9740__50.0454, 37.9708__50.0445, 38.9717__50.0428, 39.9847__50.0379, 40.9857__50.0344, 41.9859__50.0344, 42.9858__50.0361, 43.9858__50.0380, 44.9847__50.0398, 45.9839__50.0421, 46.9830__50.0437, 47.9844__50.0451, 48.9847__50.0466, 49.9881__50.0481, 50.9896__50.0500, 51.9911__50.0502, 52.9998__50.0455, 54.0098__50.0385, 55.0110__50.0370, 56.0064__50.0381, 57.0042__50.0366, 58.0059__50.0346, 59.0040__50.0350, 60.0054__50.0343, 61.0048__50.0333, 62.0034__50.0353, 63.0025__50.0376, 64.0000__50.0384, 
0.0000__49.1606, 0.9943__49.1602, 1.9906__49.1593, 2.9887__49.1588, 3.9858__49.1585, 4.9811__49.1564, 5.9758__49.1521, 6.9702__49.1472, 7.9644__49.1426, 8.9607__49.1384, 9.9588__49.1339, 10.9583__49.1287, 11.9582__49.1239, 12.9590__49.1200, 13.9600__49.1160, 14.9612__49.1120, 15.9623__49.1080, 16.9640__49.1048, 17.9660__49.1018, 18.9668__49.0981, 19.9677__49.0947, 20.9686__49.0909, 21.9708__49.0873, 22.9712__49.0842, 23.9717__49.0808, 24.9722__49.0775, 25.9737__49.0736, 26.9771__49.0708, 27.9782__49.0695, 28.9790__49.0668, 29.9798__49.0642, 30.9804__49.0616, 31.9807__49.0591, 32.9806__49.0568, 33.9801__49.0546, 34.9792__49.0526, 35.9784__49.0503, 36.9760__49.0476, 37.9721__49.0448, 38.9743__49.0423, 39.9887__49.0401, 40.9868__49.0385, 41.9853__49.0386, 42.9843__49.0394, 43.9839__49.0411, 44.9827__49.0434, 45.9811__49.0460, 46.9819__49.0485, 47.9821__49.0505, 48.9829__49.0534, 49.9858__49.0561, 50.9901__49.0559, 51.9977__49.0479, 53.0081__49.0367, 54.0121__49.0336, 55.0091__49.0354, 56.0059__49.0365, 57.0054__49.0371, 58.0080__49.0357, 59.0050__49.0323, 60.0062__49.0312, 61.0025__49.0342, 62.0036__49.0341, 63.0011__49.0324, 64.0000__49.0329, 
0.0000__48.1598, 0.9941__48.1606, 1.9908__48.1615, 2.9888__48.1613, 3.9863__48.1611, 4.9838__48.1605, 5.9803__48.1581, 6.9744__48.1546, 7.9689__48.1505, 8.9653__48.1453, 9.9639__48.1399, 10.9632__48.1349, 11.9623__48.1304, 12.9629__48.1262, 13.9639__48.1224, 14.9651__48.1185, 15.9662__48.1147, 16.9672__48.1107, 17.9694__48.1073, 18.9703__48.1042, 19.9713__48.1005, 20.9726__48.0966, 21.9738__48.0933, 22.9745__48.0902, 23.9751__48.0868, 24.9757__48.0831, 25.9772__48.0798, 26.9781__48.0778, 27.9810__48.0756, 28.9818__48.0726, 29.9826__48.0698, 30.9831__48.0668, 31.9833__48.0640, 32.9830__48.0613, 33.9823__48.0589, 34.9817__48.0561, 35.9812__48.0531, 36.9793__48.0501, 37.9768__48.0451, 38.9780__48.0382, 39.9877__48.0376, 40.9862__48.0416, 41.9846__48.0425, 42.9834__48.0432, 43.9819__48.0443, 44.9804__48.0462, 45.9787__48.0481, 46.9792__48.0506, 47.9792__48.0541, 48.9786__48.0585, 49.9855__48.0608, 50.9982__48.0524, 52.0099__48.0396, 53.0133__48.0344, 54.0108__48.0343, 55.0084__48.0346, 56.0066__48.0333, 57.0063__48.0306, 58.0088__48.0303, 59.0070__48.0313, 60.0044__48.0325, 61.0014__48.0323, 62.0049__48.0323, 63.0015__48.0329, 64.0000__48.0322, 
0.0000__47.1571, 0.9893__47.1614, 1.9918__47.1641, 2.9891__47.1623, 3.9861__47.1629, 4.9844__47.1632, 5.9824__47.1632, 6.9778__47.1615, 7.9736__47.1577, 8.9708__47.1528, 9.9691__47.1475, 10.9678__47.1426, 11.9676__47.1371, 12.9664__47.1322, 13.9676__47.1288, 14.9689__47.1250, 15.9700__47.1212, 16.9710__47.1175, 17.9725__47.1141, 18.9736__47.1107, 19.9754__47.1071, 20.9762__47.1032, 21.9769__47.0998, 22.9780__47.0963, 23.9786__47.0927, 24.9792__47.0893, 25.9800__47.0861, 26.9806__47.0829, 27.9836__47.0800, 28.9841__47.0779, 29.9858__47.0752, 30.9861__47.0720, 31.9862__47.0689, 32.9858__47.0658, 33.9852__47.0626, 34.9848__47.0595, 35.9839__47.0567, 36.9829__47.0535, 37.9823__47.0498, 38.9828__47.0462, 39.9845__47.0448, 40.9848__47.0454, 41.9840__47.0461, 42.9826__47.0467, 43.9808__47.0474, 44.9784__47.0486, 45.9767__47.0508, 46.9756__47.0539, 47.9754__47.0578, 48.9744__47.0612, 49.9909__47.0573, 51.0114__47.0467, 52.0163__47.0402, 53.0142__47.0385, 54.0118__47.0369, 55.0094__47.0347, 56.0087__47.0331, 57.0083__47.0320, 58.0075__47.0316, 59.0059__47.0326, 60.0032__47.0335, 61.0023__47.0342, 62.0031__47.0352, 63.0021__47.0357, 64.0000__47.0356, 
0.0000__46.1695, 0.9866__46.1660, 1.9919__46.1647, 2.9888__46.1674, 3.9861__46.1669, 4.9846__46.1661, 5.9827__46.1657, 6.9803__46.1648, 7.9773__46.1624, 8.9755__46.1589, 9.9740__46.1547, 10.9727__46.1499, 11.9728__46.1455, 12.9706__46.1409, 13.9717__46.1357, 14.9729__46.1314, 15.9738__46.1274, 16.9746__46.1235, 17.9763__46.1195, 18.9771__46.1157, 19.9790__46.1124, 20.9794__46.1095, 21.9805__46.1062, 22.9819__46.1022, 23.9821__46.0985, 24.9825__46.0951, 25.9831__46.0920, 26.9839__46.0890, 27.9862__46.0860, 28.9869__46.0828, 29.9884__46.0800, 30.9896__46.0772, 31.9894__46.0738, 32.9892__46.0703, 33.9885__46.0669, 34.9878__46.0637, 35.9869__46.0606, 36.9861__46.0575, 37.9855__46.0545, 38.9852__46.0518, 39.9854__46.0501, 40.9847__46.0493, 41.9835__46.0492, 42.9821__46.0495, 43.9799__46.0501, 44.9771__46.0510, 45.9737__46.0528, 46.9710__46.0573, 47.9714__46.0622, 48.9775__46.0593, 49.9992__46.0520, 51.0194__46.0466, 52.0186__46.0428, 53.0161__46.0402, 54.0132__46.0388, 55.0122__46.0369, 56.0094__46.0351, 57.0089__46.0349, 58.0074__46.0350, 59.0050__46.0353, 60.0029__46.0356, 61.0018__46.0352, 62.0013__46.0364, 63.0026__46.0374, 64.0000__46.0366, 
0.0000__45.1767, 0.9924__45.1741, 1.9902__45.1709, 2.9886__45.1703, 3.9870__45.1700, 4.9853__45.1692, 5.9834__45.1684, 6.9817__45.1673, 7.9801__45.1652, 8.9788__45.1625, 9.9780__45.1594, 10.9771__45.1558, 11.9769__45.1517, 12.9760__45.1469, 13.9763__45.1420, 14.9770__45.1377, 15.9778__45.1336, 16.9787__45.1295, 17.9802__45.1254, 18.9807__45.1216, 19.9819__45.1182, 20.9822__45.1152, 21.9847__45.1114, 22.9856__45.1074, 23.9856__45.1040, 24.9857__45.1006, 25.9860__45.0975, 26.9864__45.0952, 27.9896__45.0924, 28.9907__45.0884, 29.9913__45.0842, 30.9926__45.0809, 31.9925__45.0781, 32.9931__45.0746, 33.9919__45.0708, 34.9909__45.0676, 35.9900__45.0645, 36.9890__45.0615, 37.9879__45.0590, 38.9877__45.0565, 39.9866__45.0546, 40.9858__45.0531, 41.9838__45.0519, 42.9819__45.0515, 43.9792__45.0520, 44.9762__45.0525, 45.9714__45.0534, 46.9648__45.0573, 47.9722__45.0586, 48.9858__45.0515, 50.0035__45.0450, 51.0207__45.0461, 52.0232__45.0445, 53.0188__45.0398, 54.0149__45.0371, 55.0137__45.0359, 56.0096__45.0361, 57.0085__45.0363, 58.0070__45.0370, 59.0048__45.0373, 60.0031__45.0369, 61.0023__45.0366, 61.9995__45.0368, 63.0033__45.0369, 64.0000__45.0369, 
0.0000__44.1753, 0.9949__44.1747, 1.9913__44.1738, 2.9889__44.1733, 3.9875__44.1729, 4.9859__44.1726, 5.9842__44.1721, 6.9835__44.1708, 7.9823__44.1688, 8.9816__44.1664, 9.9811__44.1636, 10.9808__44.1603, 11.9808__44.1569, 12.9807__44.1532, 13.9807__44.1491, 14.9812__44.1449, 15.9820__44.1406, 16.9830__44.1363, 17.9840__44.1322, 18.9846__44.1282, 19.9854__44.1242, 20.9857__44.1202, 21.9889__44.1163, 22.9891__44.1128, 23.9890__44.1093, 24.9891__44.1058, 25.9889__44.1025, 26.9881__44.1001, 27.9928__44.0979, 28.9950__44.0944, 29.9965__44.0892, 30.9961__44.0842, 31.9959__44.0803, 32.9962__44.0773, 33.9951__44.0747, 34.9940__44.0716, 35.9931__44.0685, 36.9919__44.0655, 37.9907__44.0624, 38.9898__44.0600, 39.9886__44.0578, 40.9874__44.0558, 41.9849__44.0542, 42.9821__44.0532, 43.9783__44.0535, 44.9769__44.0531, 45.9703__44.0521, 46.9624__44.0516, 47.9778__44.0472, 48.9941__44.0397, 50.0078__44.0320, 51.0153__44.0327, 52.0267__44.0374, 53.0208__44.0372, 54.0166__44.0366, 55.0130__44.0371, 56.0098__44.0373, 57.0078__44.0375, 58.0061__44.0387, 59.0051__44.0391, 60.0032__44.0390, 61.0021__44.0395, 62.0008__44.0380, 63.0027__44.0374, 64.0000__44.0383, 
0.0000__43.1744, 0.9948__43.1750, 1.9913__43.1761, 2.9893__43.1762, 3.9877__43.1759, 4.9861__43.1758, 5.9851__43.1754, 6.9849__43.1746, 7.9843__43.1732, 8.9842__43.1710, 9.9841__43.1682, 10.9841__43.1651, 11.9842__43.1618, 12.9844__43.1583, 13.9848__43.1544, 14.9853__43.1504, 15.9862__43.1465, 16.9871__43.1425, 17.9880__43.1384, 18.9887__43.1343, 19.9895__43.1301, 20.9902__43.1254, 21.9923__43.1214, 22.9925__43.1182, 23.9927__43.1145, 24.9927__43.1106, 25.9922__43.1068, 26.9906__43.1031, 27.9966__43.0990, 28.9988__43.0950, 30.0013__43.0917, 30.9999__43.0884, 31.9995__43.0851, 32.9989__43.0818, 33.9981__43.0788, 34.9972__43.0757, 35.9962__43.0725, 36.9950__43.0694, 37.9936__43.0664, 38.9923__43.0635, 39.9907__43.0611, 40.9895__43.0588, 41.9867__43.0563, 42.9831__43.0543, 43.9777__43.0535, 44.9800__43.0516, 45.9711__43.0486, 46.9669__43.0444, 47.9850__43.0365, 49.0018__43.0288, 50.0138__43.0228, 51.0106__43.0212, 52.0194__43.0298, 53.0209__43.0370, 54.0159__43.0377, 55.0122__43.0385, 56.0094__43.0395, 57.0069__43.0407, 58.0050__43.0416, 59.0053__43.0420, 60.0033__43.0416, 61.0026__43.0406, 62.0022__43.0401, 63.0014__43.0408, 64.0000__43.0415, 
0.0000__42.1743, 0.9925__42.1758, 1.9889__42.1791, 2.9908__42.1802, 3.9878__42.1796, 4.9862__42.1796, 5.9850__42.1799, 6.9858__42.1799, 7.9861__42.1785, 8.9868__42.1762, 9.9871__42.1734, 10.9872__42.1703, 11.9876__42.1670, 12.9881__42.1635, 13.9886__42.1599, 14.9892__42.1560, 15.9899__42.1523, 16.9912__42.1483, 17.9921__42.1442, 18.9929__42.1401, 19.9939__42.1358, 20.9948__42.1315, 21.9957__42.1275, 22.9963__42.1236, 23.9966__42.1196, 24.9967__42.1155, 25.9965__42.1110, 26.9957__42.1051, 28.0003__42.1003, 29.0024__42.0970, 30.0037__42.0942, 31.0028__42.0921, 32.0027__42.0892, 33.0020__42.0861, 34.0012__42.0830, 35.0006__42.0797, 35.9994__42.0764, 36.9981__42.0732, 37.9965__42.0700, 38.9953__42.0669, 39.9934__42.0637, 40.9920__42.0608, 41.9893__42.0583, 42.9858__42.0550, 43.9806__42.0497, 44.9829__42.0458, 45.9744__42.0428, 46.9743__42.0361, 47.9949__42.0262, 49.0074__42.0181, 50.0132__42.0201, 51.0095__42.0236, 52.0097__42.0255, 53.0156__42.0331, 54.0142__42.0394, 55.0118__42.0405, 56.0077__42.0417, 57.0059__42.0432, 58.0045__42.0438, 59.0051__42.0442, 60.0043__42.0441, 61.0028__42.0441, 62.0019__42.0446, 63.0008__42.0447, 64.0000__42.0446, 
0.0000__41.1743, 0.9904__41.1752, 1.9864__41.1769, 2.9876__41.1812, 3.9871__41.1856, 4.9862__41.1863, 5.9842__41.1864, 6.9868__41.1859, 7.9885__41.1839, 8.9893__41.1815, 9.9901__41.1788, 10.9905__41.1757, 11.9910__41.1724, 12.9916__41.1690, 13.9923__41.1655, 14.9930__41.1618, 15.9938__41.1578, 16.9953__41.1537, 17.9962__41.1498, 18.9971__41.1458, 19.9981__41.1416, 20.9990__41.1374, 21.9997__41.1332, 23.0003__41.1291, 24.0007__41.1249, 25.0011__41.1205, 26.0012__41.1160, 27.0020__41.1105, 28.0036__41.1056, 29.0058__41.1024, 30.0061__41.0994, 31.0059__41.0963, 32.0057__41.0930, 33.0052__41.0899, 34.0045__41.0865, 35.0038__41.0833, 36.0026__41.0802, 37.0013__41.0769, 37.9998__41.0736, 38.9984__41.0702, 39.9967__41.0671, 40.9948__41.0638, 41.9925__41.0605, 42.9899__41.0567, 43.9870__41.0518, 44.9854__41.0472, 45.9818__41.0405, 46.9820__41.0308, 48.0026__41.0250, 49.0086__41.0243, 50.0084__41.0263, 51.0091__41.0277, 52.0080__41.0277, 53.0084__41.0294, 54.0101__41.0342, 55.0098__41.0391, 56.0060__41.0413, 57.0043__41.0431, 58.0042__41.0445, 59.0044__41.0450, 60.0039__41.0464, 61.0022__41.0473, 62.0016__41.0476, 63.0006__41.0483, 64.0000__41.0487, 
0.0000__40.1749, 0.9853__40.1783, 1.9823__40.1842, 2.9832__40.1878, 3.9850__40.1901, 4.9859__40.1914, 5.9854__40.1902, 6.9880__40.1882, 7.9903__40.1872, 8.9915__40.1857, 9.9928__40.1836, 10.9933__40.1812, 11.9943__40.1783, 12.9950__40.1750, 13.9961__40.1712, 14.9966__40.1676, 15.9980__40.1640, 16.9992__40.1599, 18.0002__40.1557, 19.0013__40.1515, 20.0023__40.1473, 21.0032__40.1431, 22.0040__40.1388, 23.0046__40.1345, 24.0051__40.1301, 25.0057__40.1255, 26.0060__40.1208, 27.0072__40.1161, 28.0078__40.1115, 29.0089__40.1076, 30.0093__40.1044, 31.0092__40.1011, 32.0090__40.0977, 33.0085__40.0943, 34.0078__40.0909, 35.0070__40.0875, 36.0060__40.0841, 37.0047__40.0806, 38.0033__40.0772, 39.0017__40.0737, 40.0000__40.0702, 40.9982__40.0667, 41.9963__40.0630, 42.9941__40.0590, 43.9917__40.0546, 44.9893__40.0510, 45.9915__40.0450, 46.9912__40.0347, 48.0041__40.0292, 49.0074__40.0297, 50.0074__40.0300, 51.0082__40.0308, 52.0074__40.0322, 53.0059__40.0339, 54.0046__40.0378, 55.0068__40.0413, 56.0051__40.0422, 57.0019__40.0431, 58.0031__40.0451, 59.0033__40.0470, 60.0028__40.0480, 61.0013__40.0492, 62.0004__40.0512, 63.0000__40.0524, 64.0000__40.0527, 
0.0000__39.1916, 0.9813__39.1917, 1.9780__39.1930, 2.9803__39.1955, 3.9836__39.1973, 4.9863__39.1972, 5.9867__39.1964, 6.9893__39.1955, 7.9914__39.1941, 8.9933__39.1925, 9.9952__39.1904, 10.9963__39.1876, 11.9973__39.1844, 12.9985__39.1811, 13.9996__39.1778, 15.0001__39.1743, 16.0021__39.1703, 17.0034__39.1660, 18.0045__39.1617, 19.0055__39.1574, 20.0066__39.1531, 21.0075__39.1487, 22.0083__39.1444, 23.0090__39.1400, 24.0097__39.1355, 25.0102__39.1310, 26.0105__39.1267, 27.0118__39.1222, 28.0122__39.1176, 29.0126__39.1135, 30.0126__39.1098, 31.0129__39.1062, 32.0125__39.1025, 33.0120__39.0989, 34.0113__39.0953, 35.0105__39.0917, 36.0095__39.0880, 37.0082__39.0844, 38.0068__39.0808, 39.0053__39.0771, 40.0036__39.0734, 41.0019__39.0697, 42.0002__39.0659, 42.9982__39.0619, 43.9968__39.0570, 44.9935__39.0510, 45.9989__39.0455, 46.9993__39.0396, 48.0045__39.0367, 49.0079__39.0361, 50.0080__39.0346, 51.0071__39.0343, 52.0059__39.0352, 53.0037__39.0367, 54.0003__39.0390, 55.0040__39.0435, 56.0074__39.0431, 57.0024__39.0388, 58.0008__39.0385, 58.9993__39.0429, 60.0005__39.0487, 60.9985__39.0530, 61.9989__39.0552, 62.9989__39.0567, 64.0000__39.0578, 
0.0000__38.2062, 0.9797__38.2064, 1.9767__38.2064, 2.9791__38.2056, 3.9831__38.2052, 4.9862__38.2058, 5.9875__38.2055, 6.9907__38.2039, 7.9939__38.2014, 8.9955__38.1983, 9.9970__38.1963, 10.9995__38.1942, 12.0009__38.1908, 13.0019__38.1872, 14.0030__38.1837, 15.0037__38.1801, 16.0065__38.1762, 17.0076__38.1721, 18.0089__38.1678, 19.0099__38.1633, 20.0110__38.1589, 21.0119__38.1544, 22.0127__38.1500, 23.0135__38.1455, 24.0142__38.1410, 25.0147__38.1364, 26.0150__38.1315, 27.0163__38.1271, 28.0165__38.1231, 29.0166__38.1189, 30.0164__38.1147, 31.0166__38.1108, 32.0162__38.1072, 33.0157__38.1034, 34.0150__38.0996, 35.0143__38.0957, 36.0132__38.0919, 37.0119__38.0881, 38.0105__38.0843, 39.0091__38.0805, 40.0074__38.0766, 41.0057__38.0727, 42.0038__38.0693, 43.0032__38.0648, 44.0024__38.0591, 45.0005__38.0522, 46.0031__38.0463, 47.0039__38.0428, 48.0047__38.0406, 49.0098__38.0398, 50.0088__38.0388, 51.0075__38.0381, 52.0054__38.0374, 53.0031__38.0369, 53.9990__38.0361, 55.0012__38.0354, 56.0091__38.0372, 57.0033__38.0398, 57.9995__38.0409, 58.9953__38.0411, 59.9946__38.0442, 60.9933__38.0511, 61.9983__38.0544, 62.9957__38.0566, 64.0000__38.0592, 
0.0000__37.2193, 0.9800__37.2171, 1.9758__37.2151, 2.9796__37.2153, 3.9832__37.2148, 4.9865__37.2140, 5.9892__37.2124, 6.9928__37.2101, 7.9966__37.2080, 8.9988__37.2051, 9.9994__37.2013, 11.0020__37.1984, 12.0040__37.1963, 13.0053__37.1934, 14.0069__37.1897, 15.0076__37.1854, 16.0096__37.1820, 17.0123__37.1783, 18.0133__37.1737, 19.0144__37.1693, 20.0155__37.1647, 21.0164__37.1601, 22.0172__37.1555, 23.0180__37.1510, 24.0188__37.1464, 25.0194__37.1418, 26.0198__37.1372, 27.0203__37.1329, 28.0207__37.1286, 29.0208__37.1242, 30.0207__37.1199, 31.0204__37.1158, 32.0200__37.1118, 33.0196__37.1078, 34.0190__37.1037, 35.0182__37.0997, 36.0171__37.0958, 37.0158__37.0917, 38.0144__37.0877, 39.0126__37.0841, 40.0118__37.0800, 41.0096__37.0755, 42.0069__37.0718, 43.0084__37.0679, 44.0083__37.0626, 45.0074__37.0569, 46.0071__37.0520, 47.0071__37.0483, 48.0068__37.0447, 49.0105__37.0427, 50.0096__37.0423, 51.0078__37.0420, 52.0071__37.0408, 53.0042__37.0387, 54.0012__37.0363, 55.0022__37.0337, 56.0045__37.0356, 57.0000__37.0409, 57.9992__37.0428, 58.9953__37.0430, 59.9910__37.0438, 60.9889__37.0442, 61.9944__37.0497, 62.9928__37.0550, 64.0000__37.0548, 
0.0000__36.2334, 0.9835__36.2305, 1.9767__36.2254, 2.9791__36.2234, 3.9839__36.2234, 4.9877__36.2224, 5.9911__36.2209, 6.9952__36.2187, 7.9991__36.2160, 9.0027__36.2128, 10.0038__36.2083, 11.0038__36.2049, 12.0059__36.2032, 13.0091__36.2001, 14.0107__36.1962, 15.0119__36.1923, 16.0135__36.1875, 17.0163__36.1835, 18.0174__36.1798, 19.0190__36.1755, 20.0203__36.1706, 21.0210__36.1658, 22.0218__36.1612, 23.0226__36.1566, 24.0234__36.1520, 25.0240__36.1474, 26.0244__36.1428, 27.0247__36.1382, 28.0252__36.1338, 29.0252__36.1294, 30.0250__36.1250, 31.0246__36.1206, 32.0241__36.1164, 33.0237__36.1122, 34.0231__36.1080, 35.0222__36.1038, 36.0212__36.0997, 37.0200__36.0954, 38.0185__36.0912, 39.0168__36.0866, 40.0160__36.0823, 41.0140__36.0782, 42.0119__36.0726, 43.0125__36.0676, 44.0128__36.0642, 45.0119__36.0607, 46.0112__36.0569, 47.0106__36.0532, 48.0101__36.0500, 49.0119__36.0475, 50.0105__36.0457, 51.0088__36.0439, 52.0089__36.0424, 53.0061__36.0413, 54.0038__36.0392, 55.0032__36.0379, 56.0007__36.0389, 56.9972__36.0402, 57.9989__36.0410, 58.9940__36.0423, 59.9900__36.0442, 60.9864__36.0477, 61.9845__36.0545, 62.9914__36.0605, 64.0000__36.0619, 
0.0000__35.2464, 0.9869__35.2447, 1.9815__35.2398, 2.9799__35.2349, 3.9854__35.2324, 4.9881__35.2311, 5.9928__35.2301, 6.9977__35.2278, 8.0025__35.2245, 9.0050__35.2223, 10.0087__35.2196, 11.0071__35.2147, 12.0088__35.2101, 13.0124__35.2069, 14.0149__35.2032, 15.0161__35.1988, 16.0178__35.1948, 17.0204__35.1904, 18.0217__35.1858, 19.0239__35.1809, 20.0250__35.1761, 21.0257__35.1715, 22.0265__35.1668, 23.0272__35.1621, 24.0279__35.1575, 25.0286__35.1529, 26.0291__35.1482, 27.0293__35.1435, 28.0296__35.1389, 29.0296__35.1344, 30.0294__35.1299, 31.0290__35.1254, 32.0285__35.1209, 33.0280__35.1165, 34.0274__35.1121, 35.0265__35.1078, 36.0255__35.1035, 37.0243__35.0991, 38.0229__35.0946, 39.0215__35.0902, 40.0200__35.0858, 41.0186__35.0813, 42.0174__35.0766, 43.0166__35.0720, 44.0161__35.0682, 45.0153__35.0649, 46.0150__35.0613, 47.0142__35.0575, 48.0133__35.0536, 49.0139__35.0509, 50.0123__35.0492, 51.0111__35.0469, 52.0098__35.0452, 53.0074__35.0440, 54.0058__35.0425, 55.0033__35.0414, 56.0004__35.0408, 56.9973__35.0400, 57.9974__35.0406, 58.9925__35.0423, 59.9872__35.0442, 60.9811__35.0485, 61.9830__35.0475, 62.9870__35.0464, 64.0000__35.0502, 
