0.0000__56.6021, 1.3416__56.7645, 2.4092__56.9891, 3.4656__57.1192, 4.4566__57.1308, 5.4392__57.0269, 6.5164__56.9778, 7.5718__56.9771, 8.6675__56.9556, 9.7722__56.9772, 10.8632__57.0592, 11.8675__57.0331, 12.9566__57.0170, 14.0367__56.9247, 15.0833__56.8217, 16.3596__56.8150, 17.5942__56.8073, 18.8877__56.8442, 20.1705__56.8789, 21.4598__56.9119, 22.7624__56.9551, 24.0842__57.0013, 25.4028__57.0488, 26.7379__57.1188, 28.0606__57.1766, 29.3812__57.2378, 30.6944__57.2703, 32.0021__57.2708, 33.2601__57.2586, 34.6152__57.2692, 36.0612__57.3613, 37.5434__57.4677, 38.9270__57.5923, 40.3263__57.6936, 41.6641__57.7735, 42.8911__57.8105, 44.0315__57.8287, 45.2190__57.8723, 46.4690__57.9348, 47.7627__58.0527, 49.0550__58.2268, 50.3544__58.4096, 51.4569__58.5489, 52.4213__58.6673, 53.3195__58.7725, 54.1385__58.8523, 54.9339__58.9342, 55.7239__59.0169, 56.4761__59.1127, 57.1837__59.2150, 57.8671__59.3121, 58.5583__59.4249, 59.1750__59.5285, 59.7044__59.6203, 60.2583__59.7330, 60.7596__59.8415, 61.2846__59.9945, 61.7249__60.1162, 62.0872__60.1876, 62.4668__60.2804, 62.8096__60.3501, 63.1413__60.4322, 63.4546__60.5529, 63.7403__60.6661, 64.0000__60.7123, 
0.0000__55.9376, 1.3203__56.1134, 2.4129__56.3449, 3.4318__56.4565, 4.4375__56.4458, 5.4447__56.3518, 6.5144__56.3192, 7.5770__56.3253, 8.6574__56.3083, 9.7471__56.3438, 10.7939__56.4063, 11.8338__56.3498, 12.8840__56.2599, 13.9612__56.2161, 15.0741__56.1200, 16.2893__55.9942, 17.5359__55.9987, 18.8201__56.0137, 20.1047__56.0558, 21.3879__56.0883, 22.6853__56.1229, 24.0005__56.1670, 25.3171__56.2179, 26.6332__56.2806, 27.9424__56.3515, 29.2162__56.3839, 30.5367__56.4095, 31.8391__56.4277, 33.1401__56.4381, 34.4666__56.4763, 35.9048__56.5521, 37.3476__56.6885, 38.7218__56.8109, 40.1250__56.9137, 41.4515__57.0041, 42.7129__57.0679, 43.8885__57.0987, 45.1155__57.1424, 46.4115__57.2607, 47.7315__57.4176, 49.0338__57.6266, 50.3968__57.8213, 51.4241__57.9708, 52.3249__58.0671, 53.1711__58.1417, 53.9769__58.2183, 54.7614__58.2888, 55.5398__58.3805, 56.2752__58.4764, 57.0041__58.5554, 57.6833__58.6766, 58.4338__58.8337, 59.1039__58.9722, 59.5986__59.0666, 60.1296__59.1494, 60.6871__59.2789, 61.1848__59.4299, 61.6649__59.5752, 62.0410__59.6652, 62.4116__59.7414, 62.7851__59.8457, 63.1163__59.9588, 63.4301__60.0805, 63.7208__60.1852, 64.0000__60.2258, 
0.0000__55.2980, 1.3069__55.4685, 2.3935__55.7085, 3.4192__55.8032, 4.4328__55.7841, 5.4541__55.6890, 6.5150__55.6623, 7.5849__55.6835, 8.6562__55.6680, 9.7070__55.6701, 10.7469__55.6570, 11.8002__55.5799, 12.8597__55.5610, 13.9103__55.4387, 15.0517__55.2810, 16.2613__55.2050, 17.4904__55.1760, 18.7734__55.2130, 20.0534__55.2476, 21.3329__55.2683, 22.6287__55.2853, 23.9273__55.3194, 25.2466__55.3738, 26.5408__55.4428, 27.8384__55.4901, 29.1086__55.5221, 30.4068__55.5517, 31.7238__55.5748, 33.0058__55.6038, 34.3466__55.6479, 35.7538__55.7367, 37.1322__55.8476, 38.5101__55.9787, 39.8917__56.0969, 41.2233__56.1873, 42.4844__56.2559, 43.7540__56.3219, 45.0022__56.4143, 46.3256__56.5541, 47.6745__56.7563, 49.0228__56.9885, 50.3772__57.2689, 51.3731__57.4108, 52.2310__57.4650, 53.0404__57.5062, 53.8302__57.5526, 54.5967__57.6114, 55.3262__57.6752, 56.0632__57.7492, 56.7943__57.8650, 57.5523__57.9953, 58.2883__58.1766, 58.9540__58.3550, 59.4548__58.4227, 60.0139__58.5193, 60.6414__58.7084, 61.1169__58.8804, 61.5782__59.0289, 62.0111__59.1353, 62.3774__59.2136, 62.7435__59.3151, 63.0859__59.4382, 63.4154__59.5467, 63.7106__59.6170, 64.0000__59.6399, 
0.0000__54.6606, 1.2788__54.8564, 2.3830__55.0770, 3.4092__55.1504, 4.4424__55.1362, 5.4741__55.0611, 6.5145__55.0244, 7.5941__55.0230, 8.6492__55.0201, 9.6981__54.9956, 10.7172__54.9470, 11.7846__54.8842, 12.8232__54.8242, 13.9293__54.7219, 15.0473__54.5373, 16.2208__54.4405, 17.4625__54.4378, 18.7382__54.4252, 20.0184__54.4409, 21.2894__54.4448, 22.5830__54.4650, 23.8837__54.4957, 25.1839__54.5378, 26.4695__54.5808, 27.7609__54.6243, 29.0279__54.6625, 30.3335__54.6924, 31.6312__54.7178, 32.9000__54.7474, 34.2517__54.8164, 35.6032__54.9103, 36.9525__55.0167, 38.2970__55.1180, 39.6559__55.2219, 40.9720__55.3179, 42.2775__55.4014, 43.5645__55.5065, 44.8664__55.6283, 46.2027__55.7880, 47.5631__56.0396, 48.9329__56.3126, 50.1840__56.5646, 51.2533__56.7551, 52.1148__56.8372, 52.9407__56.8832, 53.7110__56.9190, 54.4591__56.9429, 55.1688__56.9742, 55.8984__57.0344, 56.6482__57.1451, 57.4389__57.3393, 58.1221__57.4933, 58.7078__57.5656, 59.2856__57.6736, 59.9802__57.8617, 60.5662__58.1342, 61.0608__58.3157, 61.4917__58.4016, 61.9516__58.5362, 62.3435__58.6784, 62.7145__58.7949, 63.0613__58.8798, 63.3792__58.9743, 63.7035__59.0486, 64.0000__59.0644, 
0.0000__54.0941, 1.2383__54.2555, 2.3791__54.4674, 3.4017__54.5053, 4.4533__54.4843, 5.4930__54.4450, 6.5371__54.3990, 7.5971__54.3736, 8.6505__54.3575, 9.6937__54.3338, 10.7249__54.2584, 11.7671__54.1881, 12.8417__54.1365, 13.9235__54.0040, 15.0948__53.8746, 16.2186__53.7832, 17.4559__53.6875, 18.7193__53.6667, 19.9874__53.6514, 21.2651__53.6461, 22.5496__53.6446, 23.8486__53.6717, 25.1399__53.7012, 26.4243__53.7248, 27.7032__53.7580, 28.9823__53.7997, 30.2782__53.8445, 31.5574__53.8902, 32.8657__53.9118, 34.1237__53.9659, 35.4648__54.0615, 36.7771__54.1438, 38.1161__54.2459, 39.4281__54.3389, 40.7612__54.4276, 42.0694__54.5194, 43.3645__54.6247, 44.6847__54.7976, 46.0502__55.0313, 47.3992__55.2684, 48.7398__55.5326, 49.9532__55.7724, 51.0192__55.9727, 51.9551__56.1090, 52.7816__56.1792, 53.5791__56.2271, 54.3363__56.2644, 55.0768__56.2997, 55.8085__56.3628, 56.5584__56.4871, 57.2656__56.6034, 57.8962__56.6863, 58.4856__56.7475, 59.1829__56.8964, 59.9377__57.2584, 60.4860__57.5158, 60.9468__57.6335, 61.3980__57.7374, 61.8822__57.8756, 62.3025__58.0403, 62.6902__58.1838, 63.0292__58.3070, 63.3651__58.3598, 63.6774__58.3905, 64.0000__58.4134, 
0.0000__53.5082, 1.2196__53.6273, 2.3515__53.7932, 3.4329__53.8385, 4.4660__53.8178, 5.5087__53.7977, 6.5651__53.7575, 7.5970__53.7222, 8.6695__53.7061, 9.7012__53.6651, 10.7416__53.6089, 11.7849__53.5299, 12.8449__53.4306, 13.9631__53.3141, 15.1038__53.2086, 16.2569__53.0918, 17.4463__52.9666, 18.7140__52.9080, 19.9676__52.8848, 21.2518__52.8573, 22.5368__52.8457, 23.8093__52.8490, 25.1164__52.8661, 26.3925__52.8883, 27.6733__52.9172, 28.9450__52.9530, 30.2255__52.9907, 31.5124__53.0107, 32.7978__53.0901, 34.0296__53.1266, 35.3221__53.1549, 36.6305__53.2533, 37.9370__53.3497, 39.2535__53.4452, 40.5759__53.5451, 41.8977__53.6465, 43.1753__53.7644, 44.4794__53.9211, 45.8516__54.1527, 47.2408__54.4524, 48.5207__54.7501, 49.7698__54.9993, 50.7811__55.1670, 51.7159__55.3026, 52.5898__55.3824, 53.4043__55.4301, 54.2105__55.4976, 54.9992__55.5877, 55.7560__55.6853, 56.4275__55.7497, 57.0392__55.7826, 57.6412__55.7768, 58.3606__55.8813, 59.1496__56.2290, 59.8556__56.6038, 60.4147__56.8228, 60.8295__56.8513, 61.2731__56.8895, 61.8070__57.1158, 62.2771__57.3606, 62.6386__57.5408, 62.9920__57.6101, 63.3540__57.6614, 63.6710__57.6922, 64.0000__57.6793, 
0.0000__52.8516, 1.1810__52.9473, 2.3722__53.0594, 3.4219__53.1099, 4.4930__53.1629, 5.5266__53.1437, 6.5823__53.1164, 7.6142__53.0824, 8.6912__53.0487, 9.7187__53.0297, 10.7606__52.9654, 11.8206__52.8908, 12.8751__52.7732, 13.9941__52.6430, 15.1388__52.5590, 16.2737__52.4250, 17.4690__52.2630, 18.6951__52.1661, 19.9588__52.1135, 21.2392__52.0787, 22.5330__52.0497, 23.7864__52.0184, 25.0955__52.0198, 26.3715__52.0399, 27.6511__52.0587, 28.9144__52.0860, 30.1864__52.1123, 31.4815__52.1692, 32.7013__52.1918, 33.9561__52.2019, 35.2070__52.2640, 36.5044__52.3554, 37.8063__52.4481, 39.0995__52.5453, 40.4263__52.6518, 41.7225__52.7567, 42.9919__52.8685, 44.3099__53.0403, 45.7226__53.3048, 47.0639__53.6242, 48.3344__53.9276, 49.5505__54.1853, 50.5882__54.3613, 51.4731__54.4376, 52.3510__54.5404, 53.2405__54.6467, 54.1073__54.7331, 54.9176__54.8416, 55.6573__54.9253, 56.2747__54.9127, 56.8195__54.8237, 57.4961__54.8706, 58.3286__55.1890, 59.1078__55.5815, 59.7652__55.8734, 60.2811__55.9981, 60.7450__56.0322, 61.1904__56.0989, 61.7078__56.3128, 62.2328__56.6488, 62.6056__56.8361, 62.9603__56.8722, 63.3138__56.9264, 63.6739__56.9736, 64.0000__57.0003, 
0.0000__52.1477, 1.2074__52.1554, 2.3695__52.2780, 3.4182__52.4121, 4.5069__52.4684, 5.5591__52.5078, 6.5940__52.4803, 7.6472__52.4149, 8.7006__52.3830, 9.7408__52.3560, 10.7812__52.2957, 11.8428__52.2201, 12.9229__52.0885, 14.0379__51.9686, 15.1593__51.8905, 16.3010__51.7303, 17.4826__51.5608, 18.7045__51.4407, 19.9479__51.3294, 21.2424__51.2558, 22.5117__51.2238, 23.7989__51.1865, 25.0822__51.1780, 26.3638__51.1974, 27.6373__51.2175, 28.9012__51.2350, 30.1641__51.2715, 31.4312__51.3085, 32.6595__51.3214, 33.8979__51.3535, 35.1534__51.4064, 36.4151__51.4660, 37.6910__51.5618, 38.9772__51.6577, 40.2871__51.7478, 41.5454__51.8366, 42.8380__51.9700, 44.2296__52.1983, 45.6185__52.4925, 46.8801__52.7742, 48.0832__53.0558, 49.3153__53.3091, 50.3868__53.4810, 51.2448__53.5782, 52.0590__53.6266, 53.0198__53.7519, 53.9941__53.9373, 54.8169__54.0563, 55.5170__54.0912, 56.1557__54.0522, 56.7756__54.0271, 57.4803__54.1643, 58.3163__54.5121, 59.0424__54.8463, 59.6376__55.0576, 60.1624__55.1496, 60.6358__55.1981, 61.1550__55.3217, 61.6386__55.5646, 62.1530__55.8809, 62.5694__56.0684, 62.9338__56.1107, 63.2935__56.1502, 63.6532__56.2045, 64.0000__56.2303, 
0.0000__51.4200, 1.2293__51.4871, 2.3273__51.6240, 3.4419__51.7192, 4.5126__51.7971, 5.5759__51.8408, 6.6222__51.8223, 7.6857__51.7544, 8.7367__51.7011, 9.7584__51.6527, 10.7919__51.5670, 11.8679__51.4630, 12.9512__51.3514, 14.0738__51.2857, 15.1868__51.1921, 16.3184__51.0066, 17.4934__50.8200, 18.7179__50.6558, 19.9580__50.5157, 21.2395__50.4540, 22.5224__50.4033, 23.8211__50.3650, 25.0935__50.3748, 26.3698__50.3777, 27.6409__50.3823, 28.9004__50.4003, 30.1535__50.4235, 31.4072__50.4412, 32.6355__50.4669, 33.8697__50.5024, 35.1126__50.5405, 36.3366__50.5964, 37.5894__50.6573, 38.8610__50.7387, 40.1430__50.8307, 41.4073__50.9245, 42.7465__51.0973, 44.1593__51.3737, 45.4710__51.6297, 46.6461__51.8534, 47.8357__52.0696, 49.0442__52.3465, 50.0960__52.5641, 50.9457__52.6023, 51.8056__52.6077, 52.7700__52.7189, 53.7772__52.9645, 54.6772__53.1625, 55.4253__53.2215, 56.1346__53.2515, 56.8265__53.3556, 57.5451__53.5405, 58.2579__53.7921, 58.9447__54.0321, 59.5100__54.1660, 60.0537__54.2557, 60.5675__54.3571, 61.0930__54.5474, 61.6099__54.8114, 62.0791__55.0580, 62.5131__55.2133, 62.9023__55.2932, 63.2616__55.3492, 63.6447__55.4006, 64.0000__55.4337, 
0.0000__50.7333, 1.2091__50.8025, 2.3541__50.9459, 3.4359__51.0362, 4.5315__51.0990, 5.5951__51.1262, 6.6365__51.1103, 7.7338__51.0789, 8.7728__51.0840, 9.8014__51.0179, 10.8220__50.8700, 11.8939__50.7375, 12.9732__50.6214, 14.1038__50.5363, 15.2083__50.4233, 16.3402__50.2145, 17.5025__49.9935, 18.7343__49.8281, 19.9802__49.7041, 21.2509__49.6342, 22.5605__49.6002, 23.8621__49.5977, 25.1173__49.5809, 26.3904__49.5675, 27.6530__49.5687, 28.9132__49.5769, 30.1649__49.5913, 31.4130__49.6118, 32.6367__49.6271, 33.8497__49.6410, 35.0737__49.6682, 36.2701__49.6837, 37.4903__49.7339, 38.7314__49.8122, 40.0114__49.8875, 41.3107__50.0125, 42.6634__50.2280, 44.0202__50.4854, 45.2884__50.7126, 46.4541__50.8994, 47.6618__51.1214, 48.7158__51.3079, 49.6866__51.3854, 50.6262__51.4409, 51.6025__51.5476, 52.5883__51.7325, 53.5676__51.9344, 54.5398__52.1590, 55.4292__52.3800, 56.2038__52.5654, 56.9081__52.7253, 57.5507__52.8953, 58.2134__53.0318, 58.8130__53.1456, 59.4117__53.2738, 59.9682__53.3871, 60.5160__53.5424, 61.0457__53.7428, 61.5645__53.9996, 62.0248__54.2081, 62.4583__54.3374, 62.8631__54.4389, 63.2482__54.4777, 63.6252__54.5352, 64.0000__54.5810, 
0.0000__50.0573, 1.2101__50.1206, 2.3537__50.2790, 3.4381__50.3613, 4.5487__50.3974, 5.6186__50.4294, 6.6624__50.3962, 7.7506__50.4031, 8.8165__50.4420, 9.8567__50.3872, 10.8841__50.2334, 11.9177__50.0592, 13.0229__49.8982, 14.1342__49.7987, 15.2490__49.6549, 16.3828__49.4250, 17.5443__49.1915, 18.7577__49.0116, 20.0165__48.8988, 21.2817__48.8391, 22.6056__48.8159, 23.8981__48.8268, 25.1618__48.7948, 26.4050__48.7602, 27.6812__48.7488, 28.9345__48.7504, 30.1878__48.7816, 31.4536__48.8079, 32.6357__48.8146, 33.8599__48.8249, 35.0482__48.8156, 36.2379__48.8171, 37.4155__48.8192, 38.6382__48.8448, 39.9011__48.9387, 41.2354__49.1038, 42.5263__49.3164, 43.8560__49.5529, 45.1299__49.7856, 46.3724__50.0346, 47.4750__50.2140, 48.4521__50.2705, 49.3712__50.2772, 50.4070__50.3725, 51.4675__50.5677, 52.4774__50.7705, 53.5048__51.0238, 54.5816__51.3324, 55.5161__51.6494, 56.2882__51.9186, 56.9461__52.0669, 57.5186__52.1107, 58.1302__52.2003, 58.7428__52.2994, 59.3183__52.3852, 59.9068__52.5526, 60.4776__52.7405, 61.0057__52.9449, 61.4953__53.1476, 61.9813__53.3094, 62.4012__53.4359, 62.8342__53.5382, 63.2433__53.6260, 63.6175__53.6884, 64.0000__53.7099, 
0.0000__49.3647, 1.2323__49.4328, 2.2956__49.5915, 3.4812__49.6632, 4.5603__49.6601, 5.6278__49.7121, 6.7058__49.7075, 7.7663__49.6979, 8.8641__49.7475, 9.9014__49.7220, 10.9339__49.5948, 11.9854__49.3947, 13.0706__49.1969, 14.1761__49.0707, 15.3122__48.9077, 16.4537__48.6945, 17.6187__48.4678, 18.8340__48.2697, 20.0634__48.1387, 21.3347__48.0572, 22.6517__48.0378, 23.9364__48.0339, 25.2000__47.9956, 26.4380__47.9530, 27.7136__47.9329, 28.9729__47.9476, 30.2136__47.9691, 31.4825__48.0099, 32.6508__47.9972, 33.8534__47.9885, 35.0502__47.9920, 36.2324__47.9772, 37.4076__47.9693, 38.6039__47.9857, 39.8494__48.0620, 41.1387__48.2141, 42.4013__48.3774, 43.6885__48.6075, 45.0625__48.9062, 46.2332__49.1510, 47.3126__49.2541, 48.2494__49.2536, 49.2497__49.3056, 50.3251__49.4354, 51.3984__49.6192, 52.4333__49.8834, 53.6300__50.2634, 54.7441__50.6987, 55.6090__51.0647, 56.3356__51.2581, 56.9415__51.3097, 57.5052__51.3116, 58.0566__51.3163, 58.6776__51.4137, 59.2688__51.5596, 59.8687__51.7081, 60.4325__51.9171, 60.9625__52.1157, 61.4535__52.2597, 61.9200__52.4034, 62.3733__52.5128, 62.7893__52.6104, 63.2210__52.7271, 63.6241__52.8329, 64.0000__52.8725, 
0.0000__48.6250, 1.2344__48.7394, 2.3087__48.8054, 3.4680__48.8080, 4.5884__48.9250, 5.6412__48.9483, 6.6790__48.9569, 7.7982__49.0036, 8.9034__49.0526, 9.9551__49.0456, 10.9931__48.9061, 12.0485__48.7184, 13.1342__48.5317, 14.2387__48.3562, 15.3864__48.1713, 16.5316__47.9847, 17.7331__47.7655, 18.9306__47.5657, 20.1332__47.4115, 21.4009__47.2902, 22.6876__47.2652, 23.9887__47.2457, 25.2321__47.1942, 26.4740__47.1484, 27.7581__47.1402, 29.0077__47.1534, 30.2473__47.1713, 31.4808__47.1759, 32.6704__47.1635, 33.8375__47.1398, 35.0475__47.1349, 36.2501__47.1379, 37.4228__47.1318, 38.6082__47.1474, 39.8157__47.2093, 41.0410__47.3124, 42.2964__47.4712, 43.5835__47.6971, 44.9166__48.0024, 46.0554__48.1819, 47.1206__48.2437, 48.1451__48.3029, 49.2083__48.3731, 50.2967__48.5230, 51.3868__48.7165, 52.4819__49.0379, 53.8033__49.6094, 54.8555__50.1023, 55.6547__50.3783, 56.3387__50.4986, 56.9276__50.5346, 57.4972__50.5328, 58.0580__50.5493, 58.6340__50.5918, 59.2452__50.6958, 59.8394__50.8909, 60.3950__51.0712, 60.9164__51.2225, 61.4096__51.3568, 61.8791__51.4682, 62.3366__51.5916, 62.7730__51.7025, 63.1964__51.8147, 63.6100__51.9483, 64.0000__52.0044, 
0.0000__47.8671, 1.2345__47.9921, 2.3536__48.1143, 3.4457__48.1258, 4.6045__48.1973, 5.6582__48.2623, 6.6993__48.1564, 7.8026__48.0747, 8.9374__48.1811, 9.9829__48.2501, 11.0641__48.1989, 12.1048__48.0302, 13.2053__47.8251, 14.3229__47.6281, 15.4563__47.4484, 16.6403__47.2739, 17.8628__47.0961, 19.0402__46.9345, 20.2490__46.7355, 21.4743__46.5687, 22.7420__46.4843, 24.0250__46.4458, 25.2764__46.4035, 26.5172__46.3474, 27.7958__46.3522, 29.0446__46.3551, 30.2691__46.3513, 31.4981__46.3445, 32.6668__46.3189, 33.8459__46.2899, 35.0463__46.2848, 36.2846__46.3088, 37.4556__46.3137, 38.6166__46.3192, 39.7870__46.3482, 40.9762__46.4065, 42.1835__46.5464, 43.4759__46.7769, 44.6840__46.9692, 45.8615__47.1148, 46.9446__47.2063, 48.0550__47.2945, 49.1654__47.4300, 50.2415__47.5887, 51.3967__47.8566, 52.5913__48.2698, 53.8899__48.8426, 54.8783__49.3235, 55.6507__49.5648, 56.2854__49.6827, 56.9215__49.7370, 57.4986__49.7681, 58.0720__49.7991, 58.6428__49.8353, 59.2176__49.9404, 59.8321__50.0820, 60.3642__50.2182, 60.8632__50.3409, 61.3580__50.4375, 61.8434__50.5536, 62.3169__50.6663, 62.7579__50.7798, 63.1848__50.9180, 63.5953__51.0367, 64.0000__51.0893, 
0.0000__47.1277, 1.2373__47.2914, 2.3357__47.4353, 3.4811__47.4290, 4.5925__47.5079, 5.6699__47.5755, 6.7591__47.4878, 7.8393__47.4074, 8.9301__47.4615, 10.0174__47.5136, 11.0986__47.4474, 12.1849__47.3024, 13.2776__47.0942, 14.4143__46.8942, 15.5349__46.6931, 16.7469__46.5437, 17.9984__46.4525, 19.1587__46.2846, 20.3616__46.0759, 21.5873__45.8791, 22.8032__45.7415, 24.0836__45.6691, 25.3136__45.5986, 26.5766__45.5601, 27.8179__45.5424, 29.0847__45.5389, 30.2898__45.5249, 31.5190__45.5164, 32.6851__45.4805, 33.8633__45.4424, 35.0749__45.4534, 36.3251__45.4983, 37.4878__45.5166, 38.6313__45.5125, 39.7823__45.5149, 40.9328__45.5550, 42.1035__45.6360, 43.2994__45.7826, 44.5119__45.9489, 45.6621__46.0585, 46.8098__46.1631, 47.9377__46.2760, 49.0656__46.4042, 50.1831__46.5802, 51.3872__46.9311, 52.6744__47.4682, 53.8673__48.0370, 54.8615__48.4682, 55.5905__48.7130, 56.2658__48.8268, 56.8681__48.8946, 57.5072__48.9659, 58.0810__48.9947, 58.6428__49.0423, 59.1938__49.1045, 59.8022__49.2718, 60.3609__49.3959, 60.8502__49.4376, 61.3287__49.5033, 61.8058__49.5901, 62.2912__49.7471, 62.7405__49.8822, 63.1708__50.0070, 63.5945__50.1196, 64.0000__50.1582, 
0.0000__46.4136, 1.2118__46.5936, 2.3445__46.7358, 3.4726__46.7346, 4.6024__46.8206, 5.6841__46.8300, 6.7549__46.7496, 7.8789__46.7198, 8.9685__46.7445, 10.0582__46.7171, 11.1350__46.6504, 12.2408__46.5167, 13.3719__46.3397, 14.5038__46.1461, 15.6514__45.9485, 16.8316__45.7930, 18.1142__45.7567, 19.2832__45.6255, 20.4720__45.3709, 21.6875__45.1785, 22.9070__45.0130, 24.1497__44.9067, 25.3766__44.8314, 26.6289__44.7753, 27.8608__44.7349, 29.1050__44.7204, 30.3283__44.7139, 31.5482__44.6899, 32.7227__44.6450, 33.8992__44.6186, 35.1185__44.6446, 36.3557__44.6936, 37.4966__44.6985, 38.6374__44.6815, 39.7720__44.6819, 40.9130__44.6888, 42.0400__44.7353, 43.1622__44.8105, 44.3523__44.9263, 45.5213__45.0446, 46.6757__45.1352, 47.8150__45.2360, 48.9600__45.3529, 50.1256__45.5896, 51.3653__46.0263, 52.6668__46.6278, 53.8824__47.1906, 54.8465__47.6335, 55.5407__47.8481, 56.2019__47.9673, 56.7923__48.0156, 57.4334__48.0890, 58.0958__48.1848, 58.6361__48.1968, 59.1716__48.2099, 59.7323__48.2880, 60.3507__48.4748, 60.8443__48.6183, 61.3284__48.6748, 61.7862__48.7315, 62.2421__48.8200, 62.7100__48.9326, 63.1760__49.0587, 63.5982__49.1748, 64.0000__49.2332, 
0.0000__45.7605, 1.1888__45.9020, 2.3599__46.0031, 3.4789__45.9665, 4.6188__46.0466, 5.6933__46.1060, 6.7641__45.9873, 7.8835__45.8990, 9.0212__45.9322, 10.0985__45.9112, 11.1710__45.8056, 12.2886__45.6535, 13.4501__45.5107, 14.5949__45.3816, 15.7660__45.2114, 16.9597__45.0573, 18.1830__45.0184, 19.4026__44.8852, 20.5856__44.6568, 21.7848__44.4531, 23.0317__44.3007, 24.2375__44.1849, 25.4458__44.0716, 26.6861__44.0061, 27.9153__43.9413, 29.1362__43.9017, 30.3630__43.8826, 31.5992__43.8663, 32.7693__43.8294, 33.9528__43.8080, 35.1485__43.8311, 36.3666__43.8618, 37.4907__43.8411, 38.6227__43.8189, 39.7620__43.8071, 40.8954__43.8291, 41.9822__43.8657, 43.1013__43.8957, 44.2144__43.9390, 45.3982__44.0204, 46.5445__44.1154, 47.7028__44.2048, 48.8941__44.3582, 50.0784__44.6481, 51.3341__45.1105, 52.6330__45.7404, 53.8873__46.4211, 54.7936__46.8365, 55.4951__47.0166, 56.0877__47.0191, 56.6608__46.9942, 57.3358__47.0559, 58.0523__47.2185, 58.6343__47.3134, 59.1438__47.3108, 59.7302__47.3850, 60.3016__47.5356, 60.8179__47.6589, 61.3259__47.7598, 61.7945__47.8322, 62.2585__47.8709, 62.7035__47.9097, 63.1716__48.0575, 63.5962__48.2333, 64.0000__48.2949, 
0.0000__45.1108, 1.1905__45.2134, 2.3635__45.2875, 3.5068__45.2954, 4.6026__45.3874, 5.7025__45.4143, 6.7864__45.2792, 7.9186__45.1609, 9.0443__45.1623, 10.1535__45.1433, 11.2252__45.0195, 12.3474__44.8437, 13.5042__44.7373, 14.7180__44.6122, 15.8634__44.4303, 17.0793__44.3201, 18.2690__44.2354, 19.4891__44.0707, 20.6663__43.8839, 21.9181__43.7082, 23.1345__43.5928, 24.3484__43.4835, 25.5250__43.3496, 26.7639__43.2250, 27.9683__43.1405, 29.1839__43.0927, 30.4134__43.0604, 31.6529__43.0499, 32.8303__43.0264, 34.0028__43.0056, 35.1700__43.0015, 36.3588__43.0009, 37.4842__42.9806, 38.6215__42.9580, 39.7734__42.9785, 40.8712__43.0029, 41.9477__42.9934, 43.0436__42.9904, 44.1450__42.9940, 45.2727__43.0379, 46.4335__43.1048, 47.6201__43.2070, 48.8332__43.4190, 50.0350__43.7348, 51.2914__44.2005, 52.5915__44.8392, 53.7923__45.4952, 54.7118__45.9047, 55.3525__46.0012, 55.9271__45.9322, 56.4985__45.8487, 57.2507__45.9614, 57.9574__46.2000, 58.6185__46.3345, 59.1359__46.3615, 59.7434__46.4842, 60.2930__46.6638, 60.7936__46.7436, 61.3205__46.8170, 61.8023__46.8916, 62.2682__46.9631, 62.7082__47.0279, 63.1525__47.1538, 63.5871__47.3101, 64.0000__47.3818, 
0.0000__44.4453, 1.2085__44.5207, 2.3649__44.5706, 3.5115__44.6128, 4.6160__44.7090, 5.7080__44.7096, 6.8050__44.5526, 7.9528__44.4326, 9.0745__44.4380, 10.1976__44.4110, 11.3034__44.2626, 12.4144__44.0399, 13.5714__43.8548, 14.8148__43.7846, 15.9827__43.6695, 17.1765__43.5456, 18.3671__43.4457, 19.5769__43.2733, 20.7743__43.0525, 21.9976__42.9309, 23.2592__42.8798, 24.4251__42.7515, 25.6330__42.5818, 26.8376__42.4490, 28.0372__42.3546, 29.2325__42.2806, 30.4884__42.2552, 31.7085__42.2452, 32.8931__42.2212, 34.0413__42.1854, 35.1882__42.1538, 36.3466__42.1372, 37.4998__42.1190, 38.6420__42.1194, 39.7672__42.1435, 40.8331__42.1248, 41.9090__42.0921, 43.0005__42.0609, 44.0869__42.0570, 45.1861__42.0655, 46.3508__42.1127, 47.5556__42.2452, 48.7598__42.4535, 49.9692__42.7815, 51.2249__43.2812, 52.5015__43.8863, 53.6146__44.4206, 54.4958__44.7622, 55.1569__44.7935, 55.6708__44.6443, 56.3570__44.6329, 57.1587__44.8711, 57.9049__45.1604, 58.5805__45.3491, 59.1159__45.4443, 59.7555__45.6288, 60.2873__45.7615, 60.8032__45.8183, 61.3196__45.9210, 61.8118__46.0334, 62.2779__46.1037, 62.7193__46.1652, 63.1926__46.3115, 63.5867__46.4548, 64.0000__46.5075, 
