0.0000__53.6815, 0.5517__53.6522, 1.1569__53.6911, 1.6813__53.9298, 2.0950__54.0076, 2.4896__53.8822, 3.5049__53.8066, 3.9951__53.8802, 4.3971__53.9906, 4.6968__54.0359, 5.0286__54.0106, 5.5240__54.0494, 6.2576__54.1901, 6.9675__54.2650, 7.7464__54.4060, 9.2039__54.6973, 10.5601__54.9477, 11.9264__55.2662, 13.2425__55.6393, 14.6312__56.0214, 16.1383__56.3421, 17.8709__56.6682, 19.6584__56.9149, 21.6159__57.3693, 23.4163__57.8890, 25.2498__58.4425, 26.9802__59.4382, 28.5636__60.1110, 29.4948__59.7041, 30.8423__59.2045, 32.6122__59.2737, 34.4332__59.3263, 35.8877__59.3904, 37.9709__59.6369, 40.2802__60.5285, 41.8084__60.9171, 42.9468__60.8576, 43.5121__60.6634, 43.9050__60.3433, 44.8560__60.0018, 45.6678__60.0165, 46.6719__59.6970, 47.4275__59.4544, 48.6230__59.6859, 49.9181__60.0304, 51.1613__60.3616, 51.8312__60.3811, 52.8206__60.2286, 53.4890__60.3038, 54.2014__60.1728, 55.0644__60.1497, 55.9771__60.2635, 56.6726__60.1653, 57.2988__60.2800, 58.0289__60.2809, 58.7738__60.1850, 59.4918__60.2636, 60.1487__60.3416, 60.7790__60.5673, 61.5245__60.9391, 62.1304__61.1150, 62.7008__61.3507, 63.1739__61.6609, 63.5718__61.8381, 64.0000__61.9021, 
0.0000__52.7419, 0.5042__52.7804, 0.9736__52.8689, 1.6022__52.8978, 2.2433__52.9460, 2.7230__52.9525, 3.3991__52.8643, 3.8895__52.9008, 4.3445__52.9610, 4.7506__53.1005, 5.0447__53.2516, 5.4201__53.3491, 5.9356__53.3694, 6.4987__53.5730, 7.4034__53.8054, 8.7240__53.7326, 10.2144__54.0286, 11.6448__54.3135, 12.9884__54.7032, 14.3156__55.1446, 15.7248__55.5429, 17.3447__55.8606, 19.1936__56.1013, 21.0657__56.3568, 23.0479__56.8819, 24.8254__57.3861, 26.5860__58.1995, 27.9678__58.7913, 29.2861__58.5555, 30.6806__58.3269, 32.5770__58.3975, 34.3224__58.7074, 35.9128__58.6596, 38.0549__59.1219, 40.2426__59.9528, 41.8615__60.5206, 42.9908__60.5790, 43.3509__60.2419, 44.2493__59.8897, 44.8133__59.6784, 45.7943__59.4302, 46.9102__59.3519, 47.6256__59.1235, 48.3311__59.0559, 49.6024__59.3002, 50.5073__59.4026, 51.4710__59.4058, 52.5090__59.6674, 53.1767__59.6521, 54.0539__59.5202, 54.9100__59.6854, 55.9474__59.8351, 56.6922__59.8386, 57.0288__59.7161, 57.7595__59.5812, 58.7598__59.5444, 59.4465__59.6932, 60.0923__59.8870, 60.6114__59.8813, 61.2629__59.9586, 62.0246__60.2932, 62.6134__60.8311, 63.1383__61.1945, 63.4695__61.3170, 64.0000__61.2412, 
0.0000__52.1003, 0.4072__52.1017, 0.9656__52.0387, 1.7806__51.8645, 2.2674__51.8087, 2.8094__51.8443, 3.3408__51.8764, 3.8423__51.9220, 4.2593__52.0125, 4.6080__52.1352, 4.9770__52.2766, 5.4014__52.4171, 5.8857__52.6107, 6.3855__52.6228, 7.2567__52.7441, 8.6530__52.7914, 9.8643__52.9029, 11.3209__53.2780, 12.8039__53.6633, 14.1278__54.1294, 15.5033__54.5951, 16.9692__54.9462, 18.7529__55.2067, 20.6065__55.4092, 22.5762__55.7251, 24.4631__56.2632, 26.1692__56.9078, 27.6392__57.4912, 29.0009__57.4523, 30.5942__57.3353, 32.4653__57.5709, 34.0990__57.7762, 35.9031__57.8052, 38.0163__58.4248, 40.1356__59.3956, 41.7267__59.8981, 42.9704__59.9965, 43.4373__59.7809, 44.3244__59.5061, 44.9835__59.1592, 45.8639__58.9106, 47.1558__59.0995, 47.8350__58.9674, 48.3903__58.6532, 49.1756__58.4969, 50.1235__58.4792, 51.0344__58.5536, 51.9974__58.6572, 52.8318__58.6140, 53.7055__58.7559, 54.8088__58.9169, 55.6691__59.2149, 56.6054__59.4219, 56.8769__59.1588, 57.4599__58.6235, 58.8047__58.9698, 59.3826__59.3503, 60.0359__59.5284, 60.6330__59.4105, 61.1888__59.2683, 61.9006__59.4655, 62.5230__60.0276, 63.1182__60.4527, 63.6102__60.4308, 64.0000__60.3556, 
0.0000__51.1024, 0.6085__50.9526, 1.2114__50.7004, 1.7584__50.7134, 2.2770__50.7589, 2.6722__50.8325, 3.2795__50.8778, 3.7677__50.9094, 4.1176__51.0310, 4.4223__51.2189, 4.8383__51.3440, 5.2678__51.4486, 5.7498__51.5298, 6.3658__51.7541, 7.0702__51.6206, 8.0533__51.7805, 9.3805__52.0649, 10.8352__52.1504, 12.4682__52.5228, 14.0214__52.9679, 15.3866__53.4826, 16.7943__53.9247, 18.3782__54.2100, 20.2461__54.4107, 22.1371__54.6169, 24.0435__55.0634, 25.8367__55.6761, 27.3489__56.1847, 28.7455__56.2860, 30.4579__56.3379, 32.2672__56.6897, 33.9614__56.8087, 35.7445__56.8911, 37.9781__57.7612, 39.9588__58.6993, 41.8285__59.4370, 42.8068__59.6276, 43.6823__59.3760, 44.3500__59.0615, 45.1097__58.7941, 46.1212__58.6076, 47.1702__58.6649, 47.9596__58.4396, 48.3866__58.1129, 49.0188__57.8761, 49.8655__57.7215, 50.8348__57.7873, 51.6547__57.7498, 52.4884__57.7624, 53.5965__57.9051, 54.5536__58.2881, 55.3966__58.5241, 56.0698__58.4223, 56.4487__57.9126, 57.5167__57.6354, 58.5916__58.3886, 59.4106__59.0437, 59.8985__58.9068, 60.6116__58.7332, 61.1737__58.7163, 61.8219__58.8983, 62.4841__59.1845, 63.0039__59.4634, 63.6477__59.8580, 64.0000__59.9717, 
0.0000__49.6004, 0.8693__49.6654, 1.3227__49.7152, 1.5602__49.7619, 2.1072__49.8633, 2.5950__49.8610, 3.0642__49.8910, 3.6494__50.0124, 3.9926__50.1187, 4.2542__50.2384, 4.5342__50.4102, 5.0150__50.5642, 5.4769__50.6879, 5.9115__50.7601, 6.6631__50.9301, 7.3038__51.1138, 8.5336__51.1218, 10.1988__51.2489, 11.8129__51.3835, 13.6996__51.7526, 15.2880__52.2114, 16.7017__52.7205, 18.1796__53.0705, 19.9220__53.2564, 21.7748__53.4785, 23.6491__53.8201, 25.4578__54.4296, 27.0414__55.0831, 28.6125__55.1999, 30.1511__55.2839, 32.0604__55.6795, 33.7405__55.7518, 35.6258__56.0319, 37.8157__56.9917, 39.8359__58.0421, 41.6333__58.9041, 42.5998__59.0399, 43.6942__58.9409, 44.3588__58.7421, 45.1992__58.2768, 46.1657__58.1303, 47.2539__57.9788, 47.8717__57.7413, 48.2567__57.5313, 48.9698__57.1700, 49.7986__57.0485, 50.6931__57.0530, 51.4902__56.9678, 52.3854__56.9352, 53.4726__57.3252, 54.3182__57.5917, 55.1422__57.6635, 55.5454__57.3293, 56.0988__56.4631, 57.3883__56.9534, 58.6256__57.9077, 59.3839__58.3930, 59.8423__58.2522, 60.5535__58.0503, 61.2583__57.9886, 61.8814__58.2015, 62.3754__58.5737, 63.0098__58.7484, 63.5045__58.9161, 64.0000__59.1702, 
0.0000__48.6585, 0.8740__48.6048, 1.1097__48.8802, 1.5430__49.0574, 1.9218__48.9608, 2.4486__49.0362, 2.8642__49.1283, 3.4416__49.1824, 3.9182__49.2727, 4.1306__49.4669, 4.3065__49.6425, 4.6403__49.7482, 5.0924__49.8851, 5.5183__50.0234, 5.9819__50.1460, 6.7698__50.1982, 7.7178__50.3688, 9.5868__50.2942, 11.1944__50.3993, 13.1098__50.5243, 14.9985__50.9494, 16.5982__51.4033, 18.0355__51.8504, 19.6492__52.0942, 21.4504__52.2483, 23.2672__52.5695, 25.0815__53.0852, 26.7475__53.6599, 28.3708__54.1278, 29.9036__54.2632, 31.7746__54.4689, 33.4688__54.6416, 35.4133__55.0503, 37.5202__56.0354, 39.5527__57.1454, 41.0397__57.8027, 42.1740__57.9014, 43.0337__57.7557, 43.8196__57.2646, 45.0787__57.1447, 46.0664__57.3020, 47.5070__57.4809, 47.8005__57.3525, 48.2921__56.8051, 48.9428__56.3683, 49.7184__56.3375, 50.5799__56.2568, 51.4242__56.1069, 52.3574__56.3007, 53.3394__56.6484, 54.1359__56.8390, 54.6341__56.5944, 55.1508__55.6880, 55.8887__55.2673, 57.3380__56.2416, 58.6055__57.5126, 59.0824__57.6920, 59.5761__57.1440, 60.4088__57.0991, 61.4105__57.4472, 61.7831__57.8550, 62.3762__57.8896, 62.9793__57.9524, 63.4871__58.2754, 64.0000__58.3377, 
0.0000__47.4553, 0.4010__47.8747, 1.3107__47.9724, 1.6462__47.9149, 1.9448__48.0397, 2.1819__48.0910, 2.6461__48.1774, 3.2137__48.2969, 3.8764__48.4240, 4.1229__48.6041, 4.3808__48.7813, 4.5705__48.9545, 4.8570__49.1197, 5.2253__49.3081, 5.6001__49.4285, 6.2154__49.5910, 7.3744__49.4887, 8.7182__49.3230, 10.7545__49.4863, 12.6836__49.4512, 14.5934__49.6194, 16.3961__50.0452, 17.9496__50.4702, 19.4448__50.7973, 21.1652__50.9723, 22.9225__51.1905, 24.7256__51.6245, 26.4309__52.2693, 27.9603__52.7003, 29.6899__52.9088, 31.3879__53.2233, 33.1787__53.4359, 35.0779__53.8989, 37.1445__54.8044, 39.0474__55.8981, 40.3854__56.3336, 41.5025__56.3257, 42.3766__56.0463, 43.5191__55.7686, 44.8215__56.0170, 46.2754__56.5327, 47.5280__57.0387, 47.8625__56.7487, 48.3740__56.0954, 48.9179__55.9601, 49.8632__55.8156, 50.6241__55.5104, 51.4584__55.3881, 52.4151__55.6270, 53.2525__55.9016, 53.7354__55.6910, 54.1679__55.0141, 54.8412__54.4036, 55.8921__54.3505, 57.2460__55.4542, 58.4616__56.5932, 59.0392__56.6044, 59.4775__56.0207, 60.2421__55.9778, 61.3764__56.9613, 61.7300__57.3636, 62.4291__57.4328, 62.9045__57.5138, 63.5392__57.6705, 64.0000__57.8164, 
0.0000__47.1647, 0.4201__46.6797, 1.1658__46.6281, 1.6227__47.0989, 1.9138__47.2631, 2.1354__47.3347, 2.3664__47.3437, 2.8727__47.3464, 3.4539__47.5069, 4.0942__47.7179, 4.5161__47.8737, 4.8372__48.0661, 5.1368__48.2008, 5.4176__48.3565, 5.6350__48.5329, 6.1558__48.5945, 7.3640__48.7446, 8.6197__48.7033, 10.4221__48.4056, 12.4447__48.3653, 14.2428__48.4161, 16.1109__48.6091, 17.8316__48.9590, 19.3283__49.3405, 20.8732__49.6033, 22.5949__49.8313, 24.3395__50.1544, 26.0345__50.7179, 27.6364__51.2532, 29.2938__51.5196, 31.0269__51.8608, 32.7838__52.2131, 34.6625__52.6885, 36.6503__53.4961, 38.4377__54.3479, 39.7395__54.6252, 40.8892__54.6383, 41.9572__54.4004, 43.4221__54.6593, 45.0296__55.2643, 46.5001__56.0976, 47.5342__56.4920, 48.0821__56.1123, 48.4828__55.8086, 48.9665__55.4653, 49.9475__55.2290, 51.0285__55.0570, 51.6214__54.9679, 52.5222__55.1108, 53.1680__55.1579, 53.6256__54.7327, 54.0283__54.0216, 54.8114__53.3758, 55.9114__53.5902, 57.1183__54.5339, 58.2409__55.4265, 58.8940__55.4107, 59.4899__54.9222, 60.1482__54.9967, 61.2069__56.0223, 61.8925__56.7164, 62.3779__56.6449, 62.9490__56.6811, 63.5509__56.9519, 64.0000__57.1317, 
0.0000__45.9404, 0.6969__46.1027, 0.9119__46.1042, 1.3823__46.0306, 1.7433__46.2283, 2.1387__46.4661, 2.4601__46.5301, 2.7332__46.5230, 3.1420__46.4335, 3.5202__46.4990, 4.4257__46.7641, 5.1299__46.8478, 5.6408__47.0834, 6.0034__47.2708, 6.1671__47.4095, 6.4146__47.4940, 7.5934__47.5180, 9.3021__47.3636, 10.8848__47.1766, 12.5294__47.1022, 14.0558__47.1569, 15.7639__47.2779, 17.4836__47.5282, 19.1287__47.8815, 20.6062__48.2504, 22.2355__48.4962, 23.9013__48.8052, 25.6615__49.1716, 27.2768__49.5977, 28.8524__50.0237, 30.6123__50.4654, 32.3097__50.8444, 34.1959__51.2508, 36.0690__51.9829, 37.8432__52.7196, 39.1447__52.9585, 40.3912__52.8484, 41.7803__52.9078, 43.5156__53.7441, 45.4190__54.9025, 46.5876__55.6529, 47.6459__55.9338, 48.2601__55.7319, 48.4956__55.2668, 49.0509__54.4888, 50.1067__54.0532, 51.0507__54.5452, 51.9996__54.8969, 52.6737__54.8165, 53.1882__54.6035, 53.5259__53.9941, 54.0160__53.0002, 54.8630__52.5943, 55.9349__52.8449, 57.0274__53.5821, 57.8796__54.1043, 58.7215__54.0818, 59.3910__53.9977, 60.1670__54.1885, 61.0397__54.9843, 61.8287__55.5577, 62.4226__55.7649, 62.8684__55.8764, 63.5167__56.1894, 64.0000__56.4598, 
0.0000__45.1302, 0.6129__45.2086, 1.0162__45.3514, 1.2125__45.4682, 1.5739__45.5072, 1.8661__45.4972, 2.3325__45.5610, 2.5979__45.7521, 2.9951__45.9099, 3.3475__45.8552, 3.7468__45.6149, 4.5967__45.7295, 5.4411__45.8335, 6.2783__45.9896, 6.6682__46.1903, 6.9643__46.1918, 8.0061__46.1487, 9.6876__46.0175, 11.0580__45.8430, 12.6308__45.8107, 13.9906__45.8703, 15.5499__45.9710, 17.0631__46.1373, 18.7776__46.4230, 20.4193__46.7066, 21.8752__47.0619, 23.6226__47.2568, 25.3245__47.4746, 26.9069__47.9756, 28.4026__48.3845, 30.0652__48.8714, 31.8940__49.2921, 33.6418__49.6863, 35.4701__50.3276, 37.2177__50.9389, 38.7223__51.1810, 40.0965__51.1921, 41.8867__51.6604, 43.6848__52.8850, 45.6992__54.4985, 46.5833__54.8867, 47.2133__54.7820, 47.8365__54.4606, 48.2270__53.5960, 49.0278__52.9773, 50.1711__53.4603, 51.1146__53.8210, 52.2814__54.3834, 52.8971__54.5559, 53.2365__54.1113, 53.5720__53.1199, 53.9816__52.3621, 55.1236__51.9924, 55.9879__52.1146, 56.8656__52.6062, 57.7733__52.8624, 58.4804__52.8876, 59.2825__52.9788, 60.1448__53.3149, 60.9034__53.9473, 61.6972__54.3169, 62.3301__54.6005, 62.9962__54.6937, 63.5162__55.0253, 64.0000__55.3679, 
0.0000__44.2620, 0.6426__44.3556, 0.9630__44.5647, 1.1492__44.7562, 1.5174__44.8480, 1.8256__44.8946, 2.0724__44.9258, 2.5065__44.9194, 2.7141__44.8312, 3.3285__44.9367, 3.5209__45.0441, 3.9680__45.0218, 4.8396__44.8397, 5.6348__44.8354, 6.5527__44.8890, 7.3130__44.9168, 8.3121__44.5982, 9.5714__44.5778, 11.0092__44.5314, 12.3746__44.4339, 13.8394__44.4379, 15.3548__44.5407, 16.8364__44.7008, 18.3869__44.8985, 20.1665__45.2353, 21.7656__45.3715, 23.1697__45.7238, 24.9285__46.1096, 26.4437__46.5485, 27.9658__46.9936, 29.4692__47.2872, 31.3806__47.6919, 33.1081__48.2155, 34.8889__48.6949, 36.6926__49.1697, 38.3916__49.4813, 40.0050__49.7446, 42.0069__50.6278, 43.9096__52.0567, 45.7539__53.7221, 46.5657__54.1441, 47.0296__53.7565, 47.3745__52.7655, 48.0301__51.9502, 49.1297__52.0607, 50.2108__52.6346, 51.4102__53.3138, 52.3120__53.8628, 52.9580__53.9537, 53.2174__53.3631, 53.6495__52.4813, 54.2033__51.5714, 55.0100__51.4531, 56.2629__51.7725, 56.8213__51.7377, 57.6232__51.8997, 58.3951__51.9929, 59.1999__51.9915, 60.0544__52.3604, 60.8651__52.8568, 61.5433__53.1646, 62.2637__53.4144, 62.9165__53.7503, 63.5203__54.2285, 64.0000__54.4621, 
0.0000__43.3898, 0.3840__43.5431, 0.6946__43.9379, 1.2581__44.0030, 1.5092__44.0036, 1.8886__44.1744, 2.2104__44.1197, 2.4730__44.2094, 2.7581__44.3749, 3.0992__44.3306, 3.4105__44.3840, 3.8532__44.2366, 4.3676__44.1179, 5.1941__44.0571, 6.0955__43.8209, 7.0330__43.6949, 8.2526__43.5079, 9.0174__43.3823, 10.5807__43.1970, 11.8633__43.1760, 13.4414__43.0612, 14.9988__43.0194, 16.5431__43.2065, 18.1018__43.4565, 19.8039__43.6725, 21.5373__44.0657, 22.6226__44.4888, 24.4038__44.7644, 25.9658__45.2516, 27.5016__45.6852, 28.9866__45.8921, 30.7681__46.0832, 32.5724__46.6220, 34.3968__47.0031, 36.2692__47.4311, 38.1261__47.8573, 40.0330__48.3194, 41.9929__49.4858, 44.0792__51.2337, 45.3702__52.3882, 46.3400__52.6030, 46.8322__52.0508, 47.2526__51.1979, 48.2462__50.8832, 49.2605__51.3044, 50.2435__51.9282, 51.6197__52.6464, 52.4652__53.3588, 52.9494__53.3451, 53.3567__52.6152, 53.7178__51.7813, 54.4297__51.2290, 55.3544__50.9225, 56.3310__51.3715, 56.9226__51.5992, 57.6246__51.3357, 58.3267__51.1606, 59.1853__51.1932, 59.9678__51.4261, 60.7853__51.7928, 61.4883__51.9890, 62.1816__52.2582, 62.8777__52.6432, 63.5148__53.3187, 64.0000__53.7461, 
0.0000__42.9914, 0.3808__42.8974, 0.5796__42.6214, 1.3200__42.5932, 1.6986__42.6502, 1.8240__42.7934, 2.1948__43.2114, 2.5982__43.2395, 3.1488__43.1439, 3.5363__43.1897, 3.9005__43.2142, 4.2209__43.2977, 4.5997__43.1856, 5.1664__42.9977, 6.0436__42.9626, 6.9125__42.6569, 7.8498__42.5500, 8.9302__42.4384, 10.1918__42.0652, 11.5067__41.8910, 13.0161__41.7191, 14.5043__41.6975, 16.0317__41.7889, 17.7397__41.9232, 19.3748__42.1849, 21.0163__42.6118, 22.4311__43.0855, 23.8273__43.4347, 25.5399__43.8036, 27.0681__44.3000, 28.5836__44.5602, 30.1968__44.6435, 32.0362__44.9718, 33.8467__45.3346, 35.8855__45.8500, 37.8515__46.3481, 39.9221__47.0624, 41.9722__48.2830, 43.8677__50.0486, 44.9367__50.7168, 45.9096__50.7733, 46.5703__50.3471, 47.3442__49.8632, 48.5663__50.2785, 49.3988__50.5394, 50.0895__50.8127, 51.7942__52.0464, 52.4094__52.6436, 53.0208__52.5139, 53.3907__51.8860, 53.8607__51.2086, 54.6067__50.8029, 55.6357__50.7963, 56.2370__50.9613, 57.0933__50.9723, 57.7742__50.9315, 58.4109__50.6104, 59.1125__50.4805, 59.9329__50.6593, 60.7270__50.7979, 61.4607__50.9929, 62.1257__51.1940, 62.8224__51.5729, 63.4337__52.2431, 64.0000__52.5726, 
0.0000__41.8561, 0.5400__42.1268, 0.7537__42.2039, 0.9145__42.0655, 1.3722__42.0957, 1.6781__42.2920, 1.8672__42.1697, 2.4583__42.0275, 3.1053__42.0096, 3.7124__42.0121, 4.2535__42.0276, 4.6298__42.0143, 5.0819__42.1458, 5.6680__41.9635, 6.3040__41.7016, 6.9718__41.6448, 7.7052__41.4506, 8.8464__41.1153, 10.0064__40.8924, 11.1956__40.6483, 12.5636__40.5306, 14.0450__40.4497, 15.5449__40.4241, 17.1471__40.5468, 18.7830__40.8277, 20.4523__41.1627, 22.1184__41.5843, 23.5426__42.0518, 25.1017__42.4082, 26.7022__42.8255, 28.1973__43.2804, 29.7156__43.4772, 31.5440__43.6424, 33.4466__43.7992, 35.3915__44.2582, 37.5068__44.9492, 39.6829__45.7172, 41.7321__47.0308, 43.2976__48.1278, 44.5653__48.7674, 45.4652__48.9308, 46.4197__48.8339, 47.6706__49.2622, 48.6620__49.8169, 49.3717__49.8559, 50.2302__49.8100, 51.8162__51.0339, 52.4835__51.8114, 52.8995__51.5577, 53.4205__51.1221, 54.0004__50.5383, 54.7409__50.2644, 55.6812__50.4716, 56.3845__50.6808, 57.1137__50.7089, 57.9070__50.5599, 58.4689__50.3021, 59.1169__50.1447, 59.9557__50.0462, 60.7102__50.0841, 61.4461__50.1902, 62.1260__50.3244, 62.7778__50.5832, 63.4570__51.0744, 64.0000__51.3678, 
0.0000__41.2030, 0.4317__41.2988, 0.7361__41.6059, 0.8973__41.7924, 1.0501__41.7118, 1.3327__41.6283, 1.8118__41.6410, 2.1310__41.5243, 2.6551__41.3087, 3.4248__41.1843, 4.0216__41.0589, 4.6717__40.9969, 5.1412__40.7658, 5.8665__40.7754, 6.3289__40.8483, 7.2213__40.6275, 7.9693__40.3692, 9.0953__40.0236, 9.7538__39.7095, 10.7803__39.6136, 11.9898__39.3587, 13.2437__39.2443, 14.8589__39.3036, 16.5449__39.3092, 18.2285__39.4512, 19.9658__39.7387, 21.6988__40.0907, 23.2762__40.5091, 24.7431__40.9881, 26.3235__41.4213, 27.8266__41.9011, 29.2709__42.3528, 30.9851__42.6269, 32.9753__42.9680, 34.9102__43.2352, 37.0661__43.5116, 39.3179__44.2680, 41.2716__45.3746, 42.7786__46.2677, 44.0386__46.8548, 45.2824__47.2506, 46.4465__47.7417, 47.7229__48.5571, 48.4138__48.5165, 49.1204__47.9310, 50.3323__48.7198, 51.8012__50.1932, 52.6016__50.9470, 52.8169__50.6542, 53.1679__49.8671, 53.6337__49.1770, 54.5398__49.1346, 55.6287__49.6590, 56.3186__49.9133, 57.0941__49.9029, 58.0497__50.1822, 58.6027__50.0224, 59.1452__49.5055, 59.8171__49.3093, 60.7329__49.3980, 61.5008__49.5203, 62.0682__49.5900, 62.7783__49.7455, 63.4387__50.0993, 64.0000__50.3368, 
0.0000__40.5346, 0.3310__40.6887, 0.4884__41.0363, 0.8431__41.1933, 1.0687__41.2787, 1.2407__41.2425, 1.5676__41.0676, 2.1720__40.9431, 2.6811__40.6639, 3.3639__40.3896, 3.8423__40.3050, 4.6082__40.1435, 5.3192__40.1089, 5.8737__39.8593, 6.4544__39.4782, 7.0984__39.3085, 8.2057__39.0492, 9.0555__38.9614, 9.8230__38.8796, 10.6972__38.5182, 11.7316__38.3856, 12.9469__38.3202, 14.6114__38.1303, 16.3359__38.1228, 17.9873__38.1745, 19.5623__38.3342, 21.2272__38.6483, 22.8759__39.0117, 24.3765__39.4244, 25.9562__39.8821, 27.5485__40.3417, 28.8926__40.8382, 30.5309__41.1239, 32.4254__41.3550, 34.5078__41.6522, 36.5771__41.9506, 38.7853__42.6512, 40.8048__43.6074, 42.3407__44.3989, 43.8008__45.1763, 45.1569__45.8297, 46.4128__46.4923, 47.2291__46.6145, 47.9714__46.1267, 48.9329__46.2109, 50.3589__47.5855, 51.8895__49.4984, 52.4543__50.0739, 52.8127__49.6372, 53.3889__49.0325, 53.7213__48.3941, 54.1638__48.0184, 55.3336__48.3284, 56.1808__48.5467, 56.9343__48.6922, 57.7536__48.9606, 58.7996__49.2542, 59.2054__49.1166, 59.9405__48.6123, 60.7624__48.4855, 61.4064__48.8976, 62.1262__48.9152, 62.9061__48.8051, 63.4840__49.1805, 64.0000__49.4127, 
0.0000__40.3590, 0.1906__40.4173, 0.4250__40.4210, 0.7442__40.2274, 1.1527__40.2535, 1.3432__40.3244, 1.6408__40.1906, 2.1138__39.8223, 3.0326__39.5973, 3.6176__39.3330, 4.0749__39.1456, 4.5870__38.9373, 5.2613__38.7185, 5.9322__38.7700, 6.7501__38.6765, 7.2006__38.2600, 8.0116__38.1898, 8.8958__37.9507, 9.7018__37.6650, 10.7846__37.4797, 11.5902__37.2324, 12.9939__37.0270, 14.6460__36.8806, 16.3127__36.8367, 17.8819__36.8830, 19.2956__37.0163, 20.7925__37.2105, 22.3976__37.5018, 23.9062__37.9170, 25.5837__38.2836, 27.2063__38.7037, 28.6857__39.0929, 30.0704__39.4209, 32.0030__39.6477, 33.9550__39.9340, 36.1072__40.3311, 38.2690__40.9844, 40.3688__41.8853, 42.0446__42.7393, 43.5733__43.5349, 45.0017__44.3372, 46.0524__44.7592, 46.8778__44.5317, 47.6081__44.2151, 48.8447__44.7883, 50.3798__46.5263, 51.7690__48.3522, 52.4547__48.9155, 52.9566__48.6741, 53.4464__48.1481, 53.6038__47.5311, 54.1491__46.7579, 55.0196__46.6683, 55.9057__47.0054, 56.6475__47.2229, 57.5140__47.4862, 58.3512__47.8681, 58.9585__47.4459, 59.8127__46.9469, 60.6726__47.4070, 61.3525__47.4861, 62.0484__47.3479, 63.0253__47.9636, 63.4675__48.5019, 64.0000__48.7619, 
0.0000__40.1419, 0.1806__40.0658, 0.4628__39.9432, 0.7541__39.8187, 1.1057__39.5819, 1.5380__39.4531, 1.7963__39.3916, 2.4024__39.1494, 2.9097__38.7407, 3.7545__38.5876, 4.1448__38.4219, 4.5035__38.3593, 4.9656__38.3144, 5.5544__38.0295, 6.0857__37.6350, 6.9400__37.6350, 7.5549__37.3139, 8.4866__36.9262, 9.4238__36.6949, 10.2549__36.4355, 11.5632__36.2701, 12.5818__35.8486, 14.0629__35.7113, 15.7993__35.6302, 17.3620__35.6189, 18.9271__35.6773, 20.4241__35.7902, 21.9534__36.0292, 23.4347__36.3638, 25.1460__36.7535, 26.8501__37.0986, 28.3937__37.4695, 29.6556__37.7768, 31.5108__37.8197, 33.5768__38.1539, 35.5254__38.7010, 37.8322__39.4256, 39.9086__40.2447, 41.7666__41.1023, 43.2572__41.9468, 44.5694__42.5966, 45.5835__42.7731, 46.4858__42.6685, 47.5458__42.8112, 48.8205__43.5792, 50.1825__45.0843, 51.3795__46.4278, 52.1848__47.0035, 52.8850__47.2589, 53.3615__47.1426, 53.2229__45.8612, 53.8963__44.7642, 54.7281__44.9535, 55.8220__45.3869, 56.1999__45.4257, 57.2038__45.5625, 58.0680__45.8755, 58.7334__45.4984, 59.5865__45.2947, 60.5565__45.5794, 61.5341__46.0608, 62.1680__46.1031, 62.7842__46.6734, 63.4987__47.7792, 64.0000__47.9866, 
0.0000__39.4709, 0.2695__39.5510, 0.4199__39.5117, 0.6796__39.2082, 1.0916__38.8392, 1.5319__38.6137, 1.9071__38.3678, 2.6536__38.1802, 3.1414__37.9852, 3.6937__37.7578, 4.1890__37.7816, 4.6162__37.6284, 5.0214__37.3436, 5.7218__37.2924, 6.1625__37.1342, 6.7396__36.7017, 7.3486__36.4773, 8.3030__36.3765, 9.4378__36.0145, 10.3594__35.6432, 11.5841__35.2547, 12.8320__35.0895, 13.9835__34.5738, 15.3665__34.4269, 16.9941__34.3746, 18.5237__34.3327, 20.0519__34.4355, 21.5512__34.6266, 23.0581__34.9164, 24.7081__35.2041, 26.5076__35.5248, 28.0486__35.8660, 29.5411__36.0417, 31.0671__35.9905, 32.7138__36.4902, 34.9794__37.1744, 37.2630__37.7350, 39.4636__38.6282, 41.3828__39.4896, 42.9103__40.2297, 44.1589__40.7237, 45.2637__40.9764, 46.3566__41.0739, 47.5075__41.3807, 48.6501__42.1876, 49.7851__43.1483, 50.7453__44.1006, 51.7118__44.9847, 52.5340__45.6527, 52.8635__45.2324, 52.8622__43.3435, 53.4946__42.4506, 54.7724__42.9695, 55.7353__44.0786, 55.7777__43.8317, 56.8775__43.5537, 57.8354__44.0869, 58.5675__43.8369, 59.4363__43.6087, 60.4446__44.0252, 61.3326__44.4511, 62.2417__44.8693, 62.9991__45.5015, 63.5257__46.3119, 64.0000__46.8595, 
