0.0000__52.9182, 0.9545__52.9166, 1.9062__52.9148, 2.8729__52.9141, 3.8440__52.9157, 4.8150__52.9202, 5.7604__52.9223, 6.7342__52.9230, 7.7082__52.9242, 8.6875__52.9225, 9.6700__52.9146, 10.6584__52.9054, 11.6427__52.8981, 12.6328__52.8910, 13.6169__52.8843, 14.5988__52.8793, 15.5816__52.8753, 16.5651__52.8728, 17.5527__52.8734, 18.5446__52.8748, 19.5382__52.8754, 20.5321__52.8766, 21.5291__52.8770, 22.5285__52.8777, 23.5249__52.8792, 24.5298__52.8772, 25.5331__52.8753, 26.5263__52.8755, 27.5164__52.8762, 28.5107__52.8747, 29.5096__52.8746, 30.5179__52.8766, 31.5266__52.8789, 32.5356__52.8835, 33.5417__52.8889, 34.5429__52.8935, 35.5421__52.9015, 36.5459__52.9095, 37.5534__52.9099, 38.5725__52.9084, 39.5878__52.9051, 40.6114__52.8981, 41.6407__52.8917, 42.6694__52.8888, 43.6842__52.8899, 44.6956__52.8914, 45.7071__52.8900, 46.7205__52.8851, 47.7333__52.8793, 48.7439__52.8718, 49.7567__52.8624, 50.7748__52.8532, 51.7895__52.8431, 52.8129__52.8329, 53.8394__52.8225, 54.8621__52.8083, 55.8784__52.7915, 56.8913__52.7785, 57.9032__52.7699, 58.9209__52.7635, 59.9356__52.7551, 60.9522__52.7443, 61.9660__52.7349, 62.9835__52.7304, 64.0000__52.7292, 
0.0000__51.9192, 0.9534__51.9210, 1.9080__51.9210, 2.8713__51.9210, 3.8402__51.9239, 4.8090__51.9275, 5.7641__51.9270, 6.7348__51.9236, 7.7102__51.9217, 8.6925__51.9165, 9.6800__51.9083, 10.6658__51.8997, 11.6503__51.8918, 12.6399__51.8844, 13.6227__51.8779, 14.6030__51.8724, 15.5837__51.8694, 16.5644__51.8698, 17.5518__51.8706, 18.5437__51.8708, 19.5375__51.8714, 20.5307__51.8721, 21.5284__51.8734, 22.5269__51.8745, 23.5250__51.8738, 24.5303__51.8744, 25.5319__51.8760, 26.5259__51.8765, 27.5192__51.8734, 28.5126__51.8709, 29.5130__51.8657, 30.5139__51.8631, 31.5193__51.8717, 32.5323__51.8782, 33.5380__51.8797, 34.5361__51.8874, 35.5390__51.8931, 36.5470__51.8922, 37.5589__51.8903, 38.5740__51.8895, 39.5956__51.8869, 40.6198__51.8794, 41.6442__51.8731, 42.6659__51.8748, 43.6828__51.8779, 44.6960__51.8782, 45.7109__51.8771, 46.7264__51.8739, 47.7400__51.8684, 48.7538__51.8609, 49.7672__51.8511, 50.7833__51.8426, 51.8021__51.8325, 52.8233__51.8215, 53.8524__51.8097, 54.8803__51.7920, 55.8936__51.7731, 56.8977__51.7644, 57.9117__51.7583, 58.9279__51.7495, 59.9448__51.7412, 60.9601__51.7344, 61.9737__51.7282, 62.9848__51.7233, 64.0000__51.7231, 
0.0000__50.9387, 0.9527__50.9361, 1.9066__50.9359, 2.8676__50.9397, 3.8388__50.9407, 4.8079__50.9377, 5.7687__50.9326, 6.7365__50.9287, 7.7152__50.9241, 8.7021__50.9139, 9.6891__50.9024, 10.6748__50.8918, 11.6582__50.8821, 12.6453__50.8754, 13.6291__50.8686, 14.6029__50.8658, 15.5844__50.8666, 16.5638__50.8648, 17.5507__50.8656, 18.5430__50.8672, 19.5361__50.8688, 20.5297__50.8703, 21.5263__50.8722, 22.5272__50.8730, 23.5252__50.8728, 24.5275__50.8739, 25.5302__50.8769, 26.5282__50.8768, 27.5238__50.8736, 28.5169__50.8671, 29.5166__50.8626, 30.5092__50.8629, 31.5111__50.8655, 32.5289__50.8704, 33.5372__50.8747, 34.5354__50.8725, 35.5425__50.8683, 36.5509__50.8670, 37.5600__50.8687, 38.5771__50.8684, 39.6010__50.8641, 40.6249__50.8609, 41.6449__50.8601, 42.6635__50.8597, 43.6810__50.8613, 44.6971__50.8628, 45.7133__50.8616, 46.7307__50.8591, 47.7469__50.8544, 48.7613__50.8482, 49.7771__50.8408, 50.7927__50.8309, 51.8132__50.8218, 52.8368__50.8096, 53.8678__50.7930, 54.8971__50.7763, 55.9038__50.7660, 56.9062__50.7554, 57.9195__50.7460, 58.9364__50.7388, 59.9518__50.7308, 60.9638__50.7254, 61.9778__50.7230, 62.9894__50.7191, 64.0000__50.7151, 
0.0000__49.9912, 0.9576__49.9888, 1.9072__49.9799, 2.8611__49.9754, 3.8413__49.9730, 4.8137__49.9642, 5.7752__49.9550, 6.7407__49.9460, 7.7276__49.9329, 8.7161__49.9148, 9.7008__49.8986, 10.6842__49.8857, 11.6657__49.8762, 12.6490__49.8688, 13.6282__49.8698, 14.6056__49.8693, 15.5852__49.8638, 16.5650__49.8632, 17.5494__49.8622, 18.5410__49.8633, 19.5338__49.8654, 20.5277__49.8678, 21.5249__49.8694, 22.5257__49.8719, 23.5263__49.8716, 24.5240__49.8718, 25.5276__49.8754, 26.5311__49.8764, 27.5286__49.8723, 28.5206__49.8695, 29.5156__49.8703, 30.5113__49.8690, 31.5160__49.8609, 32.5287__49.8526, 33.5370__49.8503, 34.5470__49.8414, 35.5453__49.8302, 36.5419__49.8360, 37.5587__49.8439, 38.5791__49.8451, 39.6039__49.8447, 40.6258__49.8430, 41.6451__49.8421, 42.6635__49.8431, 43.6803__49.8439, 44.6963__49.8455, 45.7160__49.8463, 46.7343__49.8435, 47.7517__49.8403, 48.7687__49.8349, 49.7852__49.8277, 50.8036__49.8192, 51.8238__49.8086, 52.8535__49.7952, 53.8859__49.7757, 54.9050__49.7634, 55.9108__49.7562, 56.9176__49.7477, 57.9269__49.7396, 58.9437__49.7324, 59.9573__49.7265, 60.9690__49.7206, 61.9782__49.7167, 62.9911__49.7176, 64.0000__49.7188, 
0.0000__49.0968, 0.9586__49.0973, 1.9226__49.0889, 2.8818__49.0540, 3.8535__49.0190, 4.8206__49.0033, 5.7866__48.9911, 6.7589__48.9697, 7.7467__48.9454, 8.7343__48.9246, 9.7168__48.9044, 10.6944__48.8880, 11.6715__48.8783, 12.6519__48.8736, 13.6271__48.8692, 14.6104__48.8661, 15.5875__48.8637, 16.5653__48.8616, 17.5498__48.8612, 18.5380__48.8620, 19.5315__48.8643, 20.5248__48.8661, 21.5213__48.8701, 22.5240__48.8725, 23.5268__48.8731, 24.5226__48.8729, 25.5253__48.8734, 26.5321__48.8740, 27.5308__48.8747, 28.5219__48.8749, 29.5194__48.8718, 30.5202__48.8645, 31.5277__48.8550, 32.5352__48.8460, 33.5452__48.8329, 34.5547__48.8197, 35.5418__48.8164, 36.5347__48.8139, 37.5484__48.8209, 38.5795__48.8274, 39.6062__48.8235, 40.6285__48.8192, 41.6455__48.8161, 42.6609__48.8176, 43.6783__48.8223, 44.6957__48.8246, 45.7160__48.8259, 46.7372__48.8269, 47.7558__48.8241, 48.7746__48.8204, 49.7930__48.8150, 50.8139__48.8073, 51.8390__48.7941, 52.8696__48.7760, 53.8989__48.7644, 54.9104__48.7552, 55.9182__48.7477, 56.9249__48.7409, 57.9347__48.7336, 58.9494__48.7275, 59.9626__48.7221, 60.9727__48.7184, 61.9815__48.7150, 62.9900__48.7118, 64.0000__48.7116, 
0.0000__48.2012, 0.9664__48.1934, 1.9448__48.1749, 2.9198__48.1532, 3.8931__48.1110, 4.8450__48.0599, 5.8038__48.0265, 6.7885__47.9981, 7.7716__47.9651, 8.7555__47.9362, 9.7337__47.9157, 10.7076__47.8995, 11.6804__47.8845, 12.6555__47.8748, 13.6330__47.8681, 14.6108__47.8636, 15.5893__47.8624, 16.5650__47.8615, 17.5486__47.8620, 18.5346__47.8640, 19.5282__47.8674, 20.5211__47.8722, 21.5193__47.8737, 22.5234__47.8739, 23.5257__47.8750, 24.5231__47.8756, 25.5274__47.8727, 26.5321__47.8699, 27.5299__47.8694, 28.5248__47.8680, 29.5267__47.8638, 30.5293__47.8563, 31.5346__47.8498, 32.5443__47.8417, 33.5566__47.8297, 34.5548__47.8253, 35.5416__47.8233, 36.5351__47.8223, 37.5453__47.8187, 38.5842__47.8104, 39.6112__47.8028, 40.6323__47.7970, 41.6465__47.7938, 42.6576__47.7940, 43.6745__47.7966, 44.6941__47.8000, 45.7146__47.8024, 46.7371__47.8034, 47.7584__47.8042, 48.7782__47.8026, 49.8007__47.7980, 50.8252__47.7879, 51.8544__47.7749, 52.8800__47.7658, 53.9040__47.7596, 54.9180__47.7534, 55.9253__47.7453, 56.9336__47.7364, 57.9425__47.7276, 58.9546__47.7205, 59.9654__47.7172, 60.9757__47.7146, 61.9843__47.7121, 62.9932__47.7092, 64.0000__47.7062, 
0.0000__47.2751, 0.9835__47.2657, 1.9649__47.2480, 2.9535__47.2212, 3.9359__47.1908, 4.9028__47.1457, 5.8440__47.0810, 6.8163__47.0358, 7.8109__46.9983, 8.7803__46.9545, 9.7488__46.9281, 10.7215__46.9107, 11.6924__46.8960, 12.6654__46.8809, 13.6363__46.8709, 14.6115__46.8678, 15.5872__46.8677, 16.5653__46.8683, 17.5471__46.8672, 18.5320__46.8671, 19.5220__46.8714, 20.5186__46.8757, 21.5205__46.8757, 22.5214__46.8766, 23.5254__46.8781, 24.5261__46.8751, 25.5298__46.8724, 26.5319__46.8724, 27.5335__46.8677, 28.5244__46.8650, 29.5324__46.8638, 30.5352__46.8584, 31.5415__46.8508, 32.5548__46.8402, 33.5615__46.8323, 34.5505__46.8315, 35.5449__46.8338, 36.5411__46.8309, 37.5638__46.8159, 38.5966__46.7971, 39.6197__46.7831, 40.6375__46.7727, 41.6465__46.7696, 42.6565__46.7707, 43.6715__46.7726, 44.6905__46.7758, 45.7122__46.7795, 46.7357__46.7822, 47.7584__46.7827, 48.7810__46.7825, 49.8077__46.7785, 50.8357__46.7715, 51.8631__46.7646, 52.8863__46.7565, 53.9070__46.7521, 54.9247__46.7474, 55.9336__46.7397, 56.9416__46.7324, 57.9523__46.7238, 58.9604__46.7150, 59.9682__46.7096, 60.9783__46.7068, 61.9854__46.7054, 62.9960__46.7040, 64.0000__46.7035, 
0.0000__46.2884, 0.9964__46.2847, 1.9843__46.2703, 2.9764__46.2570, 3.9700__46.2355, 4.9426__46.2088, 5.9040__46.1742, 6.8612__46.1095, 7.8560__46.0535, 8.8189__46.0062, 9.7686__45.9637, 10.7362__45.9357, 11.7046__45.9149, 12.6772__45.8993, 13.6409__45.8867, 14.6122__45.8790, 15.5854__45.8771, 16.5657__45.8761, 17.5464__45.8757, 18.5299__45.8763, 19.5164__45.8785, 20.5178__45.8800, 21.5193__45.8811, 22.5206__45.8816, 23.5259__45.8805, 24.5298__45.8789, 25.5301__45.8770, 26.5340__45.8748, 27.5379__45.8727, 28.5250__45.8694, 29.5358__45.8671, 30.5452__45.8587, 31.5496__45.8468, 32.5576__45.8437, 33.5642__45.8427, 34.5503__45.8404, 35.5496__45.8388, 36.5595__45.8267, 37.5889__45.8054, 38.6152__45.7832, 39.6370__45.7578, 40.6403__45.7425, 41.6434__45.7437, 42.6530__45.7492, 43.6680__45.7541, 44.6871__45.7576, 45.7093__45.7598, 46.7341__45.7615, 47.7586__45.7630, 48.7842__45.7605, 49.8133__45.7563, 50.8420__45.7514, 51.8682__45.7459, 52.8922__45.7416, 53.9093__45.7371, 54.9277__45.7356, 55.9396__45.7332, 56.9500__45.7260, 57.9603__45.7179, 58.9679__45.7108, 59.9745__45.7024, 60.9803__45.6969, 61.9875__45.6946, 62.9969__45.6924, 64.0000__45.6914, 
0.0000__45.3375, 1.0039__45.3353, 1.9940__45.3335, 2.9954__45.3185, 3.9903__45.3060, 4.9668__45.2926, 5.9541__45.2560, 6.9268__45.2059, 7.9009__45.1540, 8.8694__45.1079, 9.8148__45.0499, 10.7663__44.9932, 11.7193__44.9566, 12.6875__44.9364, 13.6547__44.9139, 14.6152__44.8965, 15.5849__44.8903, 16.5634__44.8905, 17.5454__44.8914, 18.5273__44.8926, 19.5163__44.8922, 20.5177__44.8898, 21.5178__44.8893, 22.5228__44.8876, 23.5288__44.8831, 24.5325__44.8771, 25.5320__44.8712, 26.5294__44.8747, 27.5384__44.8804, 28.5300__44.8773, 29.5405__44.8703, 30.5544__44.8642, 31.5580__44.8560, 32.5577__44.8494, 33.5655__44.8489, 34.5598__44.8437, 35.5633__44.8306, 36.5828__44.8133, 37.6118__44.7931, 38.6397__44.7667, 39.6594__44.7367, 40.6421__44.7186, 41.6321__44.7207, 42.6445__44.7329, 43.6638__44.7403, 44.6858__44.7423, 45.7093__44.7416, 46.7323__44.7423, 47.7610__44.7415, 48.7891__44.7374, 49.8171__44.7331, 50.8458__44.7302, 51.8722__44.7270, 52.8948__44.7235, 53.9128__44.7205, 54.9283__44.7176, 55.9428__44.7154, 56.9558__44.7125, 57.9662__44.7082, 58.9749__44.7020, 59.9823__44.6950, 60.9832__44.6894, 61.9891__44.6875, 62.9959__44.6893, 64.0000__44.6914, 
0.0000__44.4063, 1.0061__44.4079, 2.0045__44.3966, 3.0075__44.3879, 4.0113__44.3665, 4.9983__44.3306, 5.9806__44.3102, 6.9781__44.2845, 7.9565__44.2359, 8.9062__44.1931, 9.8695__44.1616, 10.8204__44.1103, 11.7544__44.0517, 12.7188__43.9974, 13.6712__43.9582, 14.6261__43.9331, 15.5865__43.9148, 16.5576__43.9107, 17.5434__43.9124, 18.5273__43.9113, 19.5205__43.9062, 20.5180__43.9025, 21.5189__43.9001, 22.5255__43.8965, 23.5341__43.8902, 24.5361__43.8809, 25.5268__43.8810, 26.5200__43.8873, 27.5350__43.8932, 28.5398__43.8892, 29.5488__43.8778, 30.5597__43.8704, 31.5653__43.8650, 32.5670__43.8557, 33.5725__43.8437, 34.5743__43.8320, 35.5817__43.8180, 36.6017__43.8028, 37.6318__43.7868, 38.6707__43.7562, 39.6675__43.7346, 40.6470__43.7278, 41.6284__43.7203, 42.6345__43.7228, 43.6608__43.7292, 44.6869__43.7293, 45.7109__43.7281, 46.7356__43.7244, 47.7657__43.7188, 48.7940__43.7138, 49.8212__43.7088, 50.8475__43.7056, 51.8744__43.7045, 52.8966__43.7031, 53.9153__43.7009, 54.9305__43.6985, 55.9445__43.6963, 56.9576__43.6947, 57.9684__43.6941, 58.9791__43.6930, 59.9883__43.6887, 60.9895__43.6810, 61.9914__43.6737, 62.9924__43.6734, 64.0000__43.6753, 
0.0000__43.4772, 1.0083__43.4740, 2.0229__43.4649, 3.0201__43.4421, 4.0404__43.4260, 5.0323__43.4017, 6.0112__43.3563, 7.0000__43.3284, 7.9955__43.3194, 8.9425__43.2900, 9.9073__43.2522, 10.8777__43.2163, 11.8149__43.1615, 12.7667__43.1074, 13.7116__43.0517, 14.6490__42.9991, 15.5955__42.9699, 16.5612__42.9491, 17.5406__42.9369, 18.5302__42.9318, 19.5238__42.9266, 20.5184__42.9235, 21.5219__42.9194, 22.5274__42.9149, 23.5398__42.9092, 24.5362__42.9047, 25.5175__42.9068, 26.5160__42.9108, 27.5369__42.9070, 28.5507__42.8984, 29.5592__42.8877, 30.5672__42.8773, 31.5772__42.8642, 32.5826__42.8466, 33.5858__42.8306, 34.5873__42.8144, 35.5927__42.8014, 36.6124__42.7944, 37.6477__42.7840, 38.6919__42.7702, 39.6749__42.7538, 40.6549__42.7401, 41.6351__42.7340, 42.6363__42.7285, 43.6656__42.7204, 44.6905__42.7141, 45.7156__42.7093, 46.7433__42.7029, 47.7719__42.6959, 48.7994__42.6896, 49.8262__42.6837, 50.8495__42.6795, 51.8743__42.6783, 52.8966__42.6791, 53.9162__42.6799, 54.9331__42.6782, 55.9470__42.6745, 56.9577__42.6727, 57.9679__42.6731, 58.9792__42.6734, 59.9892__42.6753, 60.9959__42.6747, 61.9961__42.6706, 62.9951__42.6644, 64.0000__42.6602, 
0.0000__42.5482, 1.0217__42.5377, 2.0280__42.5308, 3.0503__42.5135, 4.0525__42.4875, 5.0665__42.4713, 6.0628__42.4365, 7.0313__42.3851, 8.0183__42.3468, 8.9803__42.3183, 9.9358__42.2877, 10.8956__42.2811, 11.8728__42.2645, 12.8218__42.2129, 13.7675__42.1640, 14.6966__42.1096, 15.6215__42.0536, 16.5825__42.0132, 17.5511__41.9820, 18.5350__41.9642, 19.5240__41.9576, 20.5202__41.9543, 21.5290__41.9450, 22.5274__41.9378, 23.5389__41.9406, 24.5331__41.9468, 25.5184__41.9469, 26.5235__41.9360, 27.5470__41.9251, 28.5621__41.9137, 29.5726__41.8982, 30.5792__41.8833, 31.5945__41.8669, 32.5958__41.8515, 33.5973__41.8405, 34.6047__41.8267, 35.6056__41.8062, 36.6187__41.7920, 37.6595__41.7837, 38.6956__41.7782, 39.6919__41.7684, 40.6649__41.7562, 41.6482__41.7465, 42.6578__41.7265, 43.6793__41.7067, 44.6990__41.6943, 45.7233__41.6857, 46.7506__41.6791, 47.7789__41.6726, 48.8069__41.6639, 49.8309__41.6567, 50.8532__41.6521, 51.8750__41.6483, 52.8958__41.6472, 53.9155__41.6474, 54.9345__41.6474, 55.9482__41.6475, 56.9569__41.6481, 57.9672__41.6488, 58.9769__41.6507, 59.9855__41.6533, 60.9948__41.6564, 61.9989__41.6565, 62.9999__41.6548, 64.0000__41.6546, 
0.0000__41.5919, 1.0280__41.5969, 2.0433__41.5832, 3.0778__41.5593, 4.0854__41.5296, 5.0865__41.4991, 6.0901__41.4922, 7.0724__41.4824, 8.0482__41.4612, 9.0106__41.4382, 9.9704__41.4058, 10.9239__41.3465, 11.8830__41.3202, 12.8687__41.3145, 13.8200__41.2710, 14.7504__41.2221, 15.6826__41.1575, 16.6262__41.0818, 17.5670__41.0370, 18.5435__41.0157, 19.5258__41.0031, 20.5292__40.9911, 21.5383__40.9770, 22.5254__40.9712, 23.5313__40.9750, 24.5330__40.9789, 25.5333__40.9698, 26.5384__40.9563, 27.5588__40.9433, 28.5781__40.9282, 29.5890__40.9122, 30.5960__40.8941, 31.6101__40.8780, 32.6109__40.8625, 33.6107__40.8465, 34.6224__40.8337, 35.6290__40.8188, 36.6358__40.7966, 37.6695__40.7795, 38.6966__40.7734, 39.7011__40.7720, 40.6811__40.7636, 41.6773__40.7381, 42.6861__40.7093, 43.6977__40.6867, 44.7132__40.6693, 45.7299__40.6592, 46.7560__40.6553, 47.7860__40.6495, 48.8148__40.6425, 49.8375__40.6348, 50.8598__40.6262, 51.8801__40.6180, 52.8966__40.6130, 53.9144__40.6128, 54.9316__40.6157, 55.9457__40.6187, 56.9565__40.6200, 57.9654__40.6208, 58.9733__40.6238, 59.9816__40.6284, 60.9902__40.6325, 61.9974__40.6364, 62.9985__40.6389, 64.0000__40.6397, 
0.0000__40.6322, 1.0309__40.6268, 2.0625__40.6168, 3.0973__40.6074, 4.1173__40.5972, 5.1112__40.5796, 6.1041__40.5564, 7.0904__40.5383, 8.0689__40.5253, 9.0383__40.5056, 9.9951__40.4908, 10.9761__40.4721, 11.9169__40.4147, 12.8889__40.3716, 13.8574__40.3619, 14.8141__40.3218, 15.7582__40.2542, 16.6830__40.1946, 17.6054__40.1311, 18.5567__40.0817, 19.5380__40.0538, 20.5416__40.0322, 21.5450__40.0215, 22.5333__40.0083, 23.5286__39.9983, 24.5367__39.9971, 25.5474__39.9925, 26.5557__39.9772, 27.5748__39.9591, 28.5954__39.9435, 29.6075__39.9258, 30.6192__39.9036, 31.6271__39.8815, 32.6315__39.8632, 33.6340__39.8392, 34.6387__39.8158, 35.6467__39.8016, 36.6601__39.7866, 37.6801__39.7710, 38.7008__39.7625, 39.7051__39.7569, 40.7053__39.7416, 41.7104__39.7154, 42.7168__39.6837, 43.7203__39.6507, 44.7161__39.6404, 45.7370__39.6431, 46.7620__39.6337, 47.7935__39.6268, 48.8224__39.6183, 49.8463__39.6087, 50.8684__39.5994, 51.8871__39.5915, 52.9004__39.5851, 53.9138__39.5822, 54.9295__39.5815, 55.9423__39.5828, 56.9533__39.5866, 57.9616__39.5916, 58.9689__39.5965, 59.9772__39.6006, 60.9844__39.6057, 61.9913__39.6122, 62.9958__39.6172, 64.0000__39.6189, 
0.0000__39.6628, 1.0376__39.6631, 2.0761__39.6550, 3.1128__39.6430, 4.1254__39.6421, 5.1258__39.6439, 6.1279__39.6349, 7.1098__39.6167, 8.0946__39.5948, 9.0421__39.5902, 10.0273__39.5653, 10.9942__39.5395, 11.9762__39.5214, 12.9197__39.4763, 13.8863__39.4279, 14.8642__39.3954, 15.8247__39.3576, 16.7333__39.3047, 17.6695__39.2513, 18.6034__39.1814, 19.5635__39.1252, 20.5671__39.0871, 21.5538__39.0570, 22.5482__39.0418, 23.5339__39.0286, 24.5423__39.0183, 25.5584__39.0074, 26.5772__38.9901, 27.5899__38.9713, 28.6151__38.9538, 29.6330__38.9273, 30.6461__38.8970, 31.6491__38.8699, 32.6539__38.8447, 33.6602__38.8185, 34.6562__38.7952, 35.6569__38.7808, 36.6740__38.7710, 37.6931__38.7578, 38.7065__38.7474, 39.7175__38.7373, 40.7302__38.7170, 41.7411__38.6857, 42.7411__38.6573, 43.7350__38.6462, 44.7195__38.6376, 45.7485__38.6244, 46.7723__38.6136, 47.8016__38.6043, 48.8330__38.5945, 49.8579__38.5801, 50.8757__38.5676, 51.8912__38.5632, 52.9039__38.5624, 53.9159__38.5594, 54.9308__38.5572, 55.9419__38.5546, 56.9511__38.5522, 57.9571__38.5528, 58.9613__38.5595, 59.9706__38.5700, 60.9785__38.5774, 61.9848__38.5824, 62.9918__38.5877, 64.0000__38.5905, 
0.0000__38.6950, 1.0406__38.6925, 2.0894__38.6865, 3.1135__38.6899, 4.1297__38.6950, 5.1423__38.6765, 6.1442__38.6596, 7.1251__38.6537, 8.0985__38.6623, 9.0637__38.6501, 10.0497__38.6289, 11.0169__38.6119, 12.0009__38.5883, 12.9719__38.5594, 13.9344__38.5101, 14.8955__38.4672, 15.8656__38.4430, 16.7963__38.3979, 17.7299__38.3299, 18.6682__38.2738, 19.6226__38.1980, 20.5988__38.1351, 21.5726__38.1059, 22.5607__38.0829, 23.5451__38.0661, 24.5549__38.0482, 25.5730__38.0311, 26.5982__38.0133, 27.6149__37.9856, 28.6367__37.9575, 29.6633__37.9334, 30.6747__37.9031, 31.6752__37.8720, 32.6801__37.8411, 33.6807__37.8166, 34.6753__37.7943, 35.6679__37.7766, 36.6886__37.7587, 37.7005__37.7466, 38.7168__37.7396, 39.7365__37.7222, 40.7559__37.6964, 41.7644__37.6740, 42.7560__37.6574, 43.7429__37.6421, 44.7419__37.6265, 45.7634__37.6086, 46.7848__37.5951, 47.8122__37.5841, 48.8469__37.5701, 49.8739__37.5515, 50.8856__37.5320, 51.8859__37.5309, 52.9047__37.5380, 53.9195__37.5356, 54.9334__37.5314, 55.9457__37.5258, 56.9519__37.5233, 57.9545__37.5249, 58.9558__37.5263, 59.9602__37.5311, 60.9700__37.5438, 61.9806__37.5519, 62.9864__37.5562, 64.0000__37.5599, 
0.0000__37.7348, 1.0459__37.7318, 2.0971__37.7288, 3.1253__37.7148, 4.1395__37.6961, 5.1497__37.7044, 6.1550__37.7142, 7.1386__37.7075, 8.1008__37.6889, 9.0809__37.6817, 10.0533__37.6807, 11.0444__37.6657, 12.0255__37.6422, 13.0135__37.6137, 13.9680__37.5882, 14.9406__37.5539, 15.8979__37.5094, 16.8617__37.4691, 17.7976__37.4124, 18.7333__37.3387, 19.6924__37.2708, 20.6392__37.2098, 21.5929__37.1649, 22.5766__37.1415, 23.5682__37.1120, 24.5758__37.0813, 25.5944__37.0556, 26.6241__37.0269, 27.6451__36.9967, 28.6595__36.9698, 29.6880__36.9466, 30.7055__36.9211, 31.7102__36.8840, 32.7047__36.8497, 33.7039__36.8244, 34.6925__36.8042, 35.6925__36.7807, 36.7041__36.7568, 37.7100__36.7441, 38.7306__36.7292, 39.7570__36.7129, 40.7797__36.6900, 41.7771__36.6696, 42.7730__36.6538, 43.7645__36.6322, 44.7633__36.6101, 45.7813__36.5932, 46.7981__36.5792, 47.8275__36.5654, 48.8629__36.5490, 49.8911__36.5293, 50.8986__36.5094, 51.8800__36.5036, 52.9022__36.5109, 53.9226__36.5127, 54.9390__36.5062, 55.9517__36.4973, 56.9470__36.4961, 57.9528__36.5018, 58.9561__36.5021, 59.9579__36.5005, 60.9557__36.5061, 61.9736__36.5219, 62.9833__36.5279, 64.0000__36.5275, 
0.0000__36.7737, 1.0530__36.7696, 2.1040__36.7668, 3.1446__36.7697, 4.1528__36.7665, 5.1457__36.7573, 6.1594__36.7545, 7.1452__36.7623, 8.1256__36.7581, 9.0734__36.7416, 10.0625__36.7334, 11.0645__36.7195, 12.0518__36.6969, 13.0398__36.6821, 14.0135__36.6408, 14.9816__36.5935, 15.9462__36.5548, 16.9044__36.5117, 17.8506__36.4775, 18.8110__36.4276, 19.7510__36.3607, 20.6888__36.3071, 21.6273__36.2549, 22.6127__36.1988, 23.6029__36.1491, 24.6023__36.1117, 25.6208__36.0804, 26.6543__36.0509, 27.6753__36.0181, 28.6858__35.9851, 29.7102__35.9586, 30.7324__35.9345, 31.7499__35.9027, 32.7317__35.8670, 33.7238__35.8442, 34.7201__35.8147, 35.7212__35.7791, 36.7153__35.7644, 37.7306__35.7475, 38.7472__35.7270, 39.7777__35.7062, 40.7982__35.6854, 41.7929__35.6683, 42.7929__35.6496, 43.7930__35.6249, 44.7888__35.5956, 45.7999__35.5725, 46.8125__35.5578, 47.8420__35.5465, 48.8768__35.5349, 49.9078__35.5169, 50.9095__35.4986, 51.8861__35.4888, 52.8996__35.4891, 53.9281__35.4858, 54.9440__35.4775, 55.9521__35.4764, 56.9440__35.4793, 57.9527__35.4772, 58.9532__35.4782, 59.9547__35.4860, 60.9501__35.4937, 61.9637__35.4963, 62.9852__35.5007, 64.0000__35.5005, 
0.0000__35.8043, 1.0585__35.8036, 2.1073__35.8067, 3.1493__35.8108, 4.1553__35.8172, 5.1604__35.8088, 6.1690__35.7948, 7.1464__35.7896, 8.1180__35.8035, 9.0895__35.8020, 10.0808__35.7623, 11.0836__35.7350, 12.0714__35.7200, 13.0695__35.6935, 14.0517__35.6770, 15.0212__35.6534, 15.9921__35.6156, 16.9497__35.5766, 17.9013__35.5188, 18.8507__35.4819, 19.8175__35.4533, 20.7393__35.3962, 21.6925__35.3274, 22.6620__35.2598, 23.6429__35.2087, 24.6374__35.1614, 25.6545__35.1169, 26.6864__35.0768, 27.7069__35.0447, 28.7162__35.0140, 29.7369__34.9831, 30.7636__34.9494, 31.7802__34.9192, 32.7620__34.8935, 33.7543__34.8573, 34.7580__34.8222, 35.7412__34.7981, 36.7365__34.7739, 37.7525__34.7515, 38.7727__34.7274, 39.7992__34.7014, 40.8142__34.6821, 41.8134__34.6621, 42.8170__34.6384, 43.8234__34.6104, 44.8213__34.5763, 45.8168__34.5524, 46.8283__34.5393, 47.8540__34.5264, 48.8868__34.5163, 49.9198__34.5058, 50.9217__34.4901, 51.8981__34.4777, 52.9089__34.4684, 53.9365__34.4571, 54.9461__34.4502, 55.9453__34.4516, 56.9454__34.4555, 57.9496__34.4585, 58.9478__34.4654, 59.9485__34.4699, 60.9522__34.4719, 61.9743__34.4603, 62.9754__34.4570, 64.0000__34.4708, 
