0 1.0 A_0_0
1 1.0 A_0_1
2 1.0 A_0_2
3 1.0 A_0_3
4 1.0 A_0_4
5 0.6878964439 A_0_5
6 0.3952080967 A_0_6
7 0.2436933501 A_0_7
8 0.182597913 A_0_8
9 0.1776277244 A_0_9
10 0.2200450657 A_0_10
11 0.2385689821 A_0_11
12 0.1962515373 A_0_12
13 0.1869705261 A_0_13
14 0.186468475 A_0_14
15 0.2104355763 A_0_15
16 1.0 A_1_0
17 1.0 A_1_1
18 1.0 A_1_2
19 1.0 A_1_3
20 0.9669836952 A_1_4
21 0.559805941 A_1_5
22 0.5394420732 A_1_6
23 0.3105985911 A_1_7
24 0.2597868341 A_1_8
25 0.2579070487 A_1_9
26 0.2786168692 A_1_10
27 0.2610311181 A_1_11
28 0.2212964614 A_1_12
29 0.2215101296 A_1_13
30 0.2054766358 A_1_14
31 0.228515364 A_1_15
32 1.0 A_2_0
33 1.0 A_2_1
34 1.0 A_2_2
35 0.9902991001 A_2_3
36 0.5461574579 A_2_4
37 0.4604041978 A_2_5
38 0.3500905037 A_2_6
39 0.3007044129 A_2_7
40 0.3054365761 A_2_8
41 0.310755061 A_2_9
42 0.2874311101 A_2_10
43 0.247174988 A_2_11
44 0.23861789 A_2_12
45 0.2327620397 A_2_13
46 0.2365958171 A_2_14
47 0.2607263708 A_2_15
48 1.0 A_3_0
49 1.0 A_3_1
50 1.0 A_3_2
51 0.9276887309 A_3_3
52 0.4750634086 A_3_4
53 0.4496962218 A_3_5
54 0.325541881 A_3_6
55 0.2912651268 A_3_7
56 0.3264189619 A_3_8
57 0.3158983835 A_3_9
58 0.2897287557 A_3_10
59 0.2624875582 A_3_11
60 0.2830170324 A_3_12
61 0.2826985177 A_3_13
62 0.3187655956 A_3_14
63 0.3212281187 A_3_15
64 1.0 A_4_0
65 1.0 A_4_1
66 0.9850668682 A_4_2
67 0.9452723801 A_4_3
68 0.3708372501 A_4_4
69 0.3341605033 A_4_5
70 0.2912844845 A_4_6
71 0.3194587358 A_4_7
72 0.3328767304 A_4_8
73 0.3282919367 A_4_9
74 0.3012308464 A_4_10
75 0.3202344882 A_4_11
76 0.3080746206 A_4_12
77 0.2977770705 A_4_13
78 0.3182497568 A_4_14
79 0.310414055 A_4_15
80 1.0 A_5_0
81 0.9892897687 A_5_1
82 0.8404149908 A_5_2
83 0.663715261 A_5_3
84 0.3520828444 A_5_4
85 0.3635223431 A_5_5
86 0.3374629723 A_5_6
87 0.3293518786 A_5_7
88 0.3223144836 A_5_8
89 0.3163445461 A_5_9
90 0.3336007494 A_5_10
91 0.3390808504 A_5_11
92 0.3127859854 A_5_12
93 0.3038130246 A_5_13
94 0.3193569899 A_5_14
95 0.289806523 A_5_15
96 1.0 A_6_0
97 0.9048267295 A_6_1
98 0.8232510696 A_6_2
99 0.4473446045 A_6_3
100 0.3450014631 A_6_4
101 0.3741348223 A_6_5
102 0.3710346496 A_6_6
103 0.3271012624 A_6_7
104 0.3358464671 A_6_8
105 0.3659373266 A_6_9
106 0.3653796026 A_6_10
107 0.3347839585 A_6_11
108 0.3307235904 A_6_12
109 0.3477772846 A_6_13
110 0.3544633079 A_6_14
111 0.3662421872 A_6_15
112 1.0 A_7_0
113 0.9861869642 A_7_1
114 0.6687911142 A_7_2
115 0.4245991022 A_7_3
116 0.326487544 A_7_4
117 0.3439916858 A_7_5
118 0.3505281341 A_7_6
119 0.3183675326 A_7_7
120 0.3376134136 A_7_8
121 0.3417390923 A_7_9
122 0.341957424 A_7_10
123 0.3174738965 A_7_11
124 0.3060952454 A_7_12
125 0.3373532238 A_7_13
126 0.3797428981 A_7_14
127 0.4054662668 A_7_15
128 1.0 A_8_0
129 0.9116896924 A_8_1
130 0.4978361961 A_8_2
131 0.4873630534 A_8_3
132 0.3149846516 A_8_4
133 0.3089219139 A_8_5
134 0.3077333893 A_8_6
135 0.2898971166 A_8_7
136 0.311209184 A_8_8
137 0.2867799331 A_8_9
138 0.2910489194 A_8_10
139 0.3001686125 A_8_11
140 0.2801624242 A_8_12
141 0.3174973441 A_8_13
142 0.3350343939 A_8_14
143 0.2991359804 A_8_15
144 1.0 A_9_0
145 0.6976915268 A_9_1
146 0.6537051771 A_9_2
147 0.3833375293 A_9_3
148 0.2923493814 A_9_4
149 0.291679919 A_9_5
150 0.2934529814 A_9_6
151 0.3058580276 A_9_7
152 0.3045586557 A_9_8
153 0.2871036406 A_9_9
154 0.2638882788 A_9_10
