0.3407268317,0.4165783197,0.5443899139,0.6116270205,0.6237170160,0.6994556826,0.7639566902,0.7921579950,0.7505584698,0.8160208138,0.8527398031,0.8926818130,0.9057222671,0.9031445628,0.8804551904,0.8799258497,0.8784045562,0.8802356341,0.8764982737,0.8503617504,0.8850115514,0.8945065075,0.8777670551,0.8556198623,0.7030398737,0.7944063126,0.7772915170,0.8069222976,0.3958616231,0.4542781394,0.7150981561,0.6820682495,0.7300768967,0.7469291605,0.7701706291,0.7644469615,0.7864414496,0.7955737149,0.8029110414,0.7733659729,0.7747533880,0.7035516609,0.8059459311,0.7116016025,0.8162402506,0.7917578921,0.7813914897,0.6783740109,0.5200472928,0.7234157273,0.7920056172,0.6151052903,0.7139982064,0.7101353629,0.6607038323,0.7473077580,0.4058836772,0.2332195876,0.6633174679,0.7998528288,0.8376245886,0.8271156423,0.8047463454,0.8161089615,
0.3718520615,0.4949853023,0.5966931045,0.6094802232,0.6601739826,0.7780155469,0.7986728603,0.7723645947,0.6964142473,0.8117658213,0.8288169876,0.8840123557,0.9053704656,0.8510623318,0.7670390020,0.8839864799,0.8767936595,0.8793075131,0.8782140590,0.8924722608,0.8928543846,0.8515955778,0.8604439131,0.8298355003,0.7449877581,0.6078634406,0.6317756861,0.8048671156,0.7068067453,0.6198005092,0.6103182795,0.6937112484,0.7617215363,0.7574101261,0.7187713905,0.7902326238,0.7982099122,0.8042994691,0.7840738466,0.6744424892,0.7719923195,0.8076455586,0.7921372401,0.8097107208,0.7901789350,0.7912231372,0.8276846258,0.7692425436,0.6779426827,0.7692573368,0.7706043517,0.7254422748,0.7610595434,0.6255482631,0.7615331244,0.7501700672,0.7757479336,0.8057132855,0.8298551034,0.8284631865,0.8275232137,0.8061267363,0.8293714606,0.8411908426,
0.4194959919,0.5231117517,0.5991336341,0.5979288385,0.6901558462,0.7809396170,0.7998266015,0.7577878211,0.7889136059,0.7542110030,0.8219909737,0.8462442119,0.8481629047,0.8331849470,0.8962968128,0.8902908183,0.8861933464,0.8918394455,0.8846925512,0.8887794595,0.8938173225,0.8922688186,0.8823259791,0.8084301463,0.6663478599,0.7403036904,0.7661952593,0.8074703008,0.7843746462,0.6512207862,0.6080177181,0.7649550820,0.7755283925,0.7235826807,0.7567446404,0.7171014610,0.7810256725,0.7948837127,0.7923372452,0.7703871826,0.7743352631,0.8227165018,0.7827045027,0.7765750317,0.7907552563,0.5351491617,0.6556681514,0.5284388184,0.3944670685,0.8158074918,0.7706039161,0.7582154657,0.8147940132,0.7248499454,0.5811399759,0.7938066081,0.8298787166,0.8339438609,0.8325616401,0.8279975642,0.8147414073,0.8284269500,0.8312018782,0.7298055201,
0.3898720857,0.5233756830,0.5605942432,0.5675101607,0.6870464467,0.7492381492,0.7614491611,0.7688753683,0.7728294656,0.7629301682,0.8099373398,0.8318015159,0.8213884659,0.8930138249,0.8814083760,0.8858438561,0.8991860743,0.9003268508,0.9012111453,0.8441456424,0.8899746922,0.8580008614,0.8775388878,0.8237896624,0.7152308067,0.6952811044,0.5714684893,0.7434550355,0.7786425366,0.5875784286,0.5910331566,0.7735931377,0.7565623305,0.7781245784,0.7239628074,0.8015889653,0.7588129584,0.8239704491,0.8118899997,0.7431078110,0.7919564100,0.7846070331,0.5664821110,0.7503982414,0.7539449154,0.7388944829,0.7006934260,0.8262331932,0.7477707043,0.7235456412,0.6683689034,0.8062636463,0.8166316110,0.6710157150,0.8275819330,0.8262275469,0.8266870768,0.8275572038,0.8275219248,0.8307221153,0.8265883882,0.8275089866,0.8261355845,0.7500147605,
0.3560513898,0.4770441338,0.5550187124,0.5571282027,0.6879390539,0.7406655173,0.7170302018,0.7291187791,0.7025029300,0.7260626883,0.7509007750,0.8225524533,0.8891402147,0.8813597718,0.8935581804,0.9017302478,0.8956379247,0.8895721827,0.8922678313,0.8755417367,0.8632625505,0.8631637994,0.8598398555,0.7908496562,0.7495252695,0.7161430677,0.5322273804,0.5898090180,0.7073496050,0.8001809439,0.6451299178,0.7544547056,0.7636322516,0.7801528251,0.8082203267,0.8230990568,0.2402339030,0.7015519162,0.8152703170,0.7994771922,0.8164672086,0.7426732893,0.7401684103,0.7871180661,0.7061455158,0.7371614813,0.7667822221,0.7920147628,0.7701611165,0.7235833035,0.7131375233,0.7515603656,0.8162224433,0.8088735846,0.8275754718,0.7467638162,0.7595824363,0.8261941732,0.8175035149,0.8284409609,0.8261406062,0.8275462888,0.8275084806,0.7932600020,
0.3387469481,0.4302328001,0.5945013108,0.5694682244,0.6830402966,0.7598112770,0.7261842644,0.7161380688,0.6914802019,0.6901616864,0.7115009058,0.8033457241,0.8899659302,0.8936044733,0.8964263100,0.8905665848,0.8798309165,0.8751646669,0.8701857485,0.8716856920,0.8518449083,0.8600450920,0.7744891066,0.7944410804,0.7927971798,0.7889084684,0.7461657964,0.7853714702,0.7485036374,0.7329902098,0.6890443482,0.7485512613,0.7408524546,0.7768680941,0.7938885993,0.6926256261,0.6159210188,0.7275119511,0.8058458398,0.7982209691,0.8222946163,0.7858588233,0.6401815088,0.7969725479,0.6295324543,0.5484235649,0.8057202960,0.7007616227,0.7692620689,0.8077814040,0.6123177154,0.8439494772,0.8229613178,0.8093949940,0.8249238978,0.8271619866,0.7924489727,0.8266796694,0.8280553398,0.8271113859,0.8266178193,0.8270953777,0.8265929219,0.8261174277,
0.3592119573,0.4389278383,0.5824400610,0.6945085822,0.6952004403,0.7641157594,0.7148644921,0.6994617369,0.7498321374,0.6127896565,0.6612724135,0.7918843717,0.8823377684,0.8852837428,0.8894926086,0.8691561277,0.8805479739,0.8688262475,0.8667544854,0.8696552650,0.8060264414,0.8603763673,0.7430748196,0.7893765230,0.8097612988,0.7270323559,0.8082496059,0.6850954728,0.6745017652,0.6618429284,0.7359083455,0.7686569737,0.7018729903,0.7340896718,0.6838578140,0.8365668521,0.8248477457,0.7904202735,0.8204597706,0.8354734568,0.8261623788,0.8052423935,0.5823177047,0.8084655348,0.8123053333,0.8117503457,0.7551477202,0.7991839582,0.7757631172,0.7577130028,0.8043905861,0.7654452663,0.6683606123,0.6463987827,0.8343812269,0.7491403616,0.7258588909,0.8157085257,0.8262694028,0.8262654035,0.8271472014,0.8261928210,0.8261628446,0.8270268840,
0.3708256982,0.4765800230,0.5455485626,0.6494331869,0.7340006551,0.7313038920,0.7085413884,0.7090297353,0.7013079477,0.5822825412,0.6849355645,0.7712641290,0.8716893319,0.8915072041,0.8888920383,0.8739963401,0.8927514889,0.8934423571,0.8700383868,0.8802593340,0.8702746235,0.8619019967,0.8308907809,0.8184902965,0.8467432800,0.7843316299,0.7597013588,0.7509914704,0.8079140002,0.6925529786,0.4273543158,0.5652953520,0.4489453395,0.7492553545,0.7457426542,0.8309643810,0.8617934033,0.8168527556,0.8128549384,0.8264533904,0.8130888869,0.8210467805,0.5245833093,0.8328362677,0.8356817466,0.7739814665,0.7765675857,0.8226965454,0.8085704448,0.8107578234,0.7852120526,0.7301827755,0.8062502060,0.6221954180,0.5885073453,0.7952215431,0.6787920433,0.8262221824,0.8038869660,0.7920141112,0.8262190134,0.8261872550,0.8266322126,0.8270457291,
0.3239194630,0.4839453146,0.5748544702,0.6739330195,0.6563105863,0.6680267047,0.7187536675,0.7246865270,0.6976481084,0.6421253454,0.7181171808,0.7752758001,0.8685936257,0.8986410500,0.8940316202,0.8841481365,0.9018773148,0.8907277350,0.8944396948,0.8208680763,0.8769689091,0.8790284347,0.8593326613,0.8137508390,0.7878855255,0.7656413248,0.7752724791,0.8015801835,0.8081090113,0.7725425442,0.5519645046,0.6770516186,0.6793096188,0.6265969065,0.7925076595,0.7879289063,0.8280444405,0.8049315352,0.8235469226,0.8143408976,0.7792350429,0.7902484558,0.4016994626,0.7856045851,0.8086632341,0.8120346130,0.8179005355,0.8094290209,0.8385997774,0.7730709602,0.7882736114,0.8205339970,0.8285426220,0.8576936874,0.7677427643,0.7815655569,0.7015734568,0.7804987946,0.8280617846,0.7499894100,0.8202697236,0.8160852322,0.8261138240,0.8261132104,
0.3647053270,0.5014408433,0.5764822491,0.6550452946,0.6395935167,0.6447889979,0.7038100497,0.7111770975,0.7579370155,0.7039972339,0.7427478542,0.7652046589,0.8645814638,0.8930258683,0.9031024420,0.9049762415,0.9017331205,0.8954199625,0.8969838657,0.8921385055,0.8923502567,0.8897281651,0.8782239576,0.8203800501,0.8435784399,0.7052481773,0.6058076987,0.7009232722,0.8017617292,0.7892156476,0.7960618462,0.8055434979,0.6578275160,0.7865016178,0.7910758946,0.7583530707,0.7441512563,0.8096269979,0.8130974564,0.8123093194,0.8234650023,0.8163261441,0.7875057248,0.8114012553,0.8083864910,0.7985773974,0.8015443445,0.8341059977,0.7876721969,0.8194503582,0.7348393245,0.8300922900,0.7815647726,0.8243753052,0.8481645776,0.6427209310,0.6550782527,0.7120473332,0.4870639531,0.8005790006,0.7717952357,0.8155567787,0.8174022924,0.8288968940,
