2.5845610241,2.5854511493,2.5854064436,2.5850884596,2.5853899314,2.5851584913,2.5853492478,2.5853458485,2.5841044554,2.5823670503,2.5804069344,2.5773156688,2.5815469107,2.5866501826,2.5887049937,2.5751581840,2.5797709180,2.5798901590,2.5782723765,2.5841961738,2.5864407152,2.5854156180,2.5980297716,2.6342598965,2.6568960805,2.6171845323,2.5993018067,2.5858475527,2.5859046621,2.5892865104,2.5895928519,2.5865225066,
2.5779131921,2.5884392884,2.5792332049,2.5912422196,2.5877618852,2.5853374257,2.5848668906,2.5851014180,2.5859114415,2.5855714160,2.5849364364,2.5820014061,2.5824814774,2.5698675428,2.5742091457,2.5746478120,2.5801303884,2.5779709221,2.5778295839,2.5843459127,2.5851562947,2.5852148735,2.5862994562,2.6211413032,2.5947654623,2.5884985409,2.5972428519,2.5928105736,2.5945115283,2.5935954418,2.5886764318,2.5865204710,
2.5393214794,2.5819535461,2.5828075843,2.5840501397,2.5857674573,2.5845407221,2.5850535208,2.5844491579,2.5854069058,2.5854177492,2.5846400619,2.5855162310,2.5748058560,2.5725830123,2.5783963894,2.5764246117,2.5752582593,2.5734144474,2.5730864691,2.5829716174,2.5853263829,2.5866604909,2.5967682956,2.5958486223,2.5900801667,2.5863299317,2.5881217084,2.6119535988,2.5942262889,2.6026395893,2.5951858595,2.5939297751,
2.5379524704,2.5833285025,2.5839837739,2.5881247520,2.5835126077,2.5879682462,2.5848274265,2.5856411944,2.5874329981,2.5852915049,2.5854989727,2.5851185552,2.5772769801,2.5799617643,2.5790562209,2.5799552536,2.5825010259,2.5758272671,2.5679984418,2.5810225000,2.5853323420,2.5941224226,2.5861848203,2.5851007898,2.5909623787,2.5873906891,2.5851631351,2.5979414836,2.5907190696,2.5871757992,2.6024231089,2.6020313214,
2.5243305616,2.5617659366,2.5720875901,2.5837298440,2.5818173730,2.5755017948,2.5859218716,2.5831438006,2.5861550293,2.5863834782,2.5851849413,2.5851791533,2.5822002784,2.5823541863,2.5755452320,2.5811795768,2.5837605457,2.5803966261,2.5734305627,2.5789650772,2.5854596438,2.5860088893,2.5862349290,2.5855538150,2.5873026704,2.5867735668,2.5854991186,2.5846139593,2.5907958275,2.5856862089,2.6013382437,2.6359193513,
2.5265036051,2.5626279834,2.5803634492,2.5841952677,2.5802492425,2.5732455440,2.5828748004,2.5835752470,2.5862163979,2.5860723164,2.5819927889,2.5851773821,2.5854799233,2.5839061244,2.5770944933,2.5788836272,2.5822697817,2.5852183061,2.5784088589,2.5818942087,2.5861887107,2.5860017247,2.5914001343,2.5902407401,2.5859550251,2.5863619459,2.5861624990,2.5863736719,2.5923679886,2.5880213742,2.6100348675,2.6497524367,
2.5734071273,2.5851329592,2.5855257597,2.5845180799,2.5826865170,2.5821060009,2.5855751650,2.5877613397,2.5881744851,2.5873179531,2.5848990451,2.5815617715,2.5855667771,2.5854280760,2.5803388705,2.5811653876,2.5843040498,2.5854470761,2.5829758582,2.5836093394,2.5855122004,2.5855858388,2.5856857411,2.5857096593,2.5861512432,2.5889879250,2.5860430321,2.5898255010,2.5893650119,2.5860655715,2.5977164352,2.6027700254,
2.5812193087,2.5813149341,2.5811993796,2.5809273311,2.5832446654,2.5853913243,2.5839508311,2.5835643546,2.5848392848,2.5822768728,2.5831431782,2.5751061695,2.5846787737,2.5847380070,2.5851007825,2.5877251963,2.5855617490,2.5855230683,2.5828783893,2.5838421754,2.5847999879,2.5865001777,2.5862893994,2.5864511121,2.5856741926,2.5874419747,2.5869820173,2.5852398776,2.5850000401,2.5870208709,2.5859097120,2.5857297128,
2.5700182540,2.5986892579,2.5938679347,2.5593356404,2.5828848814,2.5832048633,2.5853524422,2.5856998301,2.5858772399,2.5856189204,2.5853498304,2.5837186247,2.5861879735,2.5873683922,2.5869309078,2.5930518045,2.5853827012,2.5851989330,2.5844692722,2.5847933176,2.5853544858,2.5873802167,2.5856318073,2.5853970240,2.5851033251,2.5849594198,2.5847058132,2.5848536980,2.5848671860,2.5851377285,2.5889226385,2.5927508544,
2.5865658917,2.6179279678,2.6109655333,2.6230579737,2.5857429580,2.5837891446,2.5858055656,2.5878947883,2.5862578091,2.5857096603,2.5857067464,2.5848187394,2.5909090701,2.5900234294,2.5862902006,2.5876204548,2.5876431981,2.5855010272,2.5851460808,2.5848548466,2.5853805811,2.5852207785,2.5856870510,2.5856800693,2.5856116163,2.5851937770,2.5844643707,2.5843656808,2.5848115884,2.5844463321,2.5844901363,2.5897326787,
2.6011482639,2.5995237256,2.6026484516,2.5973818016,2.6253700593,2.5915174094,2.5849880561,2.5845024674,2.5870489110,2.5856465808,2.5881349003,2.5901850342,2.5903992550,2.5907330267,2.5901822944,2.5854505306,2.5852183234,2.5851489602,2.5854036709,2.5848241577,2.5850479650,2.5852031864,2.5857037677,2.5857056191,2.5852758971,2.5848636965,2.5851334150,2.5846989966,2.5846749640,2.5847064093,2.5845987467,2.5847799363,
2.6644562419,2.6591534231,2.6513743462,2.5971120285,2.5862365910,2.5924248193,2.5871427889,2.5847412278,2.5879558374,2.5850082446,2.5884247815,2.5920028259,2.5875852730,2.5896826874,2.5856259418,2.5858026405,2.5853100600,2.5850669102,2.5853553008,2.5850216284,2.5837068489,2.5842962365,2.5859727679,2.5856813783,2.5852748640,2.5849119367,2.5850624396,2.5847684707,2.5846776016,2.5847038523,2.5846457355,2.5846773543,
2.6644562419,2.6644562419,2.6644562419,2.6485794489,2.5930875101,2.5858718310,2.5967486578,2.5815616418,2.5818188912,2.5846786941,2.5867937357,2.5920633027,2.5873593849,2.5846706299,2.5787303854,2.5842551752,2.5853327692,2.5849892745,2.5850666737,2.5852864283,2.5850159653,2.5854478329,2.5857037914,2.5857063053,2.5861401922,2.5859664231,2.5853474540,2.5854728268,2.5855784592,2.5846925705,2.5846797456,2.5845879210,
2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6557278228,2.6038230451,2.6067022711,2.6087440199,2.5929902146,2.5891503996,2.5834575141,2.5844726797,2.5811646933,2.5777225554,2.5819298967,2.5816774433,2.5839778571,2.5849747747,2.5849282536,2.5852949317,2.5852837918,2.5850564372,2.5851411228,2.5854107039,2.5853056737,2.5850178540,2.5855149981,2.5852791712,2.5854682166,2.5852696437,2.5848492460,2.5846790394,
2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6594650739,2.6291766212,2.6632075687,2.6580978672,2.6426887486,2.6021242063,2.5963223569,2.5871482758,2.5851852131,2.5862605478,2.5852723596,2.5870582624,2.5849990107,2.5854342418,2.5839014328,2.5851422398,2.5849781448,2.5851666897,2.5853100339,2.5867306910,2.5850496305,2.5853598804,2.5853205215,2.5854117383,2.5853866660,2.5852783959,2.5846856767,
2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6632075666,2.6273225017,2.5960213146,2.6126186039,2.6024405076,2.5903594751,2.5862042348,2.5842182842,2.5866293100,2.5843004966,2.5849746521,2.5855017851,2.5859934830,2.5917125430,2.5861711709,2.5852500674,2.5849880137,2.5853790460,2.5864292660,2.5853346281,2.5862366779,2.5848209744,
2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6632075707,2.6641440193,2.6644562419,2.6644562419,2.6616475546,2.6488898454,2.6101256594,2.6023687144,2.5932155144,2.5945063192,2.5911454793,2.5881272735,2.5869734885,2.5937235033,2.5928098593,2.5889670361,2.5854914993,2.5856381596,2.5859108285,2.5861970178,2.5861896156,2.5858763955,2.5847805869,
2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6585302633,2.6365022279,2.6152695533,2.6119004906,2.6327707588,2.6380263990,2.5959082903,2.5960463843,2.6078722827,2.6002322382,2.6176885017,2.5960562156,2.5905125755,2.5887450313,2.5857059814,2.5859374389,2.5874136745,2.5868632215,2.5851229782,2.5855660612,2.5857746448,2.5852861670,2.5850202451,
2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6591534299,2.6414503059,2.6414502816,2.6644562419,2.6579072303,2.6506559128,2.6352953705,2.6127582780,2.6036325316,2.6045931109,2.6082847512,2.5934020547,2.5857065342,2.5860769941,2.5874250160,2.5865481623,2.5820177168,2.5828139927,2.5848062408,2.5847801795,2.5856461904,
2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6632075707,2.6515588691,2.6300763493,2.6137519583,2.6142760443,2.6060993253,2.5867436939,2.5858549145,2.5869349723,2.5873134172,2.5797259862,2.5827122882,2.5845886983,2.5858305608,2.5855558450,
2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6638318332,2.6362317008,2.5978144081,2.5880987751,2.5917446267,2.5939501162,2.5826070095,2.5847108417,2.5858414540,2.5852909901,2.5848579669,
2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6644562419,2.6576178825,2.6137866644,2.5912690228,2.5899956589,2.5905914515,2.5819594973,2.5776300721,2.5818994878,2.5856997342
