0 284.5061877344 A_0_0
1 284.6671207031 A_0_1
2 284.6748329688 A_0_2
3 284.5492057813 A_0_3
4 284.4326434766 A_0_4
5 284.1912043359 A_0_5
6 283.8637898437 A_0_6
7 283.7344364453 A_0_7
8 283.8406995703 A_0_8
9 283.9434117578 A_0_9
10 283.5106017188 A_0_10
11 282.7526705078 A_0_11
12 280.7450907031 A_0_12
13 282.092143125 A_0_13
14 277.4641710547 A_0_14
15 273.6253510156 A_0_15
16 273.9229594141 A_0_16
17 273.3847211328 A_0_17
18 271.9726301172 A_0_18
19 271.4937864844 A_0_19
20 270.8063314063 A_0_20
21 269.2464660937 A_0_21
22 268.5925917188 A_0_22
23 268.5336660938 A_0_23
24 262.3753639844 A_0_24
25 264.4519686328 A_0_25
26 264.1565844922 A_0_26
27 262.2159939453 A_0_27
28 263.6816177734 A_0_28
29 264.0354222266 A_0_29
30 264.4094438672 A_0_30
31 262.911614375 A_0_31
32 284.0848832813 A_1_0
33 284.2913857422 A_1_1
34 284.3538722656 A_1_2
35 284.2363602344 A_1_3
36 284.04007375 A_1_4
37 283.8249122656 A_1_5
38 283.6204617969 A_1_6
39 283.5490704297 A_1_7
40 283.6460872266 A_1_8
41 283.6824359766 A_1_9
42 282.9353379297 A_1_10
43 281.5142976172 A_1_11
44 279.1371477344 A_1_12
45 279.4119842188 A_1_13
46 277.5694855859 A_1_14
47 271.2111344531 A_1_15
48 272.0490351562 A_1_16
49 272.0185833594 A_1_17
50 271.6085636328 A_1_18
51 271.5074640234 A_1_19
52 271.3768594531 A_1_20
53 270.1964322656 A_1_21
54 267.9185668359 A_1_22
55 266.4208527734 A_1_23
56 260.8911346875 A_1_24
57 263.1356919141 A_1_25
58 260.5280487891 A_1_26
59 260.8358014453 A_1_27
60 260.7853579688 A_1_28
61 262.0823828516 A_1_29
62 262.5497235156 A_1_30
63 261.3798521484 A_1_31
64 283.6140795313 A_2_0
65 283.8399791406 A_2_1
66 283.9306773047 A_2_2
67 283.8578785547 A_2_3
68 283.6498325391 A_2_4
69 283.4497239062 A_2_5
70 283.3442461719 A_2_6
71 283.3961075781 A_2_7
72 283.4629361328 A_2_8
73 283.1776674219 A_2_9
74 282.0882521094 A_2_10
75 279.7525035156 A_2_11
76 278.9457465625 A_2_12
77 279.8600304297 A_2_13
78 276.3406968359 A_2_14
79 270.7113100391 A_2_15
80 269.3242240234 A_2_16
81 271.3740457813 A_2_17
82 270.9082515234 A_2_18
83 269.0614370313 A_2_19
84 268.3364471094 A_2_20
85 267.3488771094 A_2_21
86 262.57427625 A_2_22
87 255.2614491016 A_2_23
88 260.2262731641 A_2_24
89 260.0797409375 A_2_25
90 257.5669289453 A_2_26
91 261.1664261719 A_2_27
92 261.3241924219 A_2_28
93 260.8356532422 A_2_29
94 260.2980247656 A_2_30
95 260.2798345313 A_2_31
96 283.2898996484 A_3_0
97 283.4804623047 A_3_1
98 283.6305661328 A_3_2
99 283.6483234375 A_3_3
100 283.5072280469 A_3_4
101 283.2785830469 A_3_5
102 283.1749503906 A_3_6
103 283.1973174609 A_3_7
104 282.9293758594 A_3_8
105 282.5002294531 A_3_9
106 280.6513965625 A_3_10
107 278.8628598047 A_3_11
108 279.4912813281 A_3_12
109 279.1780032031 A_3_13
110 277.1692863281 A_3_14
111 271.5095752734 A_3_15
112 271.4502503125 A_3_16
113 269.5085970703 A_3_17
114 268.5099964844 A_3_18
115 265.2291354687 A_3_19
116 263.3744228125 A_3_20
117 266.6379132031 A_3_21
118 257.8098560938 A_3_22
119 260.738573125 A_3_23
120 261.7352679297 A_3_24
121 260.5461220703 A_3_25
122 260.7353587109 A_3_26
123 258.7898616406 A_3_27
124 259.0932749219 A_3_28
125 258.4307483594 A_3_29
126 257.8173377344 A_3_30
127 257.0807879687 A_3_31
128 283.0168097266 A_4_0
129 283.252086875 A_4_1
130 283.4898306641 A_4_2
131 283.5472657031 A_4_3
132 283.3586737891 A_4_4
133 283.0569862109 A_4_5
134 282.9969073047 A_4_6
135 282.8680407812 A_4_7
136 282.0611997266 A_4_8
137 280.9095192188 A_4_9
138 277.74331875 A_4_10
139 280.1728253906 A_4_11
140 276.1791189453 A_4_12
141 273.4717642969 A_4_13
142 272.0911900781 A_4_14
143 271.8228100781 A_4_15
144 269.9602077734 A_4_16
145 270.1138775 A_4_17
146 266.6951248437 A_4_18
147 259.4087132422 A_4_19
148 254.0903770313 A_4_20
149 259.3609890625 A_4_21
150 254.1458448438 A_4_22
151 261.0075582422 A_4_23
152 261.6797155469 A_4_24
153 260.639461875 A_4_25
154 260.3718828516 A_4_26
155 258.3689232422 A_4_27
156 257.4218931641 A_4_28
157 256.5841223438 A_4_29
158 256.1302300781 A_4_30
159 255.8634128906 A_4_31
160 282.700660625 A_5_0
161 282.8603980469 A_5_1
162 283.1840531641 A_5_2
163 283.364785 A_5_3
164 283.1721897656 A_5_4
165 282.8630957422 A_5_5
166 282.8054883203 A_5_6
167 282.4309460937 A_5_7
168 281.3574155469 A_5_8
169 278.3928986719 A_5_9
170 279.0078638672 A_5_10
171 276.5174694922 A_5_11
172 272.6049155078 A_5_12
173 271.7264404297 A_5_13
174 270.2881783594 A_5_14
