0 0.9885477889 A_0_0
1 0.969699327 A_0_1
2 0.9387046217 A_0_2
3 0.8946783678 A_0_3
4 0.8481584226 A_0_4
5 0.7093833484 A_0_5
6 0.5726416853 A_0_6
7 0.359725487 A_0_7
8 0.3790904783 A_0_8
9 0.3736644987 A_0_9
10 0.3780042074 A_0_10
11 0.3657147255 A_0_11
12 0.326152308 A_0_12
13 0.327635617 A_0_13
14 0.3355486977 A_0_14
15 0.3513850532 A_0_15
16 0.9646837483 A_1_0
17 0.9530592932 A_1_1
18 0.9296184659 A_1_2
19 0.8727322162 A_1_3
20 0.8124438042 A_1_4
21 0.6496405107 A_1_5
22 0.5911265949 A_1_6
23 0.4216291106 A_1_7
24 0.3929202267 A_1_8
25 0.3655393071 A_1_9
26 0.3647883334 A_1_10
27 0.3236468911 A_1_11
28 0.3146489991 A_1_12
29 0.3195427384 A_1_13
30 0.2922988012 A_1_14
31 0.3331732238 A_1_15
32 0.9488300715 A_2_0
33 0.9578214624 A_2_1
34 0.9485893844 A_2_2
35 0.9036782492 A_2_3
36 0.6274615174 A_2_4
37 0.598363553 A_2_5
38 0.4445939418 A_2_6
39 0.4814048972 A_2_7
40 0.4353477339 A_2_8
41 0.3950815858 A_2_9
42 0.3326114182 A_2_10
43 0.3304799049 A_2_11
44 0.3342233981 A_2_12
45 0.3331786604 A_2_13
46 0.3420867612 A_2_14
47 0.3341968689 A_2_15
48 0.9505450038 A_3_0
49 0.9967410092 A_3_1
50 0.9839072693 A_3_2
51 0.9004839623 A_3_3
52 0.5088033272 A_3_4
53 0.3200664109 A_3_5
54 0.3825852893 A_3_6
55 0.5034082324 A_3_7
56 0.4716665671 A_3_8
57 0.4022594325 A_3_9
58 0.3797750848 A_3_10
59 0.3728833162 A_3_11
60 0.3902576469 A_3_12
61 0.416140134 A_3_13
62 0.3492413036 A_3_14
63 0.3225172064 A_3_15
64 0.9441165587 A_4_0
65 0.9777005609 A_4_1
66 0.9966915541 A_4_2
67 0.8783065198 A_4_3
68 0.3986634741 A_4_4
69 0.3489086523 A_4_5
70 0.4366107327 A_4_6
71 0.5007445158 A_4_7
72 0.4512441605 A_4_8
73 0.3916365773 A_4_9
74 0.4287300556 A_4_10
75 0.4599820257 A_4_11
76 0.4688156758 A_4_12
77 0.4808617253 A_4_13
78 0.40013691 A_4_14
79 0.3171349777 A_4_15
80 0.9217596158 A_5_0
81 0.9439667262 A_5_1
82 0.9514900896 A_5_2
83 0.7467663667 A_5_3
84 0.4135570983 A_5_4
85 0.4568849408 A_5_5
86 0.4948767811 A_5_6
87 0.5038800706 A_5_7
88 0.4382566938 A_5_8
89 0.4341759314 A_5_9
90 0.4661022092 A_5_10
91 0.4872111668 A_5_11
92 0.502316087 A_5_12
93 0.4954889404 A_5_13
94 0.3887254704 A_5_14
95 0.3122892306 A_5_15
96 0.9057566992 A_6_0
97 0.8591223287 A_6_1
98 0.9163268454 A_6_2
99 0.6374671624 A_6_3
100 0.4614215095 A_6_4
101 0.4704538395 A_6_5
102 0.5045485014 A_6_6
103 0.4844141294 A_6_7
104 0.4544592309 A_6_8
105 0.4604863425 A_6_9
106 0.4638077391 A_6_10
107 0.4940213628 A_6_11
108 0.5086769347 A_6_12
109 0.4697352682 A_6_13
110 0.3589507885 A_6_14
111 0.3289873433 A_6_15
112 0.8975449077 A_7_0
113 0.8726490304 A_7_1
114 0.8809530247 A_7_2
115 0.6544759758 A_7_3
116 0.4850569525 A_7_4
117 0.4512669274 A_7_5
118 0.4599063256 A_7_6
119 0.4596663316 A_7_7
120 0.4554164619 A_7_8
121 0.4537622957 A_7_9
122 0.4657321566 A_7_10
123 0.5097866332 A_7_11
124 0.5223929141 A_7_12
125 0.4793397628 A_7_13
126 0.3998128443 A_7_14
127 0.3418397998 A_7_15
128 0.9847179622 A_8_0
129 0.9203510316 A_8_1
130 0.7632251919 A_8_2
131 0.526408478 A_8_3
132 0.4607978198 A_8_4
133 0.4327155737 A_8_5
134 0.4076397818 A_8_6
135 0.4333201298 A_8_7
136 0.4437348509 A_8_8
137 0.4478072819 A_8_9
138 0.5083578217 A_8_10
139 0.5361910072 A_8_11
140 0.5127031938 A_8_12
141 0.4106641438 A_8_13
142 0.375902091 A_8_14
143 0.2666738385 A_8_15
144 0.9963555875 A_9_0
145 0.9046711556 A_9_1
146 0.6657522202 A_9_2
147 0.478787281 A_9_3
148 0.4408341772 A_9_4
149 0.4086190963 A_9_5
150 0.3844754332 A_9_6
151 0.4730576181 A_9_7
152 0.4829334104 A_9_8
153 0.5191957951 A_9_9
