0 0.1075919565 A_0_0
1 0.1075919565 A_0_1
2 0.1075919565 A_0_2
3 0.1075919565 A_0_3
4 0.1075919565 A_0_4
5 0.1353938391 A_0_5
6 0.2011680195 A_0_6
7 0.501211334 A_0_7
8 0.5013357323 A_0_8
9 0.4027848242 A_0_9
10 0.4239058708 A_0_10
11 0.5345825433 A_0_11
12 0.7227035261 A_0_12
13 0.5943631559 A_0_13
14 0.5611914744 A_0_14
15 0.5732416977 A_0_15
16 0.1075919565 A_1_0
17 0.1075919565 A_1_1
18 0.1075919565 A_1_2
19 0.1075919565 A_1_3
20 0.1105071187 A_1_4
21 0.1656610962 A_1_5
22 0.200779166 A_1_6
23 0.6405169744 A_1_7
24 0.7181127955 A_1_8
25 0.7186827987 A_1_9
26 0.7191778843 A_1_10
27 0.7793099964 A_1_11
28 0.7572246956 A_1_12
29 0.7583649551 A_1_13
30 0.8083041168 A_1_14
31 0.8340899451 A_1_15
32 0.1075919565 A_2_0
33 0.1075919565 A_2_1
34 0.1075919565 A_2_2
35 0.1085424717 A_2_3
36 0.2346176645 A_2_4
37 0.3233993572 A_2_5
38 0.7619830558 A_2_6
39 0.7996828769 A_2_7
40 0.6749960771 A_2_8
41 0.7556352432 A_2_9
42 0.7402666859 A_2_10
43 0.7784829497 A_2_11
44 0.8724358127 A_2_12
45 0.8290496294 A_2_13
46 0.8039265969 A_2_14
47 0.9069464644 A_2_15
48 0.1075919565 A_3_0
49 0.1075919565 A_3_1
50 0.1075919565 A_3_2
51 0.1155025121 A_3_3
52 0.3071416932 A_3_4
53 0.8048039248 A_3_5
54 0.8436862065 A_3_6
55 0.79425257 A_3_7
56 0.7931312599 A_3_8
57 0.83505199 A_3_9
58 0.7812038551 A_3_10
59 0.8355252299 A_3_11
60 0.973235955 A_3_12
61 0.994187174 A_3_13
62 0.9958619715 A_3_14
63 0.9774441651 A_3_15
64 0.1075919565 A_4_0
65 0.1075919565 A_4_1
66 0.108969842 A_4_2
67 0.1128144406 A_4_3
68 0.4610035933 A_4_4
69 0.8163742617 A_4_5
70 0.8088813238 A_4_6
71 0.8320772623 A_4_7
72 0.9139733794 A_4_8
73 0.8885328448 A_4_9
74 0.6968424012 A_4_10
75 0.909423186 A_4_11
76 0.9438640829 A_4_12
77 1.0 A_4_13
78 0.9876820596 A_4_14
79 0.9902438819 A_4_15
80 0.1075919565 A_5_0
81 0.1086175734 A_5_1
82 0.1238263084 A_5_2
83 0.1638422182 A_5_3
84 0.7115020311 A_5_4
85 0.7250548864 A_5_5
86 0.8410217331 A_5_6
87 0.8684077072 A_5_7
88 0.9114764044 A_5_8
89 0.8277827424 A_5_9
90 0.8477303766 A_5_10
91 0.9257577768 A_5_11
92 0.9614672445 A_5_12
93 0.9772967919 A_5_13
94 0.9291591794 A_5_14
95 0.9737582673 A_5_15
96 0.1075919565 A_6_0
97 0.1166905444 A_6_1
98 0.124857332 A_6_2
99 0.4102312281 A_6_3
100 0.7444672584 A_6_4
101 0.8224996245 A_6_5
102 0.8410638289 A_6_6
103 0.8938835199 A_6_7
104 0.8575211945 A_6_8
105 0.862564758 A_6_9
106 0.8310399944 A_6_10
107 0.875836791 A_6_11
108 0.8922067122 A_6_12
109 0.8582003613 A_6_13
110 0.8333193446 A_6_14
111 0.8125476888 A_6_15
112 0.1075919565 A_7_0
113 0.10887082 A_7_1
114 0.1531839729 A_7_2
115 0.4559365916 A_7_3
116 0.7542624002 A_7_4
117 0.8960032236 A_7_5
118 0.8577733565 A_7_6
119 0.8470250846 A_7_7
120 0.8710436938 A_7_8
121 0.9183722145 A_7_9
122 0.8334445642 A_7_10
123 0.8613398446 A_7_11
124 0.8905807865 A_7_12
125 0.8576086246 A_7_13
126 0.7833025258 A_7_14
127 0.7311625512 A_7_15
128 0.1075919565 A_8_0
129 0.1188172962 A_8_1
130 0.2153956059 A_8_2
131 0.7698529945 A_8_3
132 0.8946109479 A_8_4
133 0.9293023593 A_8_5
134 0.8965249 A_8_6
135 0.8272036957 A_8_7
136 0.8696537475 A_8_8
137 0.8716978953 A_8_9
138 0.8818858953 A_8_10
139 0.8866179844 A_8_11
140 0.8900634055 A_8_12
141 0.8458637246 A_8_13
142 0.8359710192 A_8_14
143 0.8473638263 A_8_15
144 0.1075919565 A_9_0
145 0.1796315981 A_9_1
146 0.4715668505 A_9_2
147 0.8144694677 A_9_3
148 0.9040841775 A_9_4
149 0.9130148957 A_9_5
150 0.8933941328 A_9_6
