0 0.9953036325 A_0_0
1 0.9976374539 A_0_1
2 0.9989015128 A_0_2
3 0.9995275785 A_0_3
4 1.0 A_0_4
5 0.9849655939 A_0_5
6 0.9679260944 A_0_6
7 0.8826966067 A_0_7
8 0.9120484161 A_0_8
9 0.9075666236 A_0_9
10 0.875756417 A_0_10
11 0.8534133624 A_0_11
12 0.8243254961 A_0_12
13 0.8770637669 A_0_13
14 0.8758072255 A_0_14
15 0.8965803206 A_0_15
16 0.9948648507 A_1_0
17 0.9974430266 A_1_1
18 0.9991357043 A_1_2
19 0.9999641498 A_1_3
20 0.999633272 A_1_4
21 0.9671314584 A_1_5
22 0.9818457542 A_1_6
23 0.873795665 A_1_7
24 0.8574122611 A_1_8
25 0.8600450224 A_1_9
26 0.8461212909 A_1_10
27 0.8267437809 A_1_11
28 0.8630716971 A_1_12
29 0.8821423739 A_1_13
30 0.8907253663 A_1_14
31 0.8997763976 A_1_15
32 0.9941263691 A_2_0
33 0.9970100275 A_2_1
34 0.9990071582 A_2_2
35 0.9994280791 A_2_3
36 0.9560242109 A_2_4
37 0.9490025361 A_2_5
38 0.8633375916 A_2_6
39 0.8574345397 A_2_7
40 0.8760069915 A_2_8
41 0.8354436039 A_2_9
42 0.8012657497 A_2_10
43 0.827066674 A_2_11
44 0.8952668965 A_2_12
45 0.899134454 A_2_13
46 0.8927322126 A_2_14
47 0.8991218225 A_2_15
48 0.9933037103 A_3_0
49 0.9964621324 A_3_1
50 0.9985361982 A_3_2
51 0.9973613169 A_3_3
52 0.9552917173 A_3_4
53 0.8501748747 A_3_5
54 0.8175745215 A_3_6
55 0.8716671061 A_3_7
56 0.8634715387 A_3_8
57 0.8171140464 A_3_9
58 0.7817389499 A_3_10
59 0.8637060962 A_3_11
60 0.8972373963 A_3_12
61 0.9066544601 A_3_13
62 0.9132488274 A_3_14
63 0.9158272615 A_3_15
64 0.9924532533 A_4_0
65 0.9959138238 A_4_1
66 0.9977479669 A_4_2
67 0.9990122337 A_4_3
68 0.9226744781 A_4_4
69 0.841546479 A_4_5
70 0.8706531587 A_4_6
71 0.8810638359 A_4_7
72 0.8216462614 A_4_8
73 0.7874822912 A_4_9
74 0.8353592867 A_4_10
75 0.887381951 A_4_11
76 0.9030695927 A_4_12
77 0.9094287403 A_4_13
78 0.9138778114 A_4_14
79 0.9263636789 A_4_15
80 0.9915130258 A_5_0
81 0.9949025143 A_5_1
82 0.9917474988 A_5_2
83 0.9854412751 A_5_3
84 0.887587704 A_5_4
85 0.8790872517 A_5_5
86 0.8869618125 A_5_6
87 0.8798327605 A_5_7
88 0.8165250436 A_5_8
89 0.8428750203 A_5_9
90 0.8875003389 A_5_10
91 0.9090597058 A_5_11
92 0.9117148956 A_5_12
93 0.9150275237 A_5_13
94 0.9144802996 A_5_14
95 0.9264175025 A_5_15
96 0.9906511519 A_6_0
97 0.9910450915 A_6_1
98 0.9934178051 A_6_2
99 0.9453738671 A_6_3
100 0.888508308 A_6_4
101 0.8895195664 A_6_5
102 0.8950627063 A_6_6
103 0.8697770128 A_6_7
104 0.8753538772 A_6_8
105 0.9057958023 A_6_9
106 0.8933669557 A_6_10
107 0.9123149514 A_6_11
108 0.9142016182 A_6_12
109 0.9149030367 A_6_13
110 0.9267057096 A_6_14
111 0.9240134765 A_6_15
112 0.9899130876 A_7_0
113 0.9935517979 A_7_1
114 0.9864220992 A_7_2
115 0.9331560256 A_7_3
116 0.8953257591 A_7_4
117 0.8616505978 A_7_5
118 0.8670479272 A_7_6
119 0.8828931862 A_7_7
120 0.9082032386 A_7_8
121 0.9184455885 A_7_9
122 0.9132868305 A_7_10
123 0.9126256991 A_7_11
124 0.9132723423 A_7_12
125 0.9214406127 A_7_13
126 0.9322618743 A_7_14
127 0.9361481805 A_7_15
128 0.9889119734 A_8_0
129 0.9908944731 A_8_1
130 0.9727356159 A_8_2
131 0.8820099377 A_8_3
132 0.8572255762 A_8_4
133 0.8307588138 A_8_5
134 0.8376310859 A_8_6
135 0.8789490689 A_8_7
136 0.898300505 A_8_8
137 0.9112753469 A_8_9
138 0.9175420146 A_8_10
139 0.9122479256 A_8_11
140 0.9295397995 A_8_12
141 0.9241448817 A_8_13
142 0.9259597765 A_8_14
143 0.9259886288 A_8_15
144 0.9881910099 A_9_0
145 0.9760552192 A_9_1
146 0.9231477527 A_9_2
147 0.8659889236 A_9_3
148 0.8359325171 A_9_4
149 0.8302760228 A_9_5
150 0.8229644475 A_9_6
151 0.917986372 A_9_7
152 0.9275071869 A_9_8
153 0.9343043437 A_9_9
154 0.9324172792 A_9_10
155 0.9405896012 A_9_11
156 0.9445934044 A_9_12
157 0.9289013755 A_9_13
158 0.9244486699 A_9_14
159 0.9279863873 A_9_15
160 0.9880086861 A_10_0
161 0.9701720659 A_10_1
162 0.8961875472 A_10_2
163 0.8610999391 A_10_3
164 0.8472434275 A_10_4
165 0.8652725846 A_10_5
166 0.8920797851 A_10_6
167 0.9321845668 A_10_7
168 0.9250490038 A_10_8
169 0.9257268649 A_10_9
170 0.9153343634 A_10_10
171 0.9361661023 A_10_11
172 0.9496319733 A_10_12
173 0.9471277119 A_10_13
174 0.9383096247 A_10_14
175 0.9391140096 A_10_15
