0 1.0832870677 A_0_0
1 1.0832870677 A_0_1
2 1.0832870677 A_0_2
3 1.0832870677 A_0_3
4 1.0832870677 A_0_4
5 1.0832870677 A_0_5
6 1.0832870677 A_0_6
7 1.0832870677 A_0_7
8 1.0832870677 A_0_8
9 1.0832870677 A_0_9
10 1.0832870677 A_0_10
11 1.118993852 A_0_11
12 1.1329687806 A_0_12
13 1.1411665116 A_0_13
14 1.1538264593 A_0_14
15 1.2133199048 A_0_15
16 1.2892251368 A_0_16
17 1.2961738011 A_0_17
18 1.2620118779 A_0_18
19 1.2653955326 A_0_19
20 1.2298663583 A_0_20
21 1.3179034639 A_0_21
22 1.3473840479 A_0_22
23 1.4530896379 A_0_23
24 1.6009705846 A_0_24
25 1.4742987227 A_0_25
26 1.5499285352 A_0_26
27 1.7557358711 A_0_27
28 1.907137492 A_0_28
29 1.7575449581 A_0_29
30 1.750112228 A_0_30
31 1.745959993 A_0_31
32 1.0832870677 A_1_0
33 1.0832870677 A_1_1
34 1.0832870677 A_1_2
35 1.0832870677 A_1_3
36 1.0832870677 A_1_4
37 1.0832870677 A_1_5
38 1.0832870677 A_1_6
39 1.0832870677 A_1_7
40 1.0832870677 A_1_8
41 1.0832870677 A_1_9
42 1.0861683736 A_1_10
43 1.1219823996 A_1_11
44 1.1130850964 A_1_12
45 1.1419896026 A_1_13
46 1.1617470873 A_1_14
47 1.465048122 A_1_15
48 1.3482614439 A_1_16
49 1.2813251028 A_1_17
50 1.2285793586 A_1_18
51 1.32134451 A_1_19
52 1.3482066253 A_1_20
53 1.3164713855 A_1_21
54 1.3994044874 A_1_22
55 1.6607769287 A_1_23
56 1.7650195144 A_1_24
57 1.5488029594 A_1_25
58 1.926461496 A_1_26
59 2.1131195508 A_1_27
60 2.0942101639 A_1_28
61 1.8103154876 A_1_29
62 1.7946121767 A_1_30
63 1.8981211698 A_1_31
64 1.0832870677 A_2_0
65 1.0832870677 A_2_1
66 1.0832870677 A_2_2
67 1.0832870677 A_2_3
68 1.0832870677 A_2_4
69 1.0832870677 A_2_5
70 1.0832870677 A_2_6
71 1.0832870677 A_2_7
72 1.0832870677 A_2_8
73 1.0832870677 A_2_9
74 1.0904195169 A_2_10
75 1.119014832 A_2_11
76 1.1144625791 A_2_12
77 1.1516988858 A_2_13
78 1.2446967897 A_2_14
79 1.5112434473 A_2_15
80 1.4365008664 A_2_16
81 1.3431425349 A_2_17
82 1.3619735025 A_2_18
83 1.5412130312 A_2_19
84 1.5163814487 A_2_20
85 1.4084665566 A_2_21
86 1.6088598115 A_2_22
87 1.7787229033 A_2_23
88 1.6736743047 A_2_24
89 1.8554338278 A_2_25
90 2.0070890529 A_2_26
91 1.84527104 A_2_27
92 2.0097386746 A_2_28
93 1.8854414527 A_2_29
94 1.910189629 A_2_30
95 1.9915454068 A_2_31
96 1.0832870677 A_3_0
97 1.0832870677 A_3_1
98 1.0832870677 A_3_2
99 1.0832870677 A_3_3
100 1.0832870677 A_3_4
101 1.0832870677 A_3_5
102 1.0832870677 A_3_6
103 1.0832870677 A_3_7
104 1.0832870677 A_3_8
105 1.0920393103 A_3_9
106 1.1235854154 A_3_10
107 1.1306016643 A_3_11
108 1.1065142431 A_3_12
109 1.175580714 A_3_13
110 1.1687717171 A_3_14
111 1.3379722819 A_3_15
112 1.2774468396 A_3_16
113 1.4311883592 A_3_17
114 1.5877563253 A_3_18
115 1.670625569 A_3_19
116 1.7244605917 A_3_20
117 1.4166662531 A_3_21
118 1.7174775393 A_3_22
119 1.6014630044 A_3_23
120 1.6750290877 A_3_24
121 1.6553959827 A_3_25
122 1.66113017 A_3_26
123 2.0623206756 A_3_27
124 2.0705591248 A_3_28
125 1.9015341453 A_3_29
126 1.8609516916 A_3_30
127 2.0889040116 A_3_31
128 1.0832870677 A_4_0
129 1.0832870677 A_4_1
130 1.0832870677 A_4_2
131 1.0832870677 A_4_3
132 1.0832870677 A_4_4
