0 2.7182818285 A_0_0
1 2.7182818285 A_0_1
2 2.7182818285 A_0_2
3 2.7182818285 A_0_3
4 2.7182818285 A_0_4
5 2.7182818285 A_0_5
6 2.7182818285 A_0_6
7 2.7182818285 A_0_7
8 2.7182818285 A_0_8
9 2.7182818285 A_0_9
10 2.7182818285 A_0_10
11 1.4512388848 A_0_11
12 1.2947094211 A_0_12
13 1.3549465418 A_0_13
14 1.2512007901 A_0_14
15 1.2520618916 A_0_15
16 1.2061047873 A_0_16
17 1.2074137434 A_0_17
18 1.179740765 A_0_18
19 1.2139392869 A_0_19
20 1.2776720563 A_0_20
21 1.2779002546 A_0_21
22 1.2673268678 A_0_22
23 1.4129600752 A_0_23
24 1.2652063222 A_0_24
25 1.2273103292 A_0_25
26 1.2587440155 A_0_26
27 1.2926357829 A_0_27
28 1.3318739982 A_0_28
29 1.3320754489 A_0_29
30 1.3597355282 A_0_30
31 1.3099601381 A_0_31
32 2.7182818285 A_1_0
33 2.7182818285 A_1_1
34 2.7182818285 A_1_2
35 2.7182818285 A_1_3
36 2.7182818285 A_1_4
37 2.7182818285 A_1_5
38 2.7182818285 A_1_6
39 2.7182818285 A_1_7
40 2.7182818285 A_1_8
41 2.7182818285 A_1_9
42 2.5980696436 A_1_10
43 1.5627234215 A_1_11
44 1.7601430612 A_1_12
45 1.6157055252 A_1_13
46 1.3346808266 A_1_14
47 1.3846263538 A_1_15
48 1.304467655 A_1_16
49 1.254708504 A_1_17
50 1.265543152 A_1_18
51 1.297931243 A_1_19
52 1.4473924904 A_1_20
53 1.360494987 A_1_21
54 1.3839511986 A_1_22
55 1.4421155013 A_1_23
56 1.3733095616 A_1_24
57 1.3154164921 A_1_25
58 1.357284124 A_1_26
59 1.3564149913 A_1_27
60 1.3733602968 A_1_28
61 1.3772303553 A_1_29
62 1.374080973 A_1_30
63 1.4783973839 A_1_31
64 2.7182818285 A_2_0
65 2.7182818285 A_2_1
66 2.7182818285 A_2_2
67 2.7182818285 A_2_3
68 2.7182818285 A_2_4
69 2.7182818285 A_2_5
70 2.7182818285 A_2_6
71 2.7182818285 A_2_7
72 2.7182818285 A_2_8
73 2.7182818285 A_2_9
74 2.43277239 A_2_10
75 1.5877132412 A_2_11
76 1.7323348852 A_2_12
77 1.6698732845 A_2_13
78 1.3476511653 A_2_14
79 1.3866473538 A_2_15
80 1.3845756056 A_2_16
81 1.2957856497 A_2_17
82 1.2945494396 A_2_18
83 1.3567609604 A_2_19
84 1.3682666083 A_2_20
85 1.3779509991 A_2_21
86 1.3730968478 A_2_22
87 1.37397182 A_2_23
88 1.3579209203 A_2_24
89 1.3947439184 A_2_25
90 1.3831280683 A_2_26
91 1.3792705307 A_2_27
92 1.3930843094 A_2_28
93 1.3609891759 A_2_29
94 1.3671961081 A_2_30
95 1.3839451016 A_2_31
96 2.7182818285 A_3_0
97 2.7182818285 A_3_1
98 2.7182818285 A_3_2
99 2.7182818285 A_3_3
100 2.7182818285 A_3_4
101 2.7182818285 A_3_5
102 2.7182818285 A_3_6
103 2.7182818285 A_3_7
104 2.7182818285 A_3_8
105 2.3767216246 A_3_9
106 1.5306771833 A_3_10
107 1.5263537467 A_3_11
108 2.0651818417 A_3_12
109 1.4213557578 A_3_13
110 1.4007659977 A_3_14
111 1.4108150453 A_3_15
112 1.3873253976 A_3_16
113 1.3633531925 A_3_17
114 1.4051342324 A_3_18
115 1.3836784979 A_3_19
116 1.4565500885 A_3_20
117 1.3045859913 A_3_21
118 1.3543222654 A_3_22
119 1.3571225836 A_3_23
120 1.3603494256 A_3_24
121 1.3688450587 A_3_25
122 1.3787033651 A_3_26
123 1.4025098744 A_3_27
124 1.377234854 A_3_28
125 1.3567953428 A_3_29
126 1.3536146981 A_3_30
127 1.3528418404 A_3_31
128 2.7182818285 A_4_0
129 2.7182818285 A_4_1
130 2.7182818285 A_4_2
131 2.7182818285 A_4_3
132 2.7182818285 A_4_4
133 2.7182818285 A_4_5
134 2.7182818285 A_4_6
135 2.7182818285 A_4_7
136 2.5319180179 A_4_8
137 1.4534748289 A_4_9
138 1.4193268955 A_4_10
139 1.9388348776 A_4_11
140 1.4264994839 A_4_12
141 1.4151045195 A_4_13
142 1.3998445293 A_4_14
143 1.3801747494 A_4_15
144 1.4126293685 A_4_16
145 1.424441868 A_4_17
146 1.3925278767 A_4_18
147 1.4164408725 A_4_19
148 1.4188951298 A_4_20
149 1.3418681035 A_4_21
150 1.3415461235 A_4_22
151 1.3396647874 A_4_23
152 1.334705856 A_4_24
153 1.3260596517 A_4_25
154 1.3631722935 A_4_26
155 1.3662448593 A_4_27
156 1.3759279635 A_4_28
157 1.4037826285 A_4_29
158 1.3970255404 A_4_30
159 1.4093886408 A_4_31
160 2.7182818285 A_5_0
161 2.7182818285 A_5_1
162 2.7182818285 A_5_2
163 2.7182818285 A_5_3
164 2.7182818285 A_5_4
165 2.7182818285 A_5_5
166 2.7182818285 A_5_6
167 2.6133064051 A_5_7
168 1.6542302902 A_5_8
169 1.4015668712 A_5_9
170 1.4596751337 A_5_10
171 1.4894335512 A_5_11
172 1.5478605165 A_5_12
173 1.4164269528 A_5_13
